,addrcode,rainfall
0,100508,26.45
1,104604,17.67
2,103704,13.94
3,100108,16.44
4,102005,16.44
5,100101,16.44
6,103701,13.94
7,100112,16.44
8,100110,13.94
9,103702,13.94
10,100109,16.44
11,102004,16.44
12,101702,13.94
13,100805,13.94
14,104601,17.67
15,104203,26.45
16,104202,26.45
17,104101,17.34
18,100302,15.12
19,100502,26.45
20,100306,15.12
21,104102,17.34
22,100111,13.94
23,100107,13.94
24,101904,16.44
25,101907,16.44
26,104603,17.67
27,103703,13.94
28,100305,15.12
29,103002,17.34
30,104302,26.45
31,101002,17.67
32,103802,26.45
33,102902,17.34
34,100303,16.08
35,103604,11.2
36,101601,16.44
37,100801,13.94
38,102208,16.44
39,101302,13.94
40,104502,14.19
41,104802,13.47
42,102601,13.94
43,104503,14.19
44,101903,16.44
45,100307,15.01
46,103004,17.34
47,102704,26.45
48,102901,17.34
49,101801,16.44
50,103201,14.19
51,100401,13.94
52,100204,13.94
53,103605,13.09
54,104201,13.09
55,100203,13.94
56,100608,14.19
57,101105,15.01
58,102007,16.44
59,101106,15.01
60,100405,13.94
61,101101,14.41
62,100404,13.94
63,104002,13.47
64,102705,26.45
65,103801,26.45
66,101001,17.67
67,103003,17.34
68,103005,17.34
69,100601,14.19
70,102701,14.19
71,102502,17.34
72,101704,13.94
73,102303,13.47
74,101802,13.94
75,101502,16.44
76,102206,16.44
77,103302,13.94
78,100702,13.94
79,100703,13.94
80,100704,13.94
81,103901,13.94
82,100102,16.44
83,102209,16.44
84,100403,13.94
85,104501,13.94
86,102202,16.44
87,100402,13.94
88,100206,13.94
89,101902,16.44
90,102501,16.44
91,101401,13.94
92,103102,13.94
93,103203,14.55
94,101701,13.94
95,102503,16.44
96,102105,16.31
97,101506,16.44
98,104001,16.39
99,104004,14.07
100,103501,16.39
101,100905,14.55
102,103103,15.26
103,102210,16.44
104,102207,16.44
105,100104,13.94
106,103301,13.94
107,102009,16.44
108,100202,13.94
109,102504,16.44
110,101103,14.41
111,100201,13.94
112,101901,16.44
113,101905,16.44
114,101102,14.41
115,102006,16.44
116,104801,13.47
117,100701,13.94
118,100802,13.94
119,100103,16.44
120,103401,14.19
121,101501,16.44
122,101303,13.94
123,102107,16.39
124,102802,13.94
125,101507,16.44
126,101803,13.94
127,101301,13.94
128,102801,13.94
129,100803,13.94
130,100105,16.44
131,100804,13.94
132,100106,13.94
133,103903,13.94
134,103303,13.94
135,102201,16.44
136,101505,16.44
137,103101,16.39
138,103202,14.55
139,103504,16.39
140,102302,14.07
141,101204,15.26
142,102402,16.39
143,103503,16.39
144,102401,15.26
145,104701,14.55
146,101504,16.44
147,101203,15.26
148,101804,13.94
149,101503,16.44
150,102803,13.94
151,103502,16.44
152,104902,16.39
153,104602,17.67
154,104504,14.19
