,addrcode,rainfall
0,100508,12.59
1,104604,11.59
2,103704,13.46
3,100108,7.32
4,102005,7.32
5,100101,7.32
6,103701,13.46
7,100112,7.32
8,100110,13.46
9,103702,13.46
10,100109,7.32
11,102004,7.32
12,101702,13.46
13,100805,13.46
14,104601,11.59
15,104203,12.59
16,104202,12.59
17,104101,10.34
18,100302,11.15
19,100502,12.59
20,100306,11.15
21,104102,10.34
22,100111,13.46
23,100107,13.46
24,101904,7.32
25,101907,7.32
26,104603,11.59
27,103703,13.46
28,100305,11.15
29,103002,10.34
30,104302,12.59
31,101002,11.59
32,103802,12.59
33,102902,10.34
34,100303,12.04
35,103604,12.58
36,101601,7.32
37,100801,13.46
38,102208,7.32
39,101302,13.46
40,104502,12.3
41,104802,7.05
42,102601,13.46
43,104503,12.3
44,101903,7.32
45,100307,10.98
46,103004,10.34
47,102704,12.59
48,102901,10.34
49,101801,7.32
50,103201,12.3
51,100401,13.46
52,100204,13.46
53,103605,13.51
54,104201,13.51
55,100203,13.46
56,100608,12.3
57,101105,10.98
58,102007,7.32
59,101106,10.98
60,100405,13.46
61,101101,11.36
62,100404,13.46
63,104002,7.05
64,102705,12.59
65,103801,12.59
66,101001,11.59
67,103003,10.34
68,103005,10.34
69,100601,12.3
70,102701,12.3
71,102502,10.34
72,101704,13.46
73,102303,7.05
74,101802,13.46
75,101502,7.32
76,102206,7.32
77,103302,13.46
78,100702,13.46
79,100703,13.46
80,100704,13.46
81,103901,13.46
82,100102,7.32
83,102209,7.32
84,100403,13.46
85,104501,13.46
86,102202,7.32
87,100402,13.46
88,100206,13.46
89,101902,7.32
90,102501,7.32
91,101401,13.46
92,103102,13.46
93,103203,14.15
94,101701,13.46
95,102503,7.32
96,102105,14.62
97,101506,7.32
98,104001,7.44
99,104004,7.5
100,103501,7.44
101,100905,14.15
102,103103,12.47
103,102210,7.32
104,102207,7.32
105,100104,13.46
106,103301,13.46
107,102009,7.32
108,100202,13.46
109,102504,7.32
110,101103,11.36
111,100201,13.46
112,101901,7.32
113,101905,7.32
114,101102,11.36
115,102006,7.32
116,104801,7.05
117,100701,13.46
118,100802,13.46
119,100103,7.32
120,103401,12.3
121,101501,7.32
122,101303,13.46
123,102107,7.44
124,102802,13.46
125,101507,7.32
126,101803,13.46
127,101301,13.46
128,102801,13.46
129,100803,13.46
130,100105,7.32
131,100804,13.46
132,100106,13.46
133,103903,13.46
134,103303,13.46
135,102201,7.32
136,101505,7.32
137,103101,7.44
138,103202,14.15
139,103504,7.44
140,102302,7.5
141,101204,12.47
142,102402,7.44
143,103503,7.44
144,102401,12.47
145,104701,14.15
146,101504,7.32
147,101203,12.47
148,101804,13.46
149,101503,7.32
150,102803,13.46
151,103502,7.32
152,104902,7.44
153,104602,11.59
154,104504,12.3
