,addrcode,rainfall
0,801403,34.74
1,801404,34.3
2,800802,31.63
3,801503,26.77
4,801409,30.27
5,801401,30.27
6,801304,42.05
7,800603,32.1
8,800909,44.28
9,801903,40.48
10,802003,37.69
11,801215,32.06
12,801206,33.11
13,801207,30.72
14,801217,32.06
15,802001,37.69
16,801003,42.43
17,801208,34.82
18,801213,30.72
19,802301,41.66
20,801301,42.05
21,800906,35.32
22,801216,32.06
23,801001,44.0
24,801303,36.18
25,801203,30.72
26,801104,52.05
27,801211,30.72
28,800102,37.39
29,801214,34.82
30,800103,37.39
31,800401,43.85
32,800304,38.66
33,800108,37.39
34,800405,44.12
35,800115,37.39
36,800303,42.01
37,801103,44.04
38,800114,37.69
39,802002,37.69
40,800122,30.15
41,801210,34.82
42,801002,42.23
43,801102,47.45
44,800101,37.39
45,800119,30.15
46,800416,43.85
47,800113,37.69
48,801202,34.82
49,810602,61.62
50,800807,33.19
51,800204,35.53
52,800501,38.11
53,800415,41.34
54,800810,33.19
55,810301,59.96
56,800201,33.19
57,800403,40.37
58,801209,38.4
59,800116,42.01
60,801803,47.42
61,800107,45.95
62,800121,35.08
63,801802,44.12
64,800203,33.19
65,800404,41.47
66,800806,33.16
67,802103,32.09
68,800502,38.9
69,800811,33.16
70,800813,29.17
71,800809,32.09
72,800709,47.58
73,801901,43.8
74,801604,48.97
75,800703,42.28
76,801605,34.05
77,801602,27.3
78,801704,48.12
79,801902,43.8
80,800701,51.67
81,801610,34.05
82,800710,46.35
83,800702,51.67
84,800707,45.73
85,810304,48.75
86,810802,50.04
87,810302,58.77
88,810106,53.25
89,810801,71.51
90,810101,71.51
91,810805,51.12
92,810701,50.73
93,810806,50.2
94,810116,50.91
95,810804,71.51
96,810203,42.93
97,810508,54.44
98,810509,56.98
99,810507,71.1
100,810604,55.44
101,800610,30.55
102,800904,43.03
103,800901,43.03
104,800607,32.1
105,800604,32.1
106,801611,30.55
107,800913,41.2
108,800601,32.1
109,801306,40.48
110,800902,43.03
111,800605,32.1
112,800612,34.36
113,801607,30.55
114,801906,47.58
115,800613,44.67
116,801606,31.04
117,800907,47.62
118,801601,31.04
