,addrcode,rainfall
0,801403,16.01
1,801404,14.23
2,800802,10.27
3,801503,17.82
4,801409,17.69
5,801401,17.69
6,801304,20.89
7,800603,16.29
8,800909,61.11
9,801903,23.08
10,802003,15.14
11,801215,6.86
12,801206,32.56
13,801207,13.78
14,801217,6.86
15,802001,15.14
16,801003,61.63
17,801208,12.88
18,801213,13.78
19,802301,36.54
20,801301,20.89
21,800906,37.01
22,801216,6.86
23,801001,55.23
24,801303,16.19
25,801203,13.78
26,801104,58.16
27,801211,13.78
28,800102,13.58
29,801214,12.88
30,800103,13.58
31,800401,52.7
32,800304,25.81
33,800108,13.58
34,800405,34.63
35,800115,13.58
36,800303,17.62
37,801103,52.03
38,800114,15.14
39,802002,15.14
40,800122,33.13
41,801210,12.88
42,801002,47.13
43,801102,49.4
44,800101,13.58
45,800119,33.13
46,800416,52.7
47,800113,15.14
48,801202,12.88
49,810602,62.1
50,800807,18.14
51,800204,26.31
52,800501,36.79
53,800415,53.75
54,800810,18.14
55,810301,49.55
56,800201,18.14
57,800403,44.69
58,801209,20.14
59,800116,17.62
60,801803,42.29
61,800107,30.35
62,800121,42.08
63,801802,34.63
64,800203,18.14
65,800404,44.8
66,800806,14.31
67,802103,14.96
68,800502,44.55
69,800811,14.31
70,800813,12.75
71,800809,14.96
72,800709,32.19
73,801901,44.1
74,801604,23.79
75,800703,63.98
76,801605,16.45
77,801602,20.05
78,801704,88.78
79,801902,44.1
80,800701,76.79
81,801610,16.45
82,800710,37.78
83,800702,76.79
84,800707,75.06
85,810304,75.84
86,810802,78.16
87,810302,54.92
88,810106,72.97
89,810801,88.11
90,810101,88.11
91,810805,78.89
92,810701,57.3
93,810806,84.19
94,810116,75.75
95,810804,88.11
96,810203,54.97
97,810508,83.14
98,810509,64.44
99,810507,58.2
100,810604,73.82
101,800610,8.81
102,800904,43.68
103,800901,43.68
104,800607,16.29
105,800604,16.29
106,801611,8.81
107,800913,59.14
108,800601,16.29
109,801306,23.08
110,800902,43.68
111,800605,16.29
112,800612,31.64
113,801607,8.81
114,801906,32.19
115,800613,44.99
116,801606,28.11
117,800907,72.54
118,801601,28.11
