,addrcode,rainfall
0,801403,20.46
1,801404,20.13
2,800802,18.85
3,801503,24.18
4,801409,21.87
5,801401,21.87
6,801304,19.29
7,800603,14.22
8,800909,22.25
9,801903,19.1
10,802003,19.29
11,801215,15.02
12,801206,15.89
13,801207,14.34
14,801217,15.02
15,802001,19.29
16,801003,25.87
17,801208,15.67
18,801213,14.34
19,802301,16.15
20,801301,19.29
21,800906,19.95
22,801216,15.02
23,801001,21.64
24,801303,18.47
25,801203,14.34
26,801104,35.72
27,801211,14.34
28,800102,19.42
29,801214,15.67
30,800103,19.42
31,800401,26.05
32,800304,21.88
33,800108,19.42
34,800405,33.0
35,800115,19.42
36,800303,21.27
37,801103,33.35
38,800114,19.29
39,802002,19.29
40,800122,16.94
41,801210,15.67
42,801002,31.29
43,801102,37.13
44,800101,19.42
45,800119,16.94
46,800416,26.05
47,800113,19.29
48,801202,15.67
49,810602,65.88
50,800807,22.89
51,800204,21.43
52,800501,22.27
53,800415,25.14
54,800810,22.89
55,810301,40.76
56,800201,22.89
57,800403,23.16
58,801209,14.41
59,800116,21.27
60,801803,35.82
61,800107,17.9
62,800121,17.88
63,801802,33.0
64,800203,22.89
65,800404,26.31
66,800806,19.98
67,802103,20.07
68,800502,24.4
69,800811,19.98
70,800813,19.46
71,800809,20.07
72,800709,21.43
73,801901,19.85
74,801604,15.24
75,800703,21.82
76,801605,15.2
77,801602,15.46
78,801704,31.21
79,801902,19.85
80,800701,18.38
81,801610,15.2
82,800710,24.26
83,800702,18.38
84,800707,19.27
85,810304,44.54
86,810802,46.32
87,810302,44.06
88,810106,55.06
89,810801,54.83
90,810101,54.83
91,810805,43.52
92,810701,35.8
93,810806,48.53
94,810116,55.88
95,810804,54.83
96,810203,34.97
97,810508,54.22
98,810509,56.35
99,810507,57.22
100,810604,60.79
101,800610,14.06
102,800904,21.17
103,800901,21.17
104,800607,14.22
105,800604,14.22
106,801611,14.06
107,800913,25.93
108,800601,14.22
109,801306,19.1
110,800902,21.17
111,800605,14.22
112,800612,15.39
113,801607,14.06
114,801906,21.43
115,800613,16.95
116,801606,15.76
117,800907,26.18
118,801601,15.76
