,addrcode,rainfall
0,104605,57.54
1,100301,56.97
2,103001,51.24
3,103902,53.61
4,101104,59.4
5,101602,46.17
6,100308,53.56
7,103602,44.6
8,100304,51.08
9,104401,59.03
10,104003,47.83
11,105001,45.9
12,104301,58.77
13,104901,46.05
