TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,14.6031093597,14.6031093597,0.0,14.6031093597,0.0,14.6031093597
800905,2,2,0.02,14.9600763321,18.2010231018,3.24094676971,16.5805497169,1.62047338486,33.1610994339
801701,3,1,0.01,27.3185024261,27.3185024261,0.0,27.3185024261,0.0,27.3185024261
800611,4,1,0.01,10.7919178009,10.7919178009,0.0,10.7919178009,0.0,10.7919178009
801204,5,1,0.01,12.9428081512,12.9428081512,0.0,12.9428081512,0.0,12.9428081512
801101,6,1,0.01,32.8850631714,32.8850631714,0.0,32.8850631714,0.0,32.8850631714
801302,7,1,0.01,12.4277658463,12.4277658463,0.0,12.4277658463,0.0,12.4277658463
800305,8,1,0.01,16.0897140503,16.0897140503,0.0,16.0897140503,0.0,16.0897140503
801105,9,1,0.01,28.2109413147,28.2109413147,0.0,28.2109413147,0.0,28.2109413147
801212,10,1,0.01,9.32122898102,9.32122898102,0.0,9.32122898102,0.0,9.32122898102
800302,11,1,0.01,14.3743314743,14.3743314743,0.0,14.3743314743,0.0,14.3743314743
801205,12,1,0.01,9.40729904175,9.40729904175,0.0,9.40729904175,0.0,9.40729904175
800911,13,2,0.02,13.3282642365,14.0991630554,0.77089881897,13.7137136459,0.385449409485,27.4274272919
801107,14,2,0.02,26.6961860657,29.3491916656,2.65300559998,28.0226888657,1.32650279999,56.0453777313
802302,15,1,0.01,10.8566379547,10.8566379547,0.0,10.8566379547,0.0,10.8566379547
800912,16,1,0.01,20.4754257202,20.4754257202,0.0,20.4754257202,0.0,20.4754257202
801218,17,1,0.01,8.77898406982,8.77898406982,0.0,8.77898406982,0.0,8.77898406982
802304,18,1,0.01,11.8525857925,11.8525857925,0.0,11.8525857925,0.0,11.8525857925
800407,19,1,0.01,34.3600234985,34.3600234985,0.0,34.3600234985,0.0,34.3600234985
802203,20,1,0.01,22.8827857971,22.8827857971,0.0,22.8827857971,0.0,22.8827857971
800118,21,1,0.01,14.0056648254,14.0056648254,0.0,14.0056648254,0.0,14.0056648254
800112,22,1,0.01,18.7259712219,18.7259712219,0.0,18.7259712219,0.0,18.7259712219
