TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,37.4380302429,37.4380302429,0.0,37.4380302429,0.0,37.4380302429
800905,2,2,0.02,44.0115661621,62.6713180542,18.6597518921,53.3414421082,9.32987594604,106.682884216
801701,3,1,0.01,93.9805221558,93.9805221558,0.0,93.9805221558,0.0,93.9805221558
800611,4,1,0.01,30.6809463501,30.6809463501,0.0,30.6809463501,0.0,30.6809463501
801204,5,1,0.01,36.2119827271,36.2119827271,0.0,36.2119827271,0.0,36.2119827271
801101,6,1,0.01,56.9170188904,56.9170188904,0.0,56.9170188904,0.0,56.9170188904
801302,7,1,0.01,40.8569412231,40.8569412231,0.0,40.8569412231,0.0,40.8569412231
800305,8,1,0.01,40.3405303955,40.3405303955,0.0,40.3405303955,0.0,40.3405303955
801105,9,1,0.01,54.1552734375,54.1552734375,0.0,54.1552734375,0.0,54.1552734375
801212,10,1,0.01,23.0510730743,23.0510730743,0.0,23.0510730743,0.0,23.0510730743
800302,11,1,0.01,38.3973655701,38.3973655701,0.0,38.3973655701,0.0,38.3973655701
801205,12,1,0.01,29.0449008942,29.0449008942,0.0,29.0449008942,0.0,29.0449008942
800911,13,2,0.02,37.6841659546,38.4211082458,0.73694229126,38.0526371002,0.36847114563,76.1052742004
801107,14,2,0.02,60.4347763062,60.4727973938,0.0380210876465,60.45378685,0.0190105438232,120.9075737
802302,15,1,0.01,36.0394020081,36.0394020081,0.0,36.0394020081,0.0,36.0394020081
800912,16,1,0.01,64.0537185669,64.0537185669,0.0,64.0537185669,0.0,64.0537185669
801218,17,1,0.01,27.2488975525,27.2488975525,0.0,27.2488975525,0.0,27.2488975525
802304,18,1,0.01,48.2828292847,48.2828292847,0.0,48.2828292847,0.0,48.2828292847
800407,19,1,0.01,77.9329223633,77.9329223633,0.0,77.9329223633,0.0,77.9329223633
802203,20,1,0.01,60.293762207,60.293762207,0.0,60.293762207,0.0,60.293762207
800118,21,1,0.01,40.6205673218,40.6205673218,0.0,40.6205673218,0.0,40.6205673218
800112,22,1,0.01,45.7290611267,45.7290611267,0.0,45.7290611267,0.0,45.7290611267
800106,23,1,0.01,145.890640259,145.890640259,0.0,145.890640259,0.0,145.890640259
