TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,30.1084403992,30.1084403992,0.0,30.1084403992,0.0,30.1084403992
800905,2,2,0.02,30.6757888794,37.8545379639,7.17874908447,34.2651634216,3.58937454224,68.5303268433
801701,3,1,0.01,44.393573761,44.393573761,0.0,44.393573761,0.0,44.393573761
800611,4,1,0.01,20.6136512756,20.6136512756,0.0,20.6136512756,0.0,20.6136512756
801204,5,1,0.01,23.3251743317,23.3251743317,0.0,23.3251743317,0.0,23.3251743317
801101,6,1,0.01,68.7112503052,68.7112503052,0.0,68.7112503052,0.0,68.7112503052
801302,7,1,0.01,26.8881549835,26.8881549835,0.0,26.8881549835,0.0,26.8881549835
800305,8,1,0.01,26.481388092,26.481388092,0.0,26.481388092,0.0,26.481388092
801105,9,1,0.01,62.2733955383,62.2733955383,0.0,62.2733955383,0.0,62.2733955383
801212,10,1,0.01,19.2027244568,19.2027244568,0.0,19.2027244568,0.0,19.2027244568
800302,11,1,0.01,27.7406425476,27.7406425476,0.0,27.7406425476,0.0,27.7406425476
801205,12,1,0.01,20.1582164764,20.1582164764,0.0,20.1582164764,0.0,20.1582164764
800911,13,2,0.02,27.6394710541,31.9132862091,4.27381515503,29.7763786316,2.13690757751,59.5527572632
801107,14,2,0.02,49.1231231689,59.546257019,10.4231338501,54.334690094,5.21156692505,108.669380188
802302,15,1,0.01,23.1119594574,23.1119594574,0.0,23.1119594574,0.0,23.1119594574
800912,16,1,0.01,38.4354667664,38.4354667664,0.0,38.4354667664,0.0,38.4354667664
801218,17,1,0.01,21.5117206573,21.5117206573,0.0,21.5117206573,0.0,21.5117206573
802304,18,1,0.01,25.8446884155,25.8446884155,0.0,25.8446884155,0.0,25.8446884155
800407,19,1,0.01,54.085144043,54.085144043,0.0,54.085144043,0.0,54.085144043
802203,20,1,0.01,30.8425636292,30.8425636292,0.0,30.8425636292,0.0,30.8425636292
800118,21,1,0.01,24.1176815033,24.1176815033,0.0,24.1176815033,0.0,24.1176815033
800112,22,1,0.01,26.8041744232,26.8041744232,0.0,26.8041744232,0.0,26.8041744232
800106,23,1,0.01,20.8218212128,20.8218212128,0.0,20.8218212128,0.0,20.8218212128
801801,24,1,0.01,60.758934021,60.758934021,0.0,60.758934021,0.0,60.758934021
801106,25,1,0.01,59.9770584106,59.9770584106,0.0,59.9770584106,0.0,59.9770584106
802202,26,1,0.01,49.1386566162,49.1386566162,0.0,49.1386566162,0.0,49.1386566162
802004,27,1,0.01,24.6207866669,24.6207866669,0.0,24.6207866669,0.0,24.6207866669
802201,28,1,0.01,36.348072052,36.348072052,0.0,36.348072052,0.0,36.348072052
800301,29,1,0.01,31.4164562225,31.4164562225,0.0,31.4164562225,0.0,31.4164562225
810601,30,2,0.02,111.798545837,118.019355774,6.22080993652,114.908950806,3.11040496826,229.817901611
800120,31,1,0.01,18.2640037537,18.2640037537,0.0,18.2640037537,0.0,18.2640037537
810603,32,1,0.01,128.040374756,128.040374756,0.0,128.040374756,0.0,128.040374756
800205,33,1,0.01,20.4658260345,20.4658260345,0.0,20.4658260345,0.0,20.4658260345
800410,34,1,0.01,43.4443321228,43.4443321228,0.0,43.4443321228,0.0,43.4443321228
800406,35,1,0.01,46.8289031982,46.8289031982,0.0,46.8289031982,0.0,46.8289031982
800505,36,1,0.01,36.1277084351,36.1277084351,0.0,36.1277084351,0.0,36.1277084351
800504,37,1,0.01,24.6080265045,24.6080265045,0.0,24.6080265045,0.0,24.6080265045
800202,38,1,0.01,21.7422561646,21.7422561646,0.0,21.7422561646,0.0,21.7422561646
802101,39,1,0.01,17.8722190857,17.8722190857,0.0,17.8722190857,0.0,17.8722190857
800803,40,1,0.01,17.1784553528,17.1784553528,0.0,17.1784553528,0.0,17.1784553528
800503,41,3,0.03,20.5353565216,29.9906291962,9.45527267456,26.3088868459,4.13378180635,78.9266605377
800801,42,1,0.01,16.1903343201,16.1903343201,0.0,16.1903343201,0.0,16.1903343201
802104,43,1,0.01,17.7101173401,17.7101173401,0.0,17.7101173401,0.0,17.7101173401
801408,44,2,0.02,20.4401397705,20.573217392,0.13307762146,20.5066785812,0.06653881073,41.0133571625
802102,45,3,0.03,17.9453372955,30.6777858734,12.7324485779,23.8790365855,5.2338669784,71.6371097565
801407,46,1,0.01,20.3541755676,20.3541755676,0.0,20.3541755676,0.0,20.3541755676
801405,47,1,0.01,18.4504966736,18.4504966736,0.0,18.4504966736,0.0,18.4504966736
800804,48,1,0.01,17.7611675262,17.7611675262,0.0,17.7611675262,0.0,17.7611675262
800409,49,1,0.01,43.8205299377,43.8205299377,0.0,43.8205299377,0.0,43.8205299377
800704,50,2,0.02,24.0229988098,27.2663555145,3.24335670471,25.6446771622,1.62167835236,51.2893543243
801702,51,2,0.02,50.3568000793,67.3752746582,17.0184745789,58.8660373688,8.50923728943,117.732074738
801703,52,1,0.01,44.7186012268,44.7186012268,0.0,44.7186012268,0.0,44.7186012268
801603,53,1,0.01,25.660446167,25.660446167,0.0,25.660446167,0.0,25.660446167
800910,54,2,0.02,37.7136459351,53.5299911499,15.8163452148,45.6218185425,7.90817260742,91.243637085
801905,55,1,0.01,34.8373794556,34.8373794556,0.0,34.8373794556,0.0,34.8373794556
800908,56,1,0.01,37.602230072,37.602230072,0.0,37.602230072,0.0,37.602230072
801501,57,2,0.02,13.6797904968,14.5164813995,0.83669090271,14.0981359482,0.418345451355,28.1962718964
801502,58,2,0.02,15.3361005783,16.9481067657,1.61200618744,16.142103672,0.806003093719,32.2842073441
801406,59,2,0.02,14.238612175,15.4209384918,1.18232631683,14.8297753334,0.591163158417,29.6595506668
801402,60,1,0.01,17.7023181915,17.7023181915,0.0,17.7023181915,0.0,17.7023181915
800705,61,1,0.01,48.3292388916,48.3292388916,0.0,48.3292388916,0.0,48.3292388916
801609,62,2,0.02,32.7098884583,33.6695518494,0.959663391113,33.1897201538,0.479831695557,66.3794403076
800708,63,1,0.01,42.0081291199,42.0081291199,0.0,42.0081291199,0.0,42.0081291199
