,addrcode,rainfall
0,100508,87.68
1,104604,77.09
2,103704,71.85
3,100108,99.18
4,102005,99.18
5,100101,99.18
6,103701,71.85
7,100112,99.18
8,100110,71.85
9,103702,71.85
10,100109,99.18
11,102004,99.18
12,101702,71.85
13,100805,71.85
14,104601,77.09
15,104203,87.68
16,104202,87.68
17,104101,75.5
18,100302,74.76
19,100502,87.68
20,100306,74.76
21,104102,75.5
22,100111,71.85
23,100107,71.85
24,101904,99.18
25,101907,99.18
26,104603,77.09
27,103703,71.85
28,100305,74.76
29,103002,75.5
30,104302,87.68
31,101002,77.09
32,103802,87.68
33,102902,75.5
34,100303,99.74
35,103604,102.56
36,101601,99.18
37,100801,71.85
38,102208,99.18
39,101302,71.85
40,104502,72.45
41,104802,75.73
42,102601,71.85
43,104503,72.45
44,101903,99.18
45,100307,68.25
46,103004,75.5
47,102704,87.68
48,102901,75.5
49,101801,99.18
50,103201,72.45
51,100401,71.85
52,100204,71.85
53,103605,122.06
54,104201,122.06
55,100203,71.85
56,100608,72.45
57,101105,68.25
58,102007,99.18
59,101106,68.25
60,100405,71.85
61,101101,72.46
62,100404,71.85
63,104002,75.73
64,102705,87.68
65,103801,87.68
66,101001,77.09
67,103003,75.5
68,103005,75.5
69,100601,72.45
70,102701,72.45
71,102502,75.5
72,101704,71.85
73,102303,75.73
74,101802,71.85
75,101502,99.18
76,102206,99.18
77,103302,71.85
78,100702,71.85
79,100703,71.85
80,100704,71.85
81,103901,71.85
82,100102,99.18
83,102209,99.18
84,100403,71.85
85,104501,71.85
86,102202,99.18
87,100402,71.85
88,100206,71.85
89,101902,99.18
90,102501,99.18
91,101401,71.85
92,103102,71.85
93,103203,69.58
94,101701,71.85
95,102503,99.18
96,102105,56.84
97,101506,99.18
98,104001,97.16
99,104004,47.3
100,103501,97.16
101,100905,69.58
102,103103,98.86
103,102210,99.18
104,102207,99.18
105,100104,71.85
106,103301,71.85
107,102009,99.18
108,100202,71.85
109,102504,99.18
110,101103,72.46
111,100201,71.85
112,101901,99.18
113,101905,99.18
114,101102,72.46
115,102006,99.18
116,104801,75.73
117,100701,71.85
118,100802,71.85
119,100103,99.18
120,103401,72.45
121,101501,99.18
122,101303,71.85
123,102107,97.16
124,102802,71.85
125,101507,99.18
126,101803,71.85
127,101301,71.85
128,102801,71.85
129,100803,71.85
130,100105,99.18
131,100804,71.85
132,100106,71.85
133,103903,71.85
134,103303,71.85
135,102201,99.18
136,101505,99.18
137,103101,97.16
138,103202,69.58
139,103504,97.16
140,102302,47.3
141,101204,98.86
142,102402,97.16
143,103503,97.16
144,102401,98.86
145,104701,69.58
146,101504,99.18
147,101203,98.86
148,101804,71.85
149,101503,99.18
150,102803,71.85
151,103502,99.18
152,104902,97.16
153,104602,77.09
154,104504,72.45
