,addrcode,rainfall
0,100508,43.84
1,104604,59.07
2,103704,37.45
3,100108,32.92
4,102005,32.92
5,100101,32.92
6,103701,37.45
7,100112,32.92
8,100110,37.45
9,103702,37.45
10,100109,32.92
11,102004,32.92
12,101702,37.45
13,100805,37.45
14,104601,59.07
15,104203,43.84
16,104202,43.84
17,104101,40.31
18,100302,48.65
19,100502,43.84
20,100306,48.65
21,104102,40.31
22,100111,37.45
23,100107,37.45
24,101904,32.92
25,101907,32.92
26,104603,59.07
27,103703,37.45
28,100305,48.65
29,103002,40.31
30,104302,43.84
31,101002,59.07
32,103802,43.84
33,102902,40.31
34,100303,50.43
35,103604,43.88
36,101601,32.92
37,100801,37.45
38,102208,32.92
39,101302,37.45
40,104502,42.67
41,104802,28.21
42,102601,37.45
43,104503,42.67
44,101903,32.92
45,100307,48.57
46,103004,40.31
47,102704,43.84
48,102901,40.31
49,101801,32.92
50,103201,42.67
51,100401,37.45
52,100204,37.45
53,103605,47.28
54,104201,47.28
55,100203,37.45
56,100608,42.67
57,101105,48.57
58,102007,32.92
59,101106,48.57
60,100405,37.45
61,101101,47.12
62,100404,37.45
63,104002,28.21
64,102705,43.84
65,103801,43.84
66,101001,59.07
67,103003,40.31
68,103005,40.31
69,100601,42.67
70,102701,42.67
71,102502,40.31
72,101704,37.45
73,102303,28.21
74,101802,37.45
75,101502,32.92
76,102206,32.92
77,103302,37.45
78,100702,37.45
79,100703,37.45
80,100704,37.45
81,103901,37.45
82,100102,32.92
83,102209,32.92
84,100403,37.45
85,104501,37.45
86,102202,32.92
87,100402,37.45
88,100206,37.45
89,101902,32.92
90,102501,32.92
91,101401,37.45
92,103102,37.45
93,103203,45.95
94,101701,37.45
95,102503,32.92
96,102105,32.04
97,101506,32.92
98,104001,32.6
99,104004,29.97
100,103501,32.6
101,100905,45.95
102,103103,39.02
103,102210,32.92
104,102207,32.92
105,100104,37.45
106,103301,37.45
107,102009,32.92
108,100202,37.45
109,102504,32.92
110,101103,47.12
111,100201,37.45
112,101901,32.92
113,101905,32.92
114,101102,47.12
115,102006,32.92
116,104801,28.21
117,100701,37.45
118,100802,37.45
119,100103,32.92
120,103401,42.67
121,101501,32.92
122,101303,37.45
123,102107,32.6
124,102802,37.45
125,101507,32.92
126,101803,37.45
127,101301,37.45
128,102801,37.45
129,100803,37.45
130,100105,32.92
131,100804,37.45
132,100106,37.45
133,103903,37.45
134,103303,37.45
135,102201,32.92
136,101505,32.92
137,103101,32.6
138,103202,45.95
139,103504,32.6
140,102302,29.97
141,101204,39.02
142,102402,32.6
143,103503,32.6
144,102401,39.02
145,104701,45.95
146,101504,32.92
147,101203,39.02
148,101804,37.45
149,101503,32.92
150,102803,37.45
151,103502,32.92
152,104902,32.6
153,104602,59.07
154,104504,42.67
