,addrcode,rainfall
0,801403,72.07
1,801404,75.26
2,800802,63.51
3,801503,65.29
4,801409,81.01
5,801401,81.01
6,801304,72.24
7,800603,77.29
8,800909,58.3
9,801903,48.15
10,802003,68.95
11,801215,75.3
12,801206,73.19
13,801207,77.85
14,801217,75.3
15,802001,68.95
16,801003,60.17
17,801208,71.26
18,801213,77.85
19,802301,86.11
20,801301,72.24
21,800906,66.58
22,801216,75.3
23,801001,68.02
24,801303,68.77
25,801203,77.85
26,801104,40.31
27,801211,77.85
28,800102,72.99
29,801214,71.26
30,800103,72.99
31,800401,67.71
32,800304,66.56
33,800108,72.99
34,800405,52.09
35,800115,72.99
36,800303,60.56
37,801103,49.08
38,800114,68.95
39,802002,68.95
40,800122,78.55
41,801210,71.26
42,801002,48.24
43,801102,40.79
44,800101,72.99
45,800119,78.55
46,800416,67.71
47,800113,68.95
48,801202,71.26
49,810602,27.68
50,800807,65.48
51,800204,60.23
52,800501,100.38
53,800415,76.57
54,800810,65.48
55,810301,56.25
56,800201,65.48
57,800403,71.76
58,801209,92.05
59,800116,60.56
60,801803,43.92
61,800107,113.07
62,800121,98.97
63,801802,52.09
64,800203,65.48
65,800404,66.28
66,800806,63.51
67,802103,60.82
68,800502,72.22
69,800811,63.51
70,800813,62.39
71,800809,60.82
72,800709,58.09
73,801901,57.41
74,801604,62.72
75,800703,60.39
76,801605,56.51
77,801602,53.39
78,801704,62.62
79,801902,57.41
80,800701,66.73
81,801610,56.51
82,800710,61.43
83,800702,66.73
84,800707,67.7
85,810304,23.38
86,810802,21.05
87,810302,31.35
88,810106,28.15
89,810801,30.04
90,810101,30.04
91,810805,36.4
92,810701,35.5
93,810806,28.4
94,810116,28.65
95,810804,30.04
96,810203,40.61
97,810508,26.38
98,810509,25.4
99,810507,27.98
100,810604,26.28
101,800610,68.67
102,800904,65.04
103,800901,65.04
104,800607,77.29
105,800604,77.29
106,801611,68.67
107,800913,60.52
108,800601,77.29
109,801306,48.15
110,800902,65.04
111,800605,77.29
112,800612,74.31
113,801607,68.67
114,801906,58.09
115,800613,88.79
116,801606,84.71
117,800907,53.94
118,801601,84.71
