POINT_NAKH,X,Y,P_RAIN7_20
63,99.7843495738,8.8989502351,6.66604328156
64,99.8909272668,8.89301842195,80.4898452759
65,99.9019268233,8.81222649824,82.596824646
78,99.8143726422,9.2798847122,0.996402621269
79,99.8606315579,9.07186117749,5.97123146057
80,99.877872103,9.0103030219,5.97123146057
0,99.8996068804,8.14044207504,13.439702034
1,100.164679943,8.14045025554,5.64804410934
2,99.669483254,8.09858317981,3.19565725327
3,99.9349454428,8.1033900504,8.66623020172
4,99.9085303272,8.30200519156,5.88222074509
5,100.227060223,8.29377852123,54.772102356
6,100.089070524,8.2806622455,6.6761264801
7,100.149546132,8.27814400986,5.52135324478
8,100.212688964,8.24609469583,54.772102356
9,99.9109471056,8.3352212058,5.88222074509
10,99.5279660229,8.28190587835,5.01086425781
11,100.183975352,8.31398186234,6.30800485611
12,100.15291921,8.23165166418,5.52135324478
13,100.081289313,8.17690248172,7.66967535019
14,99.8247355255,8.1747320445,13.439702034
15,99.7012766744,8.24311992405,2.99333715439
16,100.256136117,8.26258513634,54.772102356
17,99.6118643628,8.25096723769,1.8919044733
18,99.9236238606,8.25220182276,9.07714653015
19,100.120488081,8.2442530761,5.52135324478
20,99.3366319744,8.19378919478,10.2845849991
21,100.184946737,8.24597145074,5.52135324478
22,99.9613538546,8.44909131242,6.10706758499
23,100.199619741,8.39705975156,6.30800485611
24,99.9663605763,8.43429046869,6.10706758499
25,99.504279774,8.39090578517,98.6168899536
26,99.7537186387,8.45446834779,7.10274124146
27,99.9139319362,8.47207797774,6.10706758499
28,99.4767986823,8.45834931128,9.78015136719
29,99.9193831928,8.45227063334,6.10706758499
30,99.8192094507,8.41408752564,4.61078071594
31,99.4286045433,8.36558987907,9.86347961426
32,99.9526069244,8.39847622667,5.88222074509
33,99.9179446213,8.37122022425,5.88222074509
34,100.012341183,8.32542449041,7.20619153976
35,100.165284197,8.35981667475,6.30800485611
36,99.4867736403,8.25516819972,14.1341304779
37,99.3418470359,8.37159772906,6.76110315323
38,99.9718522757,8.40750469109,6.10706758499
39,100.060596466,8.37636567618,7.20619153976
40,99.5538554519,8.39048935092,98.6168899536
41,99.9124551563,8.39946723757,5.88222074509
42,100.108299318,8.35824060298,6.30800485611
43,98.8033636451,8.56315513198,0.0
44,99.8847252548,8.58896321248,4.86925506592
45,99.7760535351,8.58009546134,3.289280653
46,99.651809934,8.55782449393,0.899891734123
47,99.5004771487,8.5326942602,7.78180503845
48,99.8839685712,8.56156767713,4.86925506592
49,99.0757645856,7.52460805864,3.09490585327
50,99.8009469059,8.5042021206,4.86925506592
51,99.6336246089,8.46582419442,1.11085867882
52,100.181310671,8.47360584005,8.51015758514
53,99.8611364533,8.46637636276,4.61078071594
54,99.347331262,8.46566447827,6.95767211914
55,100.012307606,8.44320042718,5.28757286072
56,100.032335522,8.51013125978,68.267868042
57,99.4185800948,8.49096825319,9.78015136719
58,99.8997571016,8.53924920914,4.86925506592
59,99.5206528024,8.48570708807,0.545766711235
60,99.8707747056,8.74996642616,2.21483969688
61,99.8273253692,8.6658061913,2.49124574661
62,99.525144591,8.63294436894,7.31822109222
66,99.8213932423,8.78321411643,2.21483969688
67,99.9217687009,8.61672251233,2.93213176727
68,99.8792246733,8.664989458,2.49124574661
69,99.8849907525,8.00915259593,26.3569488525
70,99.909545107,8.0351190874,14.5961723328
71,100.191794957,7.96951729775,7.01514387131
72,99.960160418,7.97349415485,5.28816270828
73,100.269118333,7.97575087416,8.91569805145
74,100.322345555,7.96735643975,7.29020833969
75,99.5065049615,7.93253162187,3.08051013947
76,99.9329972975,8.05849977339,14.5961723328
77,100.019807461,7.99577336717,9.75657272339
81,100.291003946,7.93304909085,8.91569805145
82,99.8799145896,7.98022837458,8.64113998413
83,100.000747472,7.94576096896,9.75657272339
84,100.039714184,7.87278518799,6.11502933502
85,99.0885545737,7.80693614332,1.56825017929
86,98.962972508,7.83620064015,4.95823097229
87,99.086515273,7.64591919012,1.91504645348
88,98.7424482523,8.14079930827,7.48953914642
89,98.9914739031,8.08126192991,0.0783685296774
90,98.9064480901,8.0894902489,0.0783685296774
91,99.0867384798,8.08954257043,0.0673888102174
92,99.3023073467,8.09252650575,5.00199270248
93,98.9712323424,7.96699749899,0.133688569069
94,98.8320582422,8.05226076674,0.0
95,98.9761965864,8.03557493048,0.0783685296774
96,99.2494736688,8.27514123302,6.52142906189
97,98.8913764556,8.38768797665,0.0214320998639
98,98.7951249215,8.35878430825,7.52554035187
99,98.7192835818,8.45918267644,0.0
100,98.8308684698,8.45050342365,0.0294547267258
101,100.222057406,8.15728437627,58.1976280212
102,99.6322271047,8.149180586,125.674980164
103,99.6885189229,8.16828189335,125.674980164
104,100.116993764,8.14678872809,5.64804410934
105,100.197168301,8.15574993602,5.64804410934
106,100.291367362,8.11167234402,58.1976280212
107,99.500257118,8.17297578656,1.62688457966
108,100.116932532,8.19868236912,5.64804410934
109,99.9192016424,8.18264107046,8.66623020172
110,99.6726335781,8.14759861008,125.674980164
111,100.193124146,8.18449327508,5.64804410934
112,100.190528385,8.08368048865,8.71295261383
113,100.246572214,8.10654372602,58.1976280212
114,99.8427351932,8.06783688099,26.3569488525
115,100.094136161,8.07477686129,7.7233300209
116,100.243786276,8.0824587503,9.77703475952
117,99.5936293786,8.04748477069,2.76380872726
118,100.286330758,8.0367649157,9.77703475952
