TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,43.0770339966,43.0770339966,0.0,43.0770339966,0.0,43.0770339966
800905,2,2,0.02,39.9743766785,45.3970298767,5.42265319824,42.6857032776,2.71132659912,85.3714065552
801701,3,1,0.01,43.655002594,43.655002594,0.0,43.655002594,0.0,43.655002594
800611,4,1,0.01,24.5684280396,24.5684280396,0.0,24.5684280396,0.0,24.5684280396
801204,5,1,0.01,64.4989013672,64.4989013672,0.0,64.4989013672,0.0,64.4989013672
801101,6,1,0.01,61.4842147827,61.4842147827,0.0,61.4842147827,0.0,61.4842147827
801302,7,1,0.01,35.4285392761,35.4285392761,0.0,35.4285392761,0.0,35.4285392761
800305,8,1,0.01,39.9781761169,39.9781761169,0.0,39.9781761169,0.0,39.9781761169
801105,9,1,0.01,56.3971061707,56.3971061707,0.0,56.3971061707,0.0,56.3971061707
801212,10,1,0.01,42.4021034241,42.4021034241,0.0,42.4021034241,0.0,42.4021034241
800302,11,1,0.01,41.8663864136,41.8663864136,0.0,41.8663864136,0.0,41.8663864136
801205,12,1,0.01,46.8037605286,46.8037605286,0.0,46.8037605286,0.0,46.8037605286
800911,13,2,0.02,38.2547111511,41.6003036499,3.34559249878,39.9275074005,1.67279624939,79.855014801
801107,14,2,0.02,52.3540534973,55.4180221558,3.06396865845,53.8860378265,1.53198432922,107.772075653
802302,15,1,0.01,44.9840965271,44.9840965271,0.0,44.9840965271,0.0,44.9840965271
800912,16,1,0.01,46.3508529663,46.3508529663,0.0,46.3508529663,0.0,46.3508529663
801218,17,1,0.01,34.1047897339,34.1047897339,0.0,34.1047897339,0.0,34.1047897339
802304,18,1,0.01,39.7823028564,39.7823028564,0.0,39.7823028564,0.0,39.7823028564
800407,19,1,0.01,66.615814209,66.615814209,0.0,66.615814209,0.0,66.615814209
802203,20,1,0.01,56.3088874817,56.3088874817,0.0,56.3088874817,0.0,56.3088874817
800118,21,1,0.01,43.79479599,43.79479599,0.0,43.79479599,0.0,43.79479599
800112,22,1,0.01,41.2634124756,41.2634124756,0.0,41.2634124756,0.0,41.2634124756
800106,23,1,0.01,72.7905197144,72.7905197144,0.0,72.7905197144,0.0,72.7905197144
801801,24,1,0.01,68.5492019653,68.5492019653,0.0,68.5492019653,0.0,68.5492019653
801106,25,1,0.01,68.4166259766,68.4166259766,0.0,68.4166259766,0.0,68.4166259766
802202,26,1,0.01,51.1487464905,51.1487464905,0.0,51.1487464905,0.0,51.1487464905
802004,27,1,0.01,46.6619033813,46.6619033813,0.0,46.6619033813,0.0,46.6619033813
802201,28,1,0.01,42.986530304,42.986530304,0.0,42.986530304,0.0,42.986530304
800301,29,1,0.01,51.1806182861,51.1806182861,0.0,51.1806182861,0.0,51.1806182861
810601,30,2,0.02,88.269317627,89.3914413452,1.12212371826,88.8303794861,0.561061859131,177.660758972
800120,31,1,0.01,32.3367004395,32.3367004395,0.0,32.3367004395,0.0,32.3367004395
810603,32,1,0.01,89.1886291504,89.1886291504,0.0,89.1886291504,0.0,89.1886291504
800205,33,1,0.01,37.0137557983,37.0137557983,0.0,37.0137557983,0.0,37.0137557983
800410,34,1,0.01,58.0234680176,58.0234680176,0.0,58.0234680176,0.0,58.0234680176
800406,35,1,0.01,61.8708686829,61.8708686829,0.0,61.8708686829,0.0,61.8708686829
800505,36,1,0.01,53.891494751,53.891494751,0.0,53.891494751,0.0,53.891494751
800504,37,1,0.01,49.9262275696,49.9262275696,0.0,49.9262275696,0.0,49.9262275696
800202,38,1,0.01,42.1627044678,42.1627044678,0.0,42.1627044678,0.0,42.1627044678
802101,39,1,0.01,41.770160675,41.770160675,0.0,41.770160675,0.0,41.770160675
800803,40,1,0.01,38.0465393066,38.0465393066,0.0,38.0465393066,0.0,38.0465393066
800503,41,3,0.03,43.7146835327,58.1138381958,14.3991546631,52.7490323385,6.42562955881,158.247097015
800801,42,1,0.01,32.0274848938,32.0274848938,0.0,32.0274848938,0.0,32.0274848938
802104,43,1,0.01,41.7878761292,41.7878761292,0.0,41.7878761292,0.0,41.7878761292
801408,44,2,0.02,36.6952438354,41.2625617981,4.56731796265,38.9789028168,2.28365898132,77.9578056335
802102,45,3,0.03,45.7554397583,52.3694458008,6.61400604248,48.8444226583,2.71770335667,146.533267975
801407,46,1,0.01,39.3832511902,39.3832511902,0.0,39.3832511902,0.0,39.3832511902
801405,47,1,0.01,38.1631355286,38.1631355286,0.0,38.1631355286,0.0,38.1631355286
800804,48,1,0.01,37.137840271,37.137840271,0.0,37.137840271,0.0,37.137840271
800409,49,1,0.01,64.4673614502,64.4673614502,0.0,64.4673614502,0.0,64.4673614502
800704,50,2,0.02,41.0684928894,52.8621864319,11.7936935425,46.9653396606,5.89684677124,93.9306793213
801702,51,2,0.02,46.195400238,58.4620933533,12.2666931152,52.3287467957,6.13334655762,104.657493591
801703,52,1,0.01,43.4205703735,43.4205703735,0.0,43.4205703735,0.0,43.4205703735
801603,53,1,0.01,41.5013809204,41.5013809204,0.0,41.5013809204,0.0,41.5013809204
800910,54,2,0.02,41.4967041016,64.510597229,23.0138931274,53.0036506653,11.5069465637,106.007301331
801905,55,1,0.01,34.719959259,34.719959259,0.0,34.719959259,0.0,34.719959259
800908,56,1,0.01,44.4388084412,44.4388084412,0.0,44.4388084412,0.0,44.4388084412
801501,57,2,0.02,31.5680236816,32.5956268311,1.02760314941,32.0818252563,0.513801574707,64.1636505127
801502,58,2,0.02,32.0505371094,38.5314025879,6.48086547852,35.2909698486,3.24043273926,70.5819396973
801406,59,2,0.02,37.5850753784,41.6708030701,4.08572769165,39.6279392242,2.04286384583,79.2558784485
801402,60,1,0.01,36.9534721375,36.9534721375,0.0,36.9534721375,0.0,36.9534721375
800705,61,1,0.01,58.2710838318,58.2710838318,0.0,58.2710838318,0.0,58.2710838318
801609,62,2,0.02,38.3594779968,39.5142021179,1.15472412109,38.9368400574,0.577362060547,77.8736801147
800708,63,1,0.01,56.2840309143,56.2840309143,0.0,56.2840309143,0.0,56.2840309143
800711,64,1,0.01,57.8972816467,57.8972816467,0.0,57.8972816467,0.0,57.8972816467
810405,65,1,0.01,56.5754814148,56.5754814148,0.0,56.5754814148,0.0,56.5754814148
810803,66,1,0.01,58.9289398193,58.9289398193,0.0,58.9289398193,0.0,58.9289398193
810403,67,2,0.02,55.079158783,56.6100463867,1.53088760376,55.8446025848,0.76544380188,111.68920517
810305,68,1,0.01,64.2550125122,64.2550125122,0.0,64.2550125122,0.0,64.2550125122
810303,69,1,0.01,61.0878143311,61.0878143311,0.0,61.0878143311,0.0,61.0878143311
810404,70,1,0.01,55.7944221497,55.7944221497,0.0,55.7944221497,0.0,55.7944221497
810115,71,1,0.01,78.7018051147,78.7018051147,0.0,78.7018051147,0.0,78.7018051147
810406,72,1,0.01,46.7418785095,46.7418785095,0.0,46.7418785095,0.0,46.7418785095
810702,73,1,0.01,45.4435157776,45.4435157776,0.0,45.4435157776,0.0,45.4435157776
810703,74,1,0.01,47.347366333,47.347366333,0.0,47.347366333,0.0,47.347366333
810117,75,1,0.01,76.0571594238,76.0571594238,0.0,76.0571594238,0.0,76.0571594238
810704,76,1,0.01,46.3700485229,46.3700485229,0.0,46.3700485229,0.0,46.3700485229
810402,77,1,0.01,54.6757659912,54.6757659912,0.0,54.6757659912,0.0,54.6757659912
810401,78,1,0.01,54.9802513123,54.9802513123,0.0,54.9802513123,0.0,54.9802513123
810118,79,1,0.01,64.7625274658,64.7625274658,0.0,64.7625274658,0.0,64.7625274658
810807,80,1,0.01,54.5790252686,54.5790252686,0.0,54.5790252686,0.0,54.5790252686
810204,81,2,0.02,58.2107963562,66.2157897949,8.00499343872,62.2132930756,4.00249671936,124.426586151
810201,82,1,0.01,64.8656005859,64.8656005859,0.0,64.8656005859,0.0,64.8656005859
810111,83,1,0.01,85.2125473022,85.2125473022,0.0,85.2125473022,0.0,85.2125473022
810506,84,1,0.01,92.2514877319,92.2514877319,0.0,92.2514877319,0.0,92.2514877319
810501,85,2,0.02,96.6897201538,102.704421997,6.01470184326,99.6970710754,3.00735092163,199.394142151
810202,86,1,0.01,72.6970443726,72.6970443726,0.0,72.6970443726,0.0,72.6970443726
810502,87,2,0.02,75.4629821777,83.7536392212,8.29065704346,79.6083106995,4.14532852173,159.216621399
810505,88,1,0.01,82.3844833374,82.3844833374,0.0,82.3844833374,0.0,82.3844833374
810504,89,1,0.01,83.4763412476,83.4763412476,0.0,83.4763412476,0.0,83.4763412476
810105,90,1,0.01,78.3840713501,78.3840713501,0.0,78.3840713501,0.0,78.3840713501
810407,91,2,0.02,46.8387985229,47.743598938,0.904800415039,47.2911987305,0.45240020752,94.5823974609
810103,92,2,0.02,71.7154464722,79.0627212524,7.34727478027,75.3890838623,3.67363739014,150.778167725
810206,93,1,0.01,56.6102752686,56.6102752686,0.0,56.6102752686,0.0,56.6102752686
810808,94,1,0.01,57.1786613464,57.1786613464,0.0,57.1786613464,0.0,57.1786613464
810503,95,1,0.01,85.6140060425,85.6140060425,0.0,85.6140060425,0.0,85.6140060425
810205,96,2,0.02,81.8266983032,86.1198577881,4.29315948486,83.9732780457,2.14657974243,167.946556091
802303,97,1,0.01,31.990650177,31.990650177,0.0,31.990650177,0.0,31.990650177
801608,98,1,0.01,25.6564750671,25.6564750671,0.0,25.6564750671,0.0,25.6564750671
800606,99,1,0.01,35.295879364,35.295879364,0.0,35.295879364,0.0,35.295879364
800903,100,1,0.01,37.6907424927,37.6907424927,0.0,37.6907424927,0.0,37.6907424927
801305,101,1,0.01,36.5131416321,36.5131416321,0.0,36.5131416321,0.0,36.5131416321
800706,102,1,0.01,36.4981689453,36.4981689453,0.0,36.4981689453,0.0,36.4981689453
