,addrcode,rainfall
0,801904,40.81
1,800905,57.27
2,801701,51.4
3,800611,42.08
4,801204,35.01
5,801101,48.5
6,801302,51.67
7,800305,36.52
8,801105,49.5
9,801212,39.32
10,800302,48.99
11,801205,35.96
12,800911,45.65
13,801107,49.35
14,802302,37.47
15,800912,57.12
16,801218,30.46
17,802304,44.44
18,800407,40.75
19,802203,42.97
20,800118,33.8
21,800112,36.05
22,800106,45.48
23,801801,40.58
24,801106,47.72
25,802202,45.27
26,802004,41.19
27,802201,62.9
28,800301,40.93
29,810601,58.11
30,800120,38.14
31,810603,71.8
32,800205,31.42
33,800410,43.71
34,800406,40.7
35,800505,50.9
36,800504,51.32
37,800202,48.07
38,802101,28.85
39,800803,27.07
40,800503,37.12
41,800801,62.62
42,802104,24.82
43,801408,23.8
44,802102,34.73
45,801407,24.66
46,801405,20.65
47,800804,25.0
48,800409,39.48
49,800704,35.1
50,801702,56.96
51,801703,51.34
52,801603,33.74
53,800910,45.13
54,801905,32.99
55,800908,48.0
56,801501,15.96
57,801502,18.24
58,801406,26.05
59,801402,19.08
60,800705,43.03
61,801609,47.71
62,800708,49.41
63,800711,50.32
64,810405,62.81
65,810803,86.57
66,810403,63.69
67,810305,88.15
68,810303,63.78
69,810404,66.99
70,810115,68.65
71,810406,74.16
72,810702,50.42
73,810703,51.19
74,810117,67.53
75,810704,56.39
76,810402,74.81
77,810401,57.32
78,810118,70.99
79,810807,76.23
80,810204,49.24
81,810201,57.88
82,810111,68.19
83,810506,67.38
84,810501,66.82
85,810202,59.51
86,810502,64.44
87,810505,71.98
88,810504,71.48
89,810105,65.64
90,810407,62.03
91,810103,65.53
92,810206,49.32
93,810808,57.67
94,810503,58.18
95,810205,80.44
96,802303,37.44
97,801608,36.36
98,800606,32.52
99,800903,41.55
100,801305,39.64
101,800706,36.67
