POINT_BANG,X,Y,P_RAIN17_2
0,100.650034127,13.865927928,1.28401958942
1,100.745101685,13.8529962881,0.935376882553
2,100.547002765,13.7545254811,1.63098275661
3,100.497556366,13.7595788722,4.07749176025
4,100.475634063,13.7521615498,4.07749176025
5,100.492151394,13.7512280636,4.07749176025
6,100.529770716,13.7630430098,1.63098275661
7,100.499228357,13.7679029825,4.07749176025
8,100.503045965,13.761822636,1.63098275661
9,100.538408182,13.7573163195,1.63098275661
10,100.494662802,13.761895874,4.07749176025
11,100.481251675,13.7588328289,4.07749176025
12,100.585996523,13.7515581026,1.63098275661
13,100.510667602,13.7588747831,1.63098275661
14,100.708169637,13.8911411594,0.935376882553
15,100.629576885,13.8976550732,1.28401958942
16,100.672300751,13.8963130805,1.28401958942
17,100.563893467,13.8827841602,1.7605702877
18,100.872021917,13.8720997756,0.914311468601
19,100.605776678,13.8678984281,1.28401958942
20,100.811679778,13.8732427011,0.914311468601
21,100.5800601,13.8714663258,1.7605702877
22,100.505483589,13.764769074,1.63098275661
23,100.501439816,13.757277497,1.63098275661
24,100.441472717,13.7522748199,4.07749176025
25,100.418633297,13.7506263367,4.07749176025
26,100.706384042,13.8442969932,0.935376882553
27,100.527961506,13.7522245241,1.63098275661
28,100.828575304,13.8388436557,0.914311468601
29,100.583669608,13.8421016037,1.7605702877
30,100.668300128,13.8243118787,1.28401958942
31,100.774460621,13.8122749002,0.935376882553
32,100.60812621,13.8392281244,1.28401958942
33,100.526686536,13.829422278,1.7605702877
34,100.822299625,13.9135716162,1.46167302132
35,100.579764321,13.9169673853,1.91751003265
36,100.486477187,13.7427943514,4.07749176025
37,100.511837693,13.7437205042,1.63098275661
38,100.423065678,13.7380094564,4.07749176025
39,100.510977362,13.7382068339,1.63098275661
40,100.600737579,13.7934808191,1.02261698246
41,100.372648064,13.7856977068,4.43078327179
42,100.563266751,13.775071483,1.63098275661
43,100.620595798,13.7881933823,1.02261698246
44,100.428539617,13.7861848561,4.07749176025
45,100.836667625,13.7977538507,0.692215979099
46,100.565745619,13.8085226659,1.7605702877
47,100.638646785,13.8112652613,1.28401958942
48,100.53021961,13.8106105983,1.7605702877
49,100.498881145,13.7327783523,4.07749176025
50,100.679827921,13.7174530162,1.02261698246
51,100.520240658,13.7336035808,1.63098275661
52,100.517383748,13.7574561632,1.63098275661
53,100.609121981,13.9200704078,2.25306081772
54,100.652272341,13.9214167064,2.25306081772
55,100.520598024,13.767802731,1.63098275661
56,100.643832442,13.7551040065,1.02261698246
57,100.82440238,13.7237646609,0.692215979099
58,100.463129537,13.7598434125,4.07749176025
59,100.853805065,13.7274620425,0.692215979099
60,100.523239584,13.7294329607,1.63098275661
61,100.749717361,13.722808283,0.8086591959
62,100.514435465,13.7246085607,1.63098275661
63,100.397434355,13.7199086637,4.43078327179
64,100.645313807,13.8287250195,1.28401958942
65,100.600568279,13.8138021185,1.28401958942
66,100.723055462,13.8022867906,0.935376882553
67,100.581233511,13.8193746013,1.7605702877
68,100.552654141,13.8152995128,1.7605702877
69,100.635093523,13.7884470736,1.02261698246
70,100.660654297,13.7936094857,1.02261698246
71,100.508703275,13.8001458031,1.7605702877
72,100.585425012,13.7846089658,1.63098275661
73,100.351082261,13.7141059285,4.43078327179
74,100.505093404,13.731164719,1.63098275661
75,100.489966851,13.7305525625,4.07749176025
76,100.451837222,13.7285695496,4.07749176025
77,100.570753548,13.7228534241,1.63098275661
78,100.526549121,13.7417642048,1.63098275661
79,100.534862613,13.7403758155,1.63098275661
80,100.545509766,13.7362756101,1.63098275661
81,100.56093748,13.7429474334,1.63098275661
82,100.499016059,13.7439699805,4.07749176025
83,100.463278732,13.7217532981,4.07749176025
84,100.52542642,13.7266989228,1.63098275661
85,100.598853998,13.7797838931,1.63098275661
86,100.435247983,13.7235128788,4.07749176025
87,100.529100155,13.7239195509,1.63098275661
88,100.522621746,13.7890724785,1.63098275661
89,100.451589916,13.7908873626,4.07749176025
90,100.492534843,13.790006204,4.07749176025
91,100.544958214,13.7818865454,1.63098275661
92,100.508032368,13.7053301913,1.63098275661
93,100.689161824,13.6808165465,1.10318827629
94,100.576834796,13.7686950314,1.63098275661
95,100.481059963,13.7833887915,4.07749176025
96,100.437753208,13.5734451418,2.5018324852
97,100.484048614,13.7004388412,4.07749176025
98,100.416504326,13.6964336911,3.82886075974
99,100.393565878,13.6919475895,4.7120256424
100,100.449475682,13.6974544868,3.82886075974
101,100.611847331,13.695262471,1.10318827629
102,100.515160712,13.6939969888,2.5155248642
103,100.459862079,13.733080791,4.07749176025
104,100.445116934,13.7365795311,4.07749176025
105,100.503377964,13.7511174599,1.63098275661
106,100.560189609,13.7219170128,1.63098275661
107,100.477539303,13.7721640218,4.07749176025
108,100.504814581,13.7781125777,1.63098275661
109,100.492479855,13.7743228027,4.07749176025
110,100.754458628,13.7523418891,0.8086591959
111,100.512323168,13.772860755,1.63098275661
112,100.455598012,13.7596681038,4.07749176025
113,100.428371726,13.7671510721,4.07749176025
114,100.724758346,13.7517055582,0.8086591959
115,100.466588454,13.7726659787,4.07749176025
116,100.348442514,13.7581884755,4.43078327179
117,100.519718068,13.7445387648,1.63098275661
118,100.512103222,13.7485519185,1.63098275661
119,100.499158189,13.7499474665,4.07749176025
120,100.628077493,13.7261563316,1.02261698246
121,100.493059194,13.7369182668,4.07749176025
122,100.513536164,13.7343560975,1.63098275661
123,100.412962354,13.6213077751,3.82886075974
124,100.514451544,13.7144691647,1.63098275661
125,100.491742507,13.7090301874,4.07749176025
126,100.500844526,13.7143803429,1.63098275661
127,100.504445335,13.7406006938,1.63098275661
128,100.526141963,13.7085286401,1.63098275661
129,100.513553471,13.7533301066,1.63098275661
130,100.497081401,13.7539650076,4.07749176025
131,100.506767949,13.751658507,1.63098275661
132,100.500224236,13.7534157783,1.63098275661
133,100.596319806,13.7191208366,1.63098275661
134,100.595281362,13.7070053136,1.63098275661
135,100.442999315,13.7140386452,4.07749176025
136,100.473382695,13.7150621001,4.07749176025
137,100.497435806,13.6959963973,3.82886075974
138,100.65581988,13.6868617778,1.10318827629
139,100.467796476,13.6929143136,3.82886075974
140,100.358747568,13.679635857,4.7120256424
141,100.533442629,13.6791546693,2.5155248642
142,100.492041031,13.6749132553,3.82886075974
143,100.468010078,13.6710579613,3.82886075974
144,100.510128893,13.6715444821,2.5155248642
145,100.618442305,13.6677005684,1.10318827629
146,100.484612424,13.7135228111,4.07749176025
147,100.544139651,13.6970352359,2.5155248642
148,100.50462847,13.7235647686,1.63098275661
149,100.486129323,13.7226820305,4.07749176025
150,100.541358231,13.7175890517,1.63098275661
151,100.462095424,13.7092817056,4.07749176025
152,100.497607731,13.6175571855,3.82886075974
153,100.760118563,13.8988193704,0.935376882553
154,100.613777112,13.7685481626,1.02261698246
