POINT_NAKH,X,Y,P_RAIN20_2
63,99.7843495738,8.8989502351,39.3832511902
64,99.8909272668,8.89301842195,38.1631355286
65,99.9019268233,8.81222649824,34.2439460754
78,99.8143726422,9.2798847122,32.5956268311
79,99.8606315579,9.07186117749,37.5850753784
80,99.877872103,9.0103030219,37.5850753784
0,99.8996068804,8.14044207504,43.0770339966
1,100.164679943,8.14045025554,24.5684280396
2,99.669483254,8.09858317981,44.4388084412
3,99.9349454428,8.1033900504,36.5131416321
4,99.9085303272,8.30200519156,46.6619033813
5,100.227060223,8.29377852123,34.1047897339
6,100.089070524,8.2806622455,44.9840965271
7,100.149546132,8.27814400986,35.295879364
8,100.212688964,8.24609469583,34.1047897339
9,99.9109471056,8.3352212058,46.6619033813
10,99.5279660229,8.28190587835,46.3508529663
11,100.183975352,8.31398186234,46.8037605286
12,100.15291921,8.23165166418,35.295879364
13,100.081289313,8.17690248172,31.990650177
14,99.8247355255,8.1747320445,43.0770339966
15,99.7012766744,8.24311992405,38.2547111511
16,100.256136117,8.26258513634,34.1047897339
17,99.6118643628,8.25096723769,37.6907424927
18,99.9236238606,8.25220182276,39.7823028564
19,100.120488081,8.2442530761,35.295879364
20,99.3366319744,8.19378919478,45.4435157776
21,100.184946737,8.24597145074,35.295879364
22,99.9613538546,8.44909131242,43.79479599
23,100.199619741,8.39705975156,46.8037605286
24,99.9663605763,8.43429046869,43.79479599
25,99.504279774,8.39090578517,51.1487464905
26,99.7537186387,8.45446834779,51.1806182861
27,99.9139319362,8.47207797774,43.79479599
28,99.4767986823,8.45834931128,66.615814209
29,99.9193831928,8.45227063334,43.79479599
30,99.8192094507,8.41408752564,41.2634124756
31,99.4286045433,8.36558987907,56.3971061707
32,99.9526069244,8.39847622667,46.6619033813
33,99.9179446213,8.37122022425,46.6619033813
34,100.012341183,8.32542449041,64.4989013672
35,100.165284197,8.35981667475,46.8037605286
36,99.4867736403,8.25516819972,52.3540534973
37,99.3418470359,8.37159772906,61.4842147827
38,99.9718522757,8.40750469109,43.79479599
39,100.060596466,8.37636567618,64.4989013672
40,99.5538554519,8.39048935092,51.1487464905
41,99.9124551563,8.39946723757,46.6619033813
42,100.108299318,8.35824060298,46.8037605286
43,98.8033636451,8.56315513198,89.3914413452
44,99.8847252548,8.58896321248,37.0137557983
45,99.7760535351,8.58009546134,42.1627044678
46,99.651809934,8.55782449393,49.9262275696
47,99.5004771487,8.5326942602,53.891494751
48,99.8839685712,8.56156767713,37.0137557983
49,99.0757645856,7.52460805864,66.739616394
50,99.8009469059,8.5042021206,37.0137557983
51,99.6336246089,8.46582419442,56.3088874817
52,100.181310671,8.47360584005,47.8870239258
53,99.8611364533,8.46637636276,41.2634124756
54,99.347331262,8.46566447827,68.5492019653
55,100.012307606,8.44320042718,72.7905197144
56,100.032335522,8.51013125978,46.7466773987
57,99.4185800948,8.49096825319,66.615814209
58,99.8997571016,8.53924920914,37.0137557983
59,99.5206528024,8.48570708807,58.0234680176
60,99.8707747056,8.74996642616,38.0465393066
61,99.8273253692,8.6658061913,37.137840271
62,99.525144591,8.63294436894,56.4185752869
66,99.8213932423,8.78321411643,38.0465393066
67,99.9217687009,8.61672251233,32.0274848938
68,99.8792246733,8.664989458,37.137840271
69,99.8849907525,8.00915259593,34.719959259
70,99.909545107,8.0351190874,36.4981689453
71,100.191794957,7.96951729775,38.3594779968
72,99.960160418,7.97349415485,56.2840309143
73,100.269118333,7.97575087416,39.5142021179
74,100.322345555,7.96735643975,23.2264690399
75,99.5065049615,7.93253162187,70.989730835
76,99.9329972975,8.05849977339,36.4981689453
77,100.019807461,7.99577336717,57.8972816467
81,100.291003946,7.93304909085,39.5142021179
82,99.8799145896,7.98022837458,58.2710838318
83,100.000747472,7.94576096896,57.8972816467
84,100.039714184,7.87278518799,51.9891281128
85,99.0885545737,7.80693614332,61.0878143311
86,98.962972508,7.83620064015,67.1598815918
87,99.086515273,7.64591919012,64.2550125122
88,98.7424482523,8.14079930827,76.0571594238
89,98.9914739031,8.08126192991,64.7625274658
90,98.9064480901,8.0894902489,64.7625274658
91,99.0867384798,8.08954257043,54.5790252686
92,99.3023073467,8.09252650575,46.3700485229
93,98.9712323424,7.96699749899,71.9869003296
94,98.8320582422,8.05226076674,69.3805770874
95,98.9761965864,8.03557493048,64.7625274658
96,99.2494736688,8.27514123302,56.6102752686
97,98.8913764556,8.38768797665,83.4763412476
98,98.7951249215,8.35878430825,82.3844833374
99,98.7192835818,8.45918267644,96.6897201538
100,98.8308684698,8.45050342365,92.2514877319
101,100.222057406,8.15728437627,25.6564750671
102,99.6322271047,8.149180586,45.3970298767
103,99.6885189229,8.16828189335,45.3970298767
104,100.116993764,8.14678872809,24.5684280396
105,100.197168301,8.15574993602,24.5684280396
106,100.291367362,8.11167234402,25.6564750671
107,99.500257118,8.17297578656,39.9743766785
108,100.116932532,8.19868236912,24.5684280396
109,99.9192016424,8.18264107046,36.5131416321
110,99.6726335781,8.14759861008,45.3970298767
111,100.193124146,8.18449327508,24.5684280396
112,100.190528385,8.08368048865,52.8621864319
113,100.246572214,8.10654372602,25.6564750671
114,99.8427351932,8.06783688099,34.719959259
115,100.094136161,8.07477686129,41.0684928894
116,100.243786276,8.0824587503,41.5013809204
117,99.5936293786,8.04748477069,43.4205703735
118,100.286330758,8.0367649157,41.5013809204
