,addrcode,rainfall
0,801403,40.39
1,801404,41.39
2,800802,39.06
3,801503,27.56
4,801409,34.63
5,801401,34.63
6,801304,69.39
7,800603,51.14
8,800909,89.01
9,801903,65.99
10,802003,58.46
11,801215,47.59
12,801206,63.72
13,801207,50.27
14,801217,47.59
15,802001,58.46
16,801003,80.06
17,801208,51.29
18,801213,50.27
19,802301,75.21
20,801301,69.39
21,800906,69.03
22,801216,47.59
23,801001,70.61
24,801303,64.94
25,801203,50.27
26,801104,104.96
27,801211,50.27
28,800102,57.09
29,801214,51.29
30,800103,57.09
31,800401,78.09
32,800304,63.66
33,800108,57.09
34,800405,90.95
35,800115,57.09
36,800303,57.35
37,801103,94.11
38,800114,58.46
39,802002,58.46
40,800122,56.18
41,801210,51.29
42,801002,97.03
43,801102,99.6
44,800101,57.09
45,800119,56.18
46,800416,78.09
47,800113,58.46
48,801202,51.29
49,810602,135.7
50,800807,49.82
51,800204,53.58
52,800501,66.49
53,800415,68.24
54,800810,49.82
55,810301,171.52
56,800201,49.82
57,800403,66.97
58,801209,52.5
59,800116,57.35
60,801803,100.55
61,800107,49.94
62,800121,55.71
63,801802,90.95
64,800203,49.82
65,800404,73.73
66,800806,38.41
67,802103,42.7
68,800502,59.84
69,800811,38.41
70,800813,36.97
71,800809,42.7
72,800709,98.88
73,801901,97.3
74,801604,88.44
75,800703,106.58
76,801605,76.07
77,801602,74.44
78,801704,140.61
79,801902,97.3
80,800701,103.46
81,801610,76.07
82,800710,116.06
83,800702,103.46
84,800707,113.32
85,810304,174.08
86,810802,173.32
87,810302,175.1
88,810106,146.49
89,810801,144.74
90,810101,144.74
91,810805,131.75
92,810701,120.94
93,810806,162.39
94,810116,151.68
95,810804,144.74
96,810203,102.7
97,810508,148.0
98,810509,142.45
99,810507,134.98
100,810604,140.79
101,800610,46.53
102,800904,70.16
103,800901,70.16
104,800607,51.14
105,800604,51.14
106,801611,46.53
107,800913,81.18
108,800601,51.14
109,801306,65.99
110,800902,70.16
111,800605,51.14
112,800612,77.12
113,801607,46.53
114,801906,98.88
115,800613,94.09
116,801606,55.05
117,800907,97.29
118,801601,55.05
