POINT_NAKH,X,Y,P_RAIN34_2
63,99.7843495738,8.8989502351,27.7139873505
64,99.8909272668,8.89301842195,28.8836154938
65,99.9019268233,8.81222649824,42.7037315369
78,99.8143726422,9.2798847122,18.239780426
79,99.8606315579,9.07186117749,22.3899593353
80,99.877872103,9.0103030219,22.3899593353
0,99.8996068804,8.14044207504,35.60521698
1,100.164679943,8.14045025554,54.0418891907
2,99.669483254,8.09858317981,45.8567695618
3,99.9349454428,8.1033900504,33.2362060547
4,99.9085303272,8.30200519156,34.87682724
5,100.227060223,8.29377852123,39.9846687317
6,100.089070524,8.2806622455,40.7424812317
7,100.149546132,8.27814400986,45.7769546509
8,100.212688964,8.24609469583,39.9846687317
9,99.9109471056,8.3352212058,34.87682724
10,99.5279660229,8.28190587835,42.6562385559
11,100.183975352,8.31398186234,34.3355941772
12,100.15291921,8.23165166418,45.7769546509
13,100.081289313,8.17690248172,48.4843482971
14,99.8247355255,8.1747320445,35.60521698
15,99.7012766744,8.24311992405,39.2387275696
16,100.256136117,8.26258513634,39.9846687317
17,99.6118643628,8.25096723769,39.0927963257
18,99.9236238606,8.25220182276,34.9233283997
19,100.120488081,8.2442530761,45.7769546509
20,99.3366319744,8.19378919478,38.9649467468
21,100.184946737,8.24597145074,45.7769546509
22,99.9613538546,8.44909131242,26.2971000671
23,100.199619741,8.39705975156,34.3355941772
24,99.9663605763,8.43429046869,26.2971000671
25,99.504279774,8.39090578517,37.0732574463
26,99.7537186387,8.45446834779,39.8006591797
27,99.9139319362,8.47207797774,26.2971000671
28,99.4767986823,8.45834931128,31.5470848083
29,99.9193831928,8.45227063334,26.2971000671
30,99.8192094507,8.41408752564,27.5408039093
31,99.4286045433,8.36558987907,37.4360656738
32,99.9526069244,8.39847622667,34.87682724
33,99.9179446213,8.37122022425,34.87682724
34,100.012341183,8.32542449041,51.1166229248
35,100.165284197,8.35981667475,34.3355941772
36,99.4867736403,8.25516819972,37.5823364258
37,99.3418470359,8.37159772906,41.0825004578
38,99.9718522757,8.40750469109,26.2971000671
39,100.060596466,8.37636567618,51.1166229248
40,99.5538554519,8.39048935092,37.0732574463
41,99.9124551563,8.39946723757,34.87682724
42,100.108299318,8.35824060298,34.3355941772
43,98.8033636451,8.56315513198,66.8523254395
44,99.8847252548,8.58896321248,30.5324573517
45,99.7760535351,8.58009546134,26.1897392273
46,99.651809934,8.55782449393,39.3731460571
47,99.5004771487,8.5326942602,33.0778465271
48,99.8839685712,8.56156767713,30.5324573517
49,99.0757645856,7.52460805864,47.5351066589
50,99.8009469059,8.5042021206,30.5324573517
51,99.6336246089,8.46582419442,36.266872406
52,100.181310671,8.47360584005,32.1869812012
53,99.8611364533,8.46637636276,27.5408039093
54,99.347331262,8.46566447827,35.336769104
55,100.012307606,8.44320042718,49.0472068787
56,100.032335522,8.51013125978,46.0196151733
57,99.4185800948,8.49096825319,31.5470848083
58,99.8997571016,8.53924920914,30.5324573517
59,99.5206528024,8.48570708807,34.0677032471
60,99.8707747056,8.74996642616,22.9196281433
61,99.8273253692,8.6658061913,23.0621109009
62,99.525144591,8.63294436894,23.9710559845
66,99.8213932423,8.78321411643,22.9196281433
67,99.9217687009,8.61672251233,22.6234111786
68,99.8792246733,8.664989458,23.0621109009
69,99.8849907525,8.00915259593,33.2866401672
70,99.909545107,8.0351190874,33.618057251
71,100.191794957,7.96951729775,46.897151947
72,99.960160418,7.97349415485,41.0313072205
73,100.269118333,7.97575087416,53.742149353
74,100.322345555,7.96735643975,48.4559936523
75,99.5065049615,7.93253162187,49.9171028137
76,99.9329972975,8.05849977339,33.618057251
77,100.019807461,7.99577336717,68.8161239624
81,100.291003946,7.93304909085,53.742149353
82,99.8799145896,7.98022837458,38.4613189697
83,100.000747472,7.94576096896,68.8161239624
84,100.039714184,7.87278518799,65.7686691284
85,99.0885545737,7.80693614332,49.0360908508
86,98.962972508,7.83620064015,49.7757110596
87,99.086515273,7.64591919012,48.961681366
88,98.7424482523,8.14079930827,48.1375427246
89,98.9914739031,8.08126192991,53.514591217
90,98.9064480901,8.0894902489,53.514591217
91,99.0867384798,8.08954257043,45.6656455994
92,99.3023073467,8.09252650575,41.9264717102
93,98.9712323424,7.96699749899,49.484916687
94,98.8320582422,8.05226076674,56.0457267761
95,98.9761965864,8.03557493048,53.514591217
96,99.2494736688,8.27514123302,42.0004463196
97,98.8913764556,8.38768797665,48.9101257324
98,98.7951249215,8.35878430825,56.4644088745
99,98.7192835818,8.45918267644,53.9144248962
100,98.8308684698,8.45050342365,56.3236961365
101,100.222057406,8.15728437627,43.109462738
102,99.6322271047,8.149180586,44.0857849121
103,99.6885189229,8.16828189335,44.0857849121
104,100.116993764,8.14678872809,54.0418891907
105,100.197168301,8.15574993602,54.0418891907
106,100.291367362,8.11167234402,43.109462738
107,99.500257118,8.17297578656,45.2779884338
108,100.116932532,8.19868236912,54.0418891907
109,99.9192016424,8.18264107046,33.2362060547
110,99.6726335781,8.14759861008,44.0857849121
111,100.193124146,8.18449327508,54.0418891907
112,100.190528385,8.08368048865,46.6687736511
113,100.246572214,8.10654372602,43.109462738
114,99.8427351932,8.06783688099,33.2866401672
115,100.094136161,8.07477686129,52.3074188232
116,100.243786276,8.0824587503,37.2935218811
117,99.5936293786,8.04748477069,44.4987373352
118,100.286330758,8.0367649157,37.2935218811
