TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,3.34066843987,3.34066843987,0.0,3.34066843987,0.0,3.34066843987
800905,2,2,0.02,3.09669756889,3.28662919998,0.189931631088,3.19166338444,0.0949658155441,6.38332676888
801701,3,1,0.01,6.69707107544,6.69707107544,0.0,6.69707107544,0.0,6.69707107544
800611,4,1,0.01,2.29187345505,2.29187345505,0.0,2.29187345505,0.0,2.29187345505
801204,5,1,0.01,2.68961048126,2.68961048126,0.0,2.68961048126,0.0,2.68961048126
801101,6,1,0.01,7.69426488876,7.69426488876,0.0,7.69426488876,0.0,7.69426488876
801302,7,1,0.01,3.20832633972,3.20832633972,0.0,3.20832633972,0.0,3.20832633972
800305,8,1,0.01,2.96125364304,2.96125364304,0.0,2.96125364304,0.0,2.96125364304
801105,9,1,0.01,6.43735933304,6.43735933304,0.0,6.43735933304,0.0,6.43735933304
801212,10,1,0.01,1.3107843399,1.3107843399,0.0,1.3107843399,0.0,1.3107843399
800302,11,1,0.01,3.84017038345,3.84017038345,0.0,3.84017038345,0.0,3.84017038345
801205,12,1,0.01,1.88479721546,1.88479721546,0.0,1.88479721546,0.0,1.88479721546
800911,13,2,0.02,2.89472770691,3.0689740181,0.174246311188,2.9818508625,0.0871231555939,5.96370172501
801107,14,2,0.02,6.60232067108,6.85822629929,0.255905628204,6.73027348518,0.127952814102,13.4605469704
802302,15,1,0.01,2.42520070076,2.42520070076,0.0,2.42520070076,0.0,2.42520070076
800912,16,1,0.01,3.26982879639,3.26982879639,0.0,3.26982879639,0.0,3.26982879639
801218,17,1,0.01,0.965947628021,0.965947628021,0.0,0.965947628021,0.0,0.965947628021
802304,18,1,0.01,2.98648381233,2.98648381233,0.0,2.98648381233,0.0,2.98648381233
800407,19,1,0.01,6.23350381851,6.23350381851,0.0,6.23350381851,0.0,6.23350381851
802203,20,1,0.01,1.55944848061,1.55944848061,0.0,1.55944848061,0.0,1.55944848061
800118,21,1,0.01,3.95666408539,3.95666408539,0.0,3.95666408539,0.0,3.95666408539
800112,22,1,0.01,2.8207244873,2.8207244873,0.0,2.8207244873,0.0,2.8207244873
800106,23,1,0.01,2.05588555336,2.05588555336,0.0,2.05588555336,0.0,2.05588555336
801801,24,1,0.01,8.02764034271,8.02764034271,0.0,8.02764034271,0.0,8.02764034271
801106,25,1,0.01,9.53282928467,9.53282928467,0.0,9.53282928467,0.0,9.53282928467
802202,26,1,0.01,4.74279785156,4.74279785156,0.0,4.74279785156,0.0,4.74279785156
802004,27,1,0.01,2.66936731339,2.66936731339,0.0,2.66936731339,0.0,2.66936731339
802201,28,1,0.01,2.72798156738,2.72798156738,0.0,2.72798156738,0.0,2.72798156738
800301,29,1,0.01,2.34498119354,2.34498119354,0.0,2.34498119354,0.0,2.34498119354
810601,30,2,0.02,18.8983745575,19.3598365784,0.461462020874,19.1291055679,0.230731010437,38.2582111359
800120,31,1,0.01,0.905984699726,0.905984699726,0.0,0.905984699726,0.0,0.905984699726
810603,32,1,0.01,18.5766086578,18.5766086578,0.0,18.5766086578,0.0,18.5766086578
800205,33,1,0.01,0.604322195053,0.604322195053,0.0,0.604322195053,0.0,0.604322195053
800410,34,1,0.01,2.78356266022,2.78356266022,0.0,2.78356266022,0.0,2.78356266022
800406,35,1,0.01,4.31538105011,4.31538105011,0.0,4.31538105011,0.0,4.31538105011
800505,36,1,0.01,2.14057445526,2.14057445526,0.0,2.14057445526,0.0,2.14057445526
800504,37,1,0.01,0.719400167465,0.719400167465,0.0,0.719400167465,0.0,0.719400167465
800202,38,1,0.01,0.88159018755,0.88159018755,0.0,0.88159018755,0.0,0.88159018755
802101,39,1,0.01,0.103192918003,0.103192918003,0.0,0.103192918003,0.0,0.103192918003
800803,40,1,0.01,0.121019557118,0.121019557118,0.0,0.121019557118,0.0,0.121019557118
800503,41,3,0.03,0.25957006216,1.94603514671,1.68646508455,1.31012465556,0.748326318752,3.93037396669
800801,42,1,0.01,0.0517961941659,0.0517961941659,0.0,0.0517961941659,0.0,0.0517961941659
802104,43,1,0.01,0.230629235506,0.230629235506,0.0,0.230629235506,0.0,0.230629235506
801408,44,2,0.02,0.0905926972628,0.163190022111,0.0725973248482,0.126891359687,0.0362986624241,0.253782719374
802102,45,3,0.03,0.21534280479,2.0694630146,1.85412020981,0.8383457611,0.870552578135,2.5150372833
801407,46,1,0.01,0.0100389299914,0.0100389299914,0.0,0.0100389299914,0.0,0.0100389299914
801405,47,1,0.01,0.123100534081,0.123100534081,0.0,0.123100534081,0.0,0.123100534081
800804,48,1,0.01,0.288488656282,0.288488656282,0.0,0.288488656282,0.0,0.288488656282
800409,49,1,0.01,4.19573163986,4.19573163986,0.0,4.19573163986,0.0,4.19573163986
800704,50,2,0.02,2.67460274696,4.01887989044,1.34427714348,3.3467413187,0.672138571739,6.69348263741
801702,51,2,0.02,9.06705379486,13.826376915,4.75932312012,11.4467153549,2.37966156006,22.8934307098
801703,52,1,0.01,5.89811468124,5.89811468124,0.0,5.89811468124,0.0,5.89811468124
801603,53,1,0.01,2.3673043251,2.3673043251,0.0,2.3673043251,0.0,2.3673043251
800910,54,2,0.02,5.97825288773,6.96649932861,0.988246440887,6.47237610817,0.494123220444,12.9447522163
801905,55,1,0.01,4.45567512512,4.45567512512,0.0,4.45567512512,0.0,4.45567512512
800908,56,1,0.01,4.67855405807,4.67855405807,0.0,4.67855405807,0.0,4.67855405807
801501,57,2,0.02,0.202078282833,0.209313541651,0.00723525881767,0.205695912242,0.00361762940884,0.411391824484
801502,58,2,0.02,0.186332732439,0.280946046114,0.0946133136749,0.233639389277,0.0473066568375,0.467278778553
801406,59,2,0.02,0.214821130037,0.269501686096,0.0546805560589,0.242161408067,0.0273402780294,0.484322816133
801402,60,1,0.01,0.0797659158707,0.0797659158707,0.0,0.0797659158707,0.0,0.0797659158707
800705,61,1,0.01,6.69801712036,6.69801712036,0.0,6.69801712036,0.0,6.69801712036
801609,62,2,0.02,3.05099821091,3.08019089699,0.0291926860809,3.06559455395,0.0145963430405,6.13118910789
800708,63,1,0.01,6.07838439941,6.07838439941,0.0,6.07838439941,0.0,6.07838439941
800711,64,1,0.01,4.4890499115,4.4890499115,0.0,4.4890499115,0.0,4.4890499115
810405,65,1,0.01,31.762216568,31.762216568,0.0,31.762216568,0.0,31.762216568
810803,66,1,0.01,38.8126678467,38.8126678467,0.0,38.8126678467,0.0,38.8126678467
810403,67,2,0.02,28.0376586914,30.1729717255,2.13531303406,29.1053152084,1.06765651703,58.2106304169
810305,68,1,0.01,31.9447002411,31.9447002411,0.0,31.9447002411,0.0,31.9447002411
810303,69,1,0.01,34.4274291992,34.4274291992,0.0,34.4274291992,0.0,34.4274291992
810404,70,1,0.01,28.3013420105,28.3013420105,0.0,28.3013420105,0.0,28.3013420105
810115,71,1,0.01,15.6610641479,15.6610641479,0.0,15.6610641479,0.0,15.6610641479
810406,72,1,0.01,12.2579631805,12.2579631805,0.0,12.2579631805,0.0,12.2579631805
810702,73,1,0.01,7.64766025543,7.64766025543,0.0,7.64766025543,0.0,7.64766025543
810703,74,1,0.01,9.00523376465,9.00523376465,0.0,9.00523376465,0.0,9.00523376465
810117,75,1,0.01,15.8519268036,15.8519268036,0.0,15.8519268036,0.0,15.8519268036
810704,76,1,0.01,11.8182096481,11.8182096481,0.0,11.8182096481,0.0,11.8182096481
810402,77,1,0.01,23.1320018768,23.1320018768,0.0,23.1320018768,0.0,23.1320018768
810401,78,1,0.01,31.1386623383,31.1386623383,0.0,31.1386623383,0.0,31.1386623383
810118,79,1,0.01,17.6150932312,17.6150932312,0.0,17.6150932312,0.0,17.6150932312
810807,80,1,0.01,16.4029560089,16.4029560089,0.0,16.4029560089,0.0,16.4029560089
810204,81,2,0.02,9.6712846756,12.6206493378,2.94936466217,11.1459670067,1.47468233109,22.2919340134
810201,82,1,0.01,12.2605400085,12.2605400085,0.0,12.2605400085,0.0,12.2605400085
810111,83,1,0.01,15.596154213,15.596154213,0.0,15.596154213,0.0,15.596154213
810506,84,1,0.01,17.0689182281,17.0689182281,0.0,17.0689182281,0.0,17.0689182281
810501,85,2,0.02,16.2398529053,17.3708457947,1.1309928894,16.80534935,0.565496444702,33.6106987
810202,86,1,0.01,14.3632974625,14.3632974625,0.0,14.3632974625,0.0,14.3632974625
810502,87,2,0.02,15.354306221,15.4048366547,0.0505304336548,15.3795714378,0.0252652168274,30.7591428757
810505,88,1,0.01,16.138010025,16.138010025,0.0,16.138010025,0.0,16.138010025
810504,89,1,0.01,16.368221283,16.368221283,0.0,16.368221283,0.0,16.368221283
810105,90,1,0.01,15.8190975189,15.8190975189,0.0,15.8190975189,0.0,15.8190975189
810407,91,2,0.02,10.4095697403,15.0989313126,4.68936157227,12.7542505264,2.34468078613,25.5085010529
810103,92,2,0.02,14.3710155487,14.5337743759,0.162758827209,14.4523949623,0.0813794136047,28.9047899246
810206,93,1,0.01,7.79582071304,7.79582071304,0.0,7.79582071304,0.0,7.79582071304
810808,94,1,0.01,12.3240680695,12.3240680695,0.0,12.3240680695,0.0,12.3240680695
810503,95,1,0.01,18.0945796967,18.0945796967,0.0,18.0945796967,0.0,18.0945796967
810205,96,2,0.02,14.3741540909,15.0685787201,0.694424629211,14.7213664055,0.347212314606,29.442732811
802303,97,1,0.01,3.33018136024,3.33018136024,0.0,3.33018136024,0.0,3.33018136024
801608,98,1,0.01,1.23242008686,1.23242008686,0.0,1.23242008686,0.0,1.23242008686
800606,99,1,0.01,2.19156599045,2.19156599045,0.0,2.19156599045,0.0,2.19156599045
800903,100,1,0.01,1.97152411938,1.97152411938,0.0,1.97152411938,0.0,1.97152411938
801305,101,1,0.01,3.23008537292,3.23008537292,0.0,3.23008537292,0.0,3.23008537292
800706,102,1,0.01,4.0520157814,4.0520157814,0.0,4.0520157814,0.0,4.0520157814
