,addrcode,rainfall
0,100508,35.48
1,104604,34.82
2,103704,39.18
3,100108,44.62
4,102005,44.62
5,100101,44.62
6,103701,39.18
7,100112,44.62
8,100110,39.18
9,103702,39.18
10,100109,44.62
11,102004,44.62
12,101702,39.18
13,100805,39.18
14,104601,34.82
15,104203,35.48
16,104202,35.48
17,104101,38.52
18,100302,33.97
19,100502,35.48
20,100306,33.97
21,104102,38.52
22,100111,39.18
23,100107,39.18
24,101904,44.62
25,101907,44.62
26,104603,34.82
27,103703,39.18
28,100305,33.97
29,103002,38.52
30,104302,35.48
31,101002,34.82
32,103802,35.48
33,102902,38.52
34,100303,30.8
35,103604,34.42
36,101601,44.62
37,100801,39.18
38,102208,44.62
39,101302,39.18
40,104502,36.15
41,104802,47.75
42,102601,39.18
43,104503,36.15
44,101903,44.62
45,100307,34.31
46,103004,38.52
47,102704,35.48
48,102901,38.52
49,101801,44.62
50,103201,36.15
51,100401,39.18
52,100204,39.18
53,103605,31.93
54,104201,31.93
55,100203,39.18
56,100608,36.15
57,101105,34.31
58,102007,44.62
59,101106,34.31
60,100405,39.18
61,101101,35.47
62,100404,39.18
63,104002,47.75
64,102705,35.48
65,103801,35.48
66,101001,34.82
67,103003,38.52
68,103005,38.52
69,100601,36.15
70,102701,36.15
71,102502,38.52
72,101704,39.18
73,102303,47.75
74,101802,39.18
75,101502,44.62
76,102206,44.62
77,103302,39.18
78,100702,39.18
79,100703,39.18
80,100704,39.18
81,103901,39.18
82,100102,44.62
83,102209,44.62
84,100403,39.18
85,104501,39.18
86,102202,44.62
87,100402,39.18
88,100206,39.18
89,101902,44.62
90,102501,44.62
91,101401,39.18
92,103102,39.18
93,103203,37.6
94,101701,39.18
95,102503,44.62
96,102105,58.63
97,101506,44.62
98,104001,46.42
99,104004,50.34
100,103501,46.42
101,100905,37.6
102,103103,41.12
103,102210,44.62
104,102207,44.62
105,100104,39.18
106,103301,39.18
107,102009,44.62
108,100202,39.18
109,102504,44.62
110,101103,35.47
111,100201,39.18
112,101901,44.62
113,101905,44.62
114,101102,35.47
115,102006,44.62
116,104801,47.75
117,100701,39.18
118,100802,39.18
119,100103,44.62
120,103401,36.15
121,101501,44.62
122,101303,39.18
123,102107,46.42
124,102802,39.18
125,101507,44.62
126,101803,39.18
127,101301,39.18
128,102801,39.18
129,100803,39.18
130,100105,44.62
131,100804,39.18
132,100106,39.18
133,103903,39.18
134,103303,39.18
135,102201,44.62
136,101505,44.62
137,103101,46.42
138,103202,37.6
139,103504,46.42
140,102302,50.34
141,101204,41.12
142,102402,46.42
143,103503,46.42
144,102401,41.12
145,104701,37.6
146,101504,44.62
147,101203,41.12
148,101804,39.18
149,101503,44.62
150,102803,39.18
151,103502,44.62
152,104902,46.42
153,104602,34.82
154,104504,36.15
