,addrcode,rainfall
0,104605,48.27
1,100301,43.29
2,103001,62.95
3,103902,70.32
4,101104,53.49
5,101602,60.92
6,100308,55.75
7,103602,51.31
8,100304,42.67
9,104401,62.15
10,104003,64.9
11,105001,52.21
12,104301,51.99
13,104901,56.17
