POINT_NAKH,X,Y,P_RAIN33_2
63,99.7843495738,8.8989502351,25.2769947052
64,99.8909272668,8.89301842195,18.8617649078
65,99.9019268233,8.81222649824,8.4313211441
78,99.8143726422,9.2798847122,19.0824756622
79,99.8606315579,9.07186117749,22.295217514
80,99.877872103,9.0103030219,22.295217514
0,99.8996068804,8.14044207504,30.9218902588
1,100.164679943,8.14045025554,23.8549976349
2,99.669483254,8.09858317981,23.9876613617
3,99.9349454428,8.1033900504,25.2948417664
4,99.9085303272,8.30200519156,31.8363075256
5,100.227060223,8.29377852123,13.892373085
6,100.089070524,8.2806622455,52.6020469666
7,100.149546132,8.27814400986,21.2221851349
8,100.212688964,8.24609469583,13.892373085
9,99.9109471056,8.3352212058,31.8363075256
10,99.5279660229,8.28190587835,50.43983078
11,100.183975352,8.31398186234,21.3378982544
12,100.15291921,8.23165166418,21.2221851349
13,100.081289313,8.17690248172,58.614490509
14,99.8247355255,8.1747320445,30.9218902588
15,99.7012766744,8.24311992405,37.54870224
16,100.256136117,8.26258513634,13.892373085
17,99.6118643628,8.25096723769,43.4569473267
18,99.9236238606,8.25220182276,31.1184158325
19,100.120488081,8.2442530761,21.2221851349
20,99.3366319744,8.19378919478,52.5173988342
21,100.184946737,8.24597145074,21.2221851349
22,99.9613538546,8.44909131242,20.7445755005
23,100.199619741,8.39705975156,21.3378982544
24,99.9663605763,8.43429046869,20.7445755005
25,99.504279774,8.39090578517,47.3246917725
26,99.7537186387,8.45446834779,37.7504348755
27,99.9139319362,8.47207797774,20.7445755005
28,99.4767986823,8.45834931128,58.551071167
29,99.9193831928,8.45227063334,20.7445755005
30,99.8192094507,8.41408752564,30.207118988
31,99.4286045433,8.36558987907,61.114200592
32,99.9526069244,8.39847622667,31.8363075256
33,99.9179446213,8.37122022425,31.8363075256
34,100.012341183,8.32542449041,45.3868522644
35,100.165284197,8.35981667475,21.3378982544
36,99.4867736403,8.25516819972,58.1258811951
37,99.3418470359,8.37159772906,53.1027565002
38,99.9718522757,8.40750469109,20.7445755005
39,100.060596466,8.37636567618,45.3868522644
40,99.5538554519,8.39048935092,47.3246917725
41,99.9124551563,8.39946723757,31.8363075256
42,100.108299318,8.35824060298,21.3378982544
43,98.8033636451,8.56315513198,42.8260192871
44,99.8847252548,8.58896321248,32.3605537415
45,99.7760535351,8.58009546134,17.8778381348
46,99.651809934,8.55782449393,33.0123634338
47,99.5004771487,8.5326942602,76.3185501099
48,99.8839685712,8.56156767713,32.3605537415
49,99.0757645856,7.52460805864,379.6328125
50,99.8009469059,8.5042021206,32.3605537415
51,99.6336246089,8.46582419442,36.8262481689
52,100.181310671,8.47360584005,14.4943065643
53,99.8611364533,8.46637636276,30.207118988
54,99.347331262,8.46566447827,53.4347229004
55,100.012307606,8.44320042718,42.2227630615
56,100.032335522,8.51013125978,57.9567108154
57,99.4185800948,8.49096825319,58.551071167
58,99.8997571016,8.53924920914,32.3605537415
59,99.5206528024,8.48570708807,48.3914527893
60,99.8707747056,8.74996642616,17.8776130676
61,99.8273253692,8.6658061913,9.07207012177
62,99.525144591,8.63294436894,39.6693878174
66,99.8213932423,8.78321411643,17.8776130676
67,99.9217687009,8.61672251233,13.6209993362
68,99.8792246733,8.664989458,9.07207012177
69,99.8849907525,8.00915259593,21.396522522
70,99.909545107,8.0351190874,39.5001449585
71,100.191794957,7.96951729775,30.4315681458
72,99.960160418,7.97349415485,52.9779396057
73,100.269118333,7.97575087416,20.9818191528
74,100.322345555,7.96735643975,17.5384044647
75,99.5065049615,7.93253162187,83.1959075928
76,99.9329972975,8.05849977339,39.5001449585
77,100.019807461,7.99577336717,49.0019378662
81,100.291003946,7.93304909085,20.9818191528
82,99.8799145896,7.98022837458,38.2103157043
83,100.000747472,7.94576096896,49.0019378662
84,100.039714184,7.87278518799,83.2689285278
85,99.0885545737,7.80693614332,84.1884002686
86,98.962972508,7.83620064015,66.3200683594
87,99.086515273,7.64591919012,195.957641602
88,98.7424482523,8.14079930827,35.8527450562
89,98.9914739031,8.08126192991,51.1060752869
90,98.9064480901,8.0894902489,51.1060752869
91,99.0867384798,8.08954257043,52.9190559387
92,99.3023073467,8.09252650575,41.4737434387
93,98.9712323424,7.96699749899,101.469528198
94,98.8320582422,8.05226076674,80.6285629272
95,98.9761965864,8.03557493048,51.1060752869
96,99.2494736688,8.27514123302,41.5163803101
97,98.8913764556,8.38768797665,44.1965789795
98,98.7951249215,8.35878430825,38.4237480164
99,98.7192835818,8.45918267644,60.3453788757
100,98.8308684698,8.45050342365,67.388420105
101,100.222057406,8.15728437627,17.1585197449
102,99.6322271047,8.149180586,39.2746696472
103,99.6885189229,8.16828189335,39.2746696472
104,100.116993764,8.14678872809,23.8549976349
105,100.197168301,8.15574993602,23.8549976349
106,100.291367362,8.11167234402,17.1585197449
107,99.500257118,8.17297578656,44.859336853
108,100.116932532,8.19868236912,23.8549976349
109,99.9192016424,8.18264107046,25.2948417664
110,99.6726335781,8.14759861008,39.2746696472
111,100.193124146,8.18449327508,23.8549976349
112,100.190528385,8.08368048865,26.5166740417
113,100.246572214,8.10654372602,17.1585197449
114,99.8427351932,8.06783688099,21.396522522
115,100.094136161,8.07477686129,40.9385795593
116,100.243786276,8.0824587503,22.8190231323
117,99.5936293786,8.04748477069,32.9294624329
118,100.286330758,8.0367649157,22.8190231323
