,addrcode,rainfall
0,104605,0.8
1,100301,0.72
2,103001,1.88
3,103902,3.43
4,101104,1.68
5,101602,3.28
6,100308,1.96
7,103602,1.22
8,100304,1.63
9,104401,3.5
10,104003,2.25
11,105001,3.9
12,104301,1.06
13,104901,6.08
