POINT_NAKH,X,Y,P_RAIN35_2
63,99.7843495738,8.8989502351,27.4033908844
64,99.8909272668,8.89301842195,25.3278903961
65,99.9019268233,8.81222649824,21.0641498566
78,99.8143726422,9.2798847122,25.3844871521
79,99.8606315579,9.07186117749,29.5646133423
80,99.877872103,9.0103030219,29.5646133423
0,99.8996068804,8.14044207504,20.9318847656
1,100.164679943,8.14045025554,55.5972137451
2,99.669483254,8.09858317981,38.5190162659
3,99.9349454428,8.1033900504,33.3616371155
4,99.9085303272,8.30200519156,30.3544654846
5,100.227060223,8.29377852123,34.6875572205
6,100.089070524,8.2806622455,55.3439216614
7,100.149546132,8.27814400986,39.4810714722
8,100.212688964,8.24609469583,34.6875572205
9,99.9109471056,8.3352212058,30.3544654846
10,99.5279660229,8.28190587835,40.5327224731
11,100.183975352,8.31398186234,38.4371833801
12,100.15291921,8.23165166418,39.4810714722
13,100.081289313,8.17690248172,48.2194976807
14,99.8247355255,8.1747320445,20.9318847656
15,99.7012766744,8.24311992405,25.6954059601
16,100.256136117,8.26258513634,34.6875572205
17,99.6118643628,8.25096723769,26.9824047089
18,99.9236238606,8.25220182276,24.3870315552
19,100.120488081,8.2442530761,39.4810714722
20,99.3366319744,8.19378919478,51.4349403381
21,100.184946737,8.24597145074,39.4810714722
22,99.9613538546,8.44909131242,27.4601821899
23,100.199619741,8.39705975156,38.4371833801
24,99.9663605763,8.43429046869,27.4601821899
25,99.504279774,8.39090578517,31.9107322693
26,99.7537186387,8.45446834779,32.3504104614
27,99.9139319362,8.47207797774,27.4601821899
28,99.4767986823,8.45834931128,46.125919342
29,99.9193831928,8.45227063334,27.4601821899
30,99.8192094507,8.41408752564,27.817276001
31,99.4286045433,8.36558987907,35.5342826843
32,99.9526069244,8.39847622667,30.3544654846
33,99.9179446213,8.37122022425,30.3544654846
34,100.012341183,8.32542449041,42.1598091125
35,100.165284197,8.35981667475,38.4371833801
36,99.4867736403,8.25516819972,33.9924888611
37,99.3418470359,8.37159772906,46.1248321533
38,99.9718522757,8.40750469109,27.4601821899
39,100.060596466,8.37636567618,42.1598091125
40,99.5538554519,8.39048935092,31.9107322693
41,99.9124551563,8.39946723757,30.3544654846
42,100.108299318,8.35824060298,38.4371833801
43,98.8033636451,8.56315513198,113.072471619
44,99.8847252548,8.58896321248,14.4247198105
45,99.7760535351,8.58009546134,15.411567688
46,99.651809934,8.55782449393,20.1558456421
47,99.5004771487,8.5326942602,26.4949607849
48,99.8839685712,8.56156767713,14.4247198105
49,99.0757645856,7.52460805864,81.9240570068
50,99.8009469059,8.5042021206,14.4247198105
51,99.6336246089,8.46582419442,36.8860778809
52,100.181310671,8.47360584005,38.915145874
53,99.8611364533,8.46637636276,27.817276001
54,99.347331262,8.46566447827,55.3205833435
55,100.012307606,8.44320042718,51.1203117371
56,100.032335522,8.51013125978,54.8172912598
57,99.4185800948,8.49096825319,46.125919342
58,99.8997571016,8.53924920914,14.4247198105
59,99.5206528024,8.48570708807,64.2574234009
60,99.8707747056,8.74996642616,17.4816093445
61,99.8273253692,8.6658061913,12.8480224609
62,99.525144591,8.63294436894,36.5986671448
66,99.8213932423,8.78321411643,17.4816093445
67,99.9217687009,8.61672251233,13.8321714401
68,99.8792246733,8.664989458,12.8480224609
69,99.8849907525,8.00915259593,25.6271781921
70,99.909545107,8.0351190874,34.0507926941
71,100.191794957,7.96951729775,183.94052124
72,99.960160418,7.97349415485,121.542617798
73,100.269118333,7.97575087416,130.114273071
74,100.322345555,7.96735643975,66.5479888916
75,99.5065049615,7.93253162187,83.7963943481
76,99.9329972975,8.05849977339,34.0507926941
77,100.019807461,7.99577336717,187.452957153
81,100.291003946,7.93304909085,130.114273071
82,99.8799145896,7.98022837458,51.0704154968
83,100.000747472,7.94576096896,187.452957153
84,100.039714184,7.87278518799,84.3433380127
85,99.0885545737,7.80693614332,76.1079101563
86,98.962972508,7.83620064015,83.4808197021
87,99.086515273,7.64591919012,109.974159241
88,98.7424482523,8.14079930827,89.3557891846
89,98.9914739031,8.08126192991,86.4652709961
90,98.9064480901,8.0894902489,86.4652709961
91,99.0867384798,8.08954257043,84.4473495483
92,99.3023073467,8.09252650575,61.471321106
93,98.9712323424,7.96699749899,74.8609085083
94,98.8320582422,8.05226076674,99.0386962891
95,98.9761965864,8.03557493048,86.4652709961
96,99.2494736688,8.27514123302,53.5779266357
97,98.8913764556,8.38768797665,79.9497833252
98,98.7951249215,8.35878430825,76.5762481689
99,98.7192835818,8.45918267644,82.8009338379
100,98.8308684698,8.45050342365,87.719909668
101,100.222057406,8.15728437627,40.5226593018
102,99.6322271047,8.149180586,27.0643558502
103,99.6885189229,8.16828189335,27.0643558502
104,100.116993764,8.14678872809,55.5972137451
105,100.197168301,8.15574993602,55.5972137451
106,100.291367362,8.11167234402,40.5226593018
107,99.500257118,8.17297578656,35.4350814819
108,100.116932532,8.19868236912,55.5972137451
109,99.9192016424,8.18264107046,33.3616371155
110,99.6726335781,8.14759861008,27.0643558502
111,100.193124146,8.18449327508,55.5972137451
112,100.190528385,8.08368048865,242.63041687
113,100.246572214,8.10654372602,40.5226593018
114,99.8427351932,8.06783688099,25.6271781921
115,100.094136161,8.07477686129,63.8631744385
116,100.243786276,8.0824587503,157.604949951
117,99.5936293786,8.04748477069,51.078163147
118,100.286330758,8.0367649157,157.604949951
