,addrcode,rainfall
0,100508,67.46
1,104604,61.09
2,103704,81.35
3,100108,70.84
4,102005,70.84
5,100101,70.84
6,103701,81.35
7,100112,70.84
8,100110,81.35
9,103702,81.35
10,100109,70.84
11,102004,70.84
12,101702,81.35
13,100805,81.35
14,104601,61.09
15,104203,67.46
16,104202,67.46
17,104101,79.18
18,100302,53.87
19,100502,67.46
20,100306,53.87
21,104102,79.18
22,100111,81.35
23,100107,81.35
24,101904,70.84
25,101907,70.84
26,104603,61.09
27,103703,81.35
28,100305,53.87
29,103002,79.18
30,104302,67.46
31,101002,61.09
32,103802,67.46
33,102902,79.18
34,100303,46.36
35,103604,62.56
36,101601,70.84
37,100801,81.35
38,102208,70.84
39,101302,81.35
40,104502,79.84
41,104802,58.69
42,102601,81.35
43,104503,79.84
44,101903,70.84
45,100307,53.49
46,103004,79.18
47,102704,67.46
48,102901,79.18
49,101801,70.84
50,103201,79.84
51,100401,81.35
52,100204,81.35
53,103605,56.23
54,104201,56.23
55,100203,81.35
56,100608,79.84
57,101105,53.49
58,102007,70.84
59,101106,53.49
60,100405,81.35
61,101101,66.71
62,100404,81.35
63,104002,58.69
64,102705,67.46
65,103801,67.46
66,101001,61.09
67,103003,79.18
68,103005,79.18
69,100601,79.84
70,102701,79.84
71,102502,79.18
72,101704,81.35
73,102303,58.69
74,101802,81.35
75,101502,70.84
76,102206,70.84
77,103302,81.35
78,100702,81.35
79,100703,81.35
80,100704,81.35
81,103901,81.35
82,100102,70.84
83,102209,70.84
84,100403,81.35
85,104501,81.35
86,102202,70.84
87,100402,81.35
88,100206,81.35
89,101902,70.84
90,102501,70.84
91,101401,81.35
92,103102,81.35
93,103203,88.61
94,101701,81.35
95,102503,70.84
96,102105,66.39
97,101506,70.84
98,104001,79.8
99,104004,61.93
100,103501,79.8
101,100905,88.61
102,103103,79.89
103,102210,70.84
104,102207,70.84
105,100104,81.35
106,103301,81.35
107,102009,70.84
108,100202,81.35
109,102504,70.84
110,101103,66.71
111,100201,81.35
112,101901,70.84
113,101905,70.84
114,101102,66.71
115,102006,70.84
116,104801,58.69
117,100701,81.35
118,100802,81.35
119,100103,70.84
120,103401,79.84
121,101501,70.84
122,101303,81.35
123,102107,79.8
124,102802,81.35
125,101507,70.84
126,101803,81.35
127,101301,81.35
128,102801,81.35
129,100803,81.35
130,100105,70.84
131,100804,81.35
132,100106,81.35
133,103903,81.35
134,103303,81.35
135,102201,70.84
136,101505,70.84
137,103101,79.8
138,103202,88.61
139,103504,79.8
140,102302,61.93
141,101204,79.89
142,102402,79.8
143,103503,79.8
144,102401,79.89
145,104701,88.61
146,101504,70.84
147,101203,79.89
148,101804,81.35
149,101503,70.84
150,102803,81.35
151,103502,70.84
152,104902,79.8
153,104602,61.09
154,104504,79.84
