TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,109.052696228,109.052696228,0.0,109.052696228,0.0,109.052696228
800905,2,2,0.02,97.9569625854,106.837944031,8.88098144531,102.397453308,4.44049072266,204.794906616
801701,3,1,0.01,86.5417633057,86.5417633057,0.0,86.5417633057,0.0,86.5417633057
800611,4,1,0.01,111.50352478,111.50352478,0.0,111.50352478,0.0,111.50352478
801204,5,1,0.01,117.472122192,117.472122192,0.0,117.472122192,0.0,117.472122192
801101,6,1,0.01,79.4537582397,79.4537582397,0.0,79.4537582397,0.0,79.4537582397
801302,7,1,0.01,108.501350403,108.501350403,0.0,108.501350403,0.0,108.501350403
800305,8,1,0.01,106.546470642,106.546470642,0.0,106.546470642,0.0,106.546470642
801105,9,1,0.01,111.327041626,111.327041626,0.0,111.327041626,0.0,111.327041626
801212,10,1,0.01,113.833114624,113.833114624,0.0,113.833114624,0.0,113.833114624
800302,11,1,0.01,109.185020447,109.185020447,0.0,109.185020447,0.0,109.185020447
801205,12,1,0.01,113.531944275,113.531944275,0.0,113.531944275,0.0,113.531944275
800911,13,2,0.02,106.505058289,108.512702942,2.00764465332,107.508880615,1.00382232666,215.01776123
801107,14,2,0.02,79.5853652954,85.6815185547,6.09615325928,82.633441925,3.04807662964,165.26688385
802302,15,1,0.01,133.170166016,133.170166016,0.0,133.170166016,0.0,133.170166016
800912,16,1,0.01,100.890441895,100.890441895,0.0,100.890441895,0.0,100.890441895
801218,17,1,0.01,112.652305603,112.652305603,0.0,112.652305603,0.0,112.652305603
802304,18,1,0.01,104.504951477,104.504951477,0.0,104.504951477,0.0,104.504951477
800407,19,1,0.01,82.0188674927,82.0188674927,0.0,82.0188674927,0.0,82.0188674927
802203,20,1,0.01,106.819343567,106.819343567,0.0,106.819343567,0.0,106.819343567
800118,21,1,0.01,108.027328491,108.027328491,0.0,108.027328491,0.0,108.027328491
800112,22,1,0.01,106.748329163,106.748329163,0.0,106.748329163,0.0,106.748329163
