,addrcode,rainfall
0,104605,29.97
1,100301,31.33
2,103001,27.42
3,103902,24.87
4,101104,27.5
5,101602,21.38
6,100308,28.34
7,103602,37.91
8,100304,47.57
9,104401,27.22
10,104003,18.24
11,105001,17.82
12,104301,29.7
13,104901,20.68
