TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,78.5047988892,78.5047988892,0.0,78.5047988892,0.0,78.5047988892
800905,2,2,0.02,80.7976760864,101.543373108,20.7456970215,91.1705245972,10.3728485107,182.341049194
801701,3,1,0.01,124.169517517,124.169517517,0.0,124.169517517,0.0,124.169517517
800611,4,1,0.01,57.103729248,57.103729248,0.0,57.103729248,0.0,57.103729248
801204,5,1,0.01,60.0936546326,60.0936546326,0.0,60.0936546326,0.0,60.0936546326
801101,6,1,0.01,136.039291382,136.039291382,0.0,136.039291382,0.0,136.039291382
801302,7,1,0.01,77.7714385986,77.7714385986,0.0,77.7714385986,0.0,77.7714385986
800305,8,1,0.01,77.4017868042,77.4017868042,0.0,77.4017868042,0.0,77.4017868042
801105,9,1,0.01,123.681129456,123.681129456,0.0,123.681129456,0.0,123.681129456
801212,10,1,0.01,54.7760124207,54.7760124207,0.0,54.7760124207,0.0,54.7760124207
800302,11,1,0.01,79.3220062256,79.3220062256,0.0,79.3220062256,0.0,79.3220062256
801205,12,1,0.01,55.8062896729,55.8062896729,0.0,55.8062896729,0.0,55.8062896729
800911,13,2,0.02,79.0222396851,79.9630203247,0.940780639648,79.4926300049,0.470390319824,158.98526001
801107,14,2,0.02,125.054702759,138.31036377,13.2556610107,131.682533264,6.62783050537,263.365066528
802302,15,1,0.01,61.3272361755,61.3272361755,0.0,61.3272361755,0.0,61.3272361755
800912,16,1,0.01,94.280921936,94.280921936,0.0,94.280921936,0.0,94.280921936
801218,17,1,0.01,55.4250984192,55.4250984192,0.0,55.4250984192,0.0,55.4250984192
802304,18,1,0.01,71.7851028442,71.7851028442,0.0,71.7851028442,0.0,71.7851028442
800407,19,1,0.01,120.049819946,120.049819946,0.0,120.049819946,0.0,120.049819946
802203,20,1,0.01,87.0373458862,87.0373458862,0.0,87.0373458862,0.0,87.0373458862
800118,21,1,0.01,71.0646591187,71.0646591187,0.0,71.0646591187,0.0,71.0646591187
800112,22,1,0.01,76.6700439453,76.6700439453,0.0,76.6700439453,0.0,76.6700439453
800106,23,1,0.01,60.9553794861,60.9553794861,0.0,60.9553794861,0.0,60.9553794861
801801,24,1,0.01,131.869094849,131.869094849,0.0,131.869094849,0.0,131.869094849
801106,25,1,0.01,131.428833008,131.428833008,0.0,131.428833008,0.0,131.428833008
802202,26,1,0.01,94.3931121826,94.3931121826,0.0,94.3931121826,0.0,94.3931121826
802004,27,1,0.01,71.4857254028,71.4857254028,0.0,71.4857254028,0.0,71.4857254028
802201,28,1,0.01,85.1846694946,85.1846694946,0.0,85.1846694946,0.0,85.1846694946
800301,29,1,0.01,87.2794189453,87.2794189453,0.0,87.2794189453,0.0,87.2794189453
810601,30,2,0.02,184.737472534,195.226119995,10.4886474609,189.981796265,5.24432373047,379.963592529
800120,31,1,0.01,69.433303833,69.433303833,0.0,69.433303833,0.0,69.433303833
810603,32,1,0.01,193.976348877,193.976348877,0.0,193.976348877,0.0,193.976348877
800205,33,1,0.01,73.423828125,73.423828125,0.0,73.423828125,0.0,73.423828125
800410,34,1,0.01,95.9215774536,95.9215774536,0.0,95.9215774536,0.0,95.9215774536
800406,35,1,0.01,110.553153992,110.553153992,0.0,110.553153992,0.0,110.553153992
800505,36,1,0.01,88.1064682007,88.1064682007,0.0,88.1064682007,0.0,88.1064682007
800504,37,1,0.01,76.309135437,76.309135437,0.0,76.309135437,0.0,76.309135437
800202,38,1,0.01,98.6974945068,98.6974945068,0.0,98.6974945068,0.0,98.6974945068
802101,39,1,0.01,73.8186721802,73.8186721802,0.0,73.8186721802,0.0,73.8186721802
800803,40,1,0.01,72.4344482422,72.4344482422,0.0,72.4344482422,0.0,72.4344482422
800503,41,3,0.03,78.3820037842,86.3050231934,7.92301940918,83.5902608236,3.68390154501,250.770782471
800801,42,1,0.01,68.292427063,68.292427063,0.0,68.292427063,0.0,68.292427063
802104,43,1,0.01,73.2804260254,73.2804260254,0.0,73.2804260254,0.0,73.2804260254
801408,44,2,0.02,75.4459762573,76.2334594727,0.787483215332,75.839717865,0.393741607666,151.67943573
802102,45,3,0.03,74.6353683472,86.1577529907,11.5223846436,78.6661911011,5.30244431011,235.998573303
801407,46,1,0.01,73.6513900757,73.6513900757,0.0,73.6513900757,0.0,73.6513900757
801405,47,1,0.01,72.8156585693,72.8156585693,0.0,72.8156585693,0.0,72.8156585693
800804,48,1,0.01,72.1211013794,72.1211013794,0.0,72.1211013794,0.0,72.1211013794
800409,49,1,0.01,107.573143005,107.573143005,0.0,107.573143005,0.0,107.573143005
800704,50,2,0.02,61.5987663269,68.3984451294,6.79967880249,64.9986057281,3.39983940125,129.997211456
801702,51,2,0.02,130.600570679,143.189407349,12.5888366699,136.894989014,6.29441833496,273.789978027
801703,52,1,0.01,104.68598175,104.68598175,0.0,104.68598175,0.0,104.68598175
801603,53,1,0.01,60.1263885498,60.1263885498,0.0,60.1263885498,0.0,60.1263885498
800910,54,2,0.02,90.4777526855,113.507774353,23.0300216675,101.992763519,11.5150108337,203.985527039
801905,55,1,0.01,89.7590866089,89.7590866089,0.0,89.7590866089,0.0,89.7590866089
800908,56,1,0.01,91.2248306274,91.2248306274,0.0,91.2248306274,0.0,91.2248306274
