POINT_NAKH,X,Y,P_RAIN15_2
63,99.7843495738,8.8989502351,17.7237243652
64,99.8909272668,8.89301842195,17.2739143372
65,99.9019268233,8.81222649824,16.6093425751
78,99.8143726422,9.2798847122,4.08861970901
79,99.8606315579,9.07186117749,8.43997573853
80,99.877872103,9.0103030219,8.43997573853
0,99.8996068804,8.14044207504,19.8868122101
1,100.164679943,8.14045025554,18.2554283142
2,99.669483254,8.09858317981,14.6448154449
3,99.9349454428,8.1033900504,17.4019889832
4,99.9085303272,8.30200519156,18.9770851135
5,100.227060223,8.29377852123,22.0812339783
6,100.089070524,8.2806622455,19.3829479218
7,100.149546132,8.27814400986,23.6560935974
8,100.212688964,8.24609469583,22.0812339783
9,99.9109471056,8.3352212058,18.9770851135
10,99.5279660229,8.28190587835,20.3583259583
11,100.183975352,8.31398186234,24.9557094574
12,100.15291921,8.23165166418,23.6560935974
13,100.081289313,8.17690248172,16.325340271
14,99.8247355255,8.1747320445,19.8868122101
15,99.7012766744,8.24311992405,16.6080551147
16,100.256136117,8.26258513634,22.0812339783
17,99.6118643628,8.25096723769,13.4947814941
18,99.9236238606,8.25220182276,15.9673547745
19,100.120488081,8.2442530761,23.6560935974
20,99.3366319744,8.19378919478,13.5720872879
21,100.184946737,8.24597145074,23.6560935974
22,99.9613538546,8.44909131242,29.3365383148
23,100.199619741,8.39705975156,24.9557094574
24,99.9663605763,8.43429046869,29.3365383148
25,99.504279774,8.39090578517,15.7570047379
26,99.7537186387,8.45446834779,18.0101470947
27,99.9139319362,8.47207797774,29.3365383148
28,99.4767986823,8.45834931128,12.0650997162
29,99.9193831928,8.45227063334,29.3365383148
30,99.8192094507,8.41408752564,32.968132019
31,99.4286045433,8.36558987907,13.5545845032
32,99.9526069244,8.39847622667,18.9770851135
33,99.9179446213,8.37122022425,18.9770851135
34,100.012341183,8.32542449041,19.9933509827
35,100.165284197,8.35981667475,24.9557094574
36,99.4867736403,8.25516819972,13.1206922531
37,99.3418470359,8.37159772906,12.3819990158
38,99.9718522757,8.40750469109,29.3365383148
39,100.060596466,8.37636567618,19.9933509827
40,99.5538554519,8.39048935092,15.7570047379
41,99.9124551563,8.39946723757,18.9770851135
42,100.108299318,8.35824060298,24.9557094574
43,98.8033636451,8.56315513198,14.9104738235
44,99.8847252548,8.58896321248,21.0431632996
45,99.7760535351,8.58009546134,12.9205474854
46,99.651809934,8.55782449393,11.4813308716
47,99.5004771487,8.5326942602,11.9809999466
48,99.8839685712,8.56156767713,21.0431632996
49,99.0757645856,7.52460805864,20.0026435852
50,99.8009469059,8.5042021206,21.0431632996
51,99.6336246089,8.46582419442,18.6769676208
52,100.181310671,8.47360584005,19.357673645
53,99.8611364533,8.46637636276,32.968132019
54,99.347331262,8.46566447827,10.0341386795
55,100.012307606,8.44320042718,18.5168628693
56,100.032335522,8.51013125978,18.8811511993
57,99.4185800948,8.49096825319,12.0650997162
58,99.8997571016,8.53924920914,21.0431632996
59,99.5206528024,8.48570708807,19.4239120483
60,99.8707747056,8.74996642616,13.7503061295
61,99.8273253692,8.6658061913,11.5831336975
62,99.525144591,8.63294436894,12.2971868515
66,99.8213932423,8.78321411643,13.7503061295
67,99.9217687009,8.61672251233,16.8605060577
68,99.8792246733,8.664989458,11.5831336975
69,99.8849907525,8.00915259593,26.2225341797
70,99.909545107,8.0351190874,33.7972564697
71,100.191794957,7.96951729775,17.0659179688
72,99.960160418,7.97349415485,18.5990314484
73,100.269118333,7.97575087416,19.7600250244
74,100.322345555,7.96735643975,19.1238269806
75,99.5065049615,7.93253162187,23.7153205872
76,99.9329972975,8.05849977339,33.7972564697
77,100.019807461,7.99577336717,16.3889312744
81,100.291003946,7.93304909085,19.7600250244
82,99.8799145896,7.98022837458,16.9982681274
83,100.000747472,7.94576096896,16.3889312744
84,100.039714184,7.87278518799,15.7969675064
85,99.0885545737,7.80693614332,14.6425590515
86,98.962972508,7.83620064015,10.6715497971
87,99.086515273,7.64591919012,15.0496301651
88,98.7424482523,8.14079930827,16.5112018585
89,98.9914739031,8.08126192991,16.548412323
90,98.9064480901,8.0894902489,16.548412323
91,99.0867384798,8.08954257043,23.4953365326
92,99.3023073467,8.09252650575,11.0117177963
93,98.9712323424,7.96699749899,11.7961378098
94,98.8320582422,8.05226076674,15.4096221924
95,98.9761965864,8.03557493048,16.548412323
96,99.2494736688,8.27514123302,13.0223331451
97,98.8913764556,8.38768797665,14.868678093
98,98.7951249215,8.35878430825,16.6138038635
99,98.7192835818,8.45918267644,17.6331958771
100,98.8308684698,8.45050342365,13.5760650635
101,100.222057406,8.15728437627,21.4631137848
102,99.6322271047,8.149180586,14.6977453232
103,99.6885189229,8.16828189335,14.6977453232
104,100.116993764,8.14678872809,18.2554283142
105,100.197168301,8.15574993602,18.2554283142
106,100.291367362,8.11167234402,21.4631137848
107,99.500257118,8.17297578656,23.7131004333
108,100.116932532,8.19868236912,18.2554283142
109,99.9192016424,8.18264107046,17.4019889832
110,99.6726335781,8.14759861008,14.6977453232
111,100.193124146,8.18449327508,18.2554283142
112,100.190528385,8.08368048865,18.5510120392
113,100.246572214,8.10654372602,21.4631137848
114,99.8427351932,8.06783688099,26.2225341797
115,100.094136161,8.07477686129,15.9750423431
116,100.243786276,8.0824587503,18.6753463745
117,99.5936293786,8.04748477069,18.9080162048
118,100.286330758,8.0367649157,18.6753463745
