,addrcode,rainfall
0,801403,18.86
1,801404,14.68
2,800802,7.45
3,801503,27.79
4,801409,10.01
5,801401,10.01
6,801304,11.19
7,800603,7.95
8,800909,14.68
9,801903,12.9
10,802003,10.68
11,801215,6.82
12,801206,18.21
13,801207,17.53
14,801217,6.82
15,802001,10.68
16,801003,14.5
17,801208,9.89
18,801213,17.53
19,802301,14.09
20,801301,11.19
21,800906,9.03
22,801216,6.82
23,801001,15.02
24,801303,12.52
25,801203,17.53
26,801104,10.43
27,801211,17.53
28,800102,8.77
29,801214,9.89
30,800103,8.77
31,800401,11.1
32,800304,19.82
33,800108,8.77
34,800405,53.27
35,800115,8.77
36,800303,18.36
37,801103,23.03
38,800114,10.68
39,802002,10.68
40,800122,15.07
41,801210,9.89
42,801002,8.05
43,801102,8.76
44,800101,8.77
45,800119,15.07
46,800416,11.1
47,800113,10.68
48,801202,9.89
49,810602,24.1
50,800807,18.5
51,800204,19.44
52,800501,15.47
53,800415,11.6
54,800810,18.5
55,810301,20.08
56,800201,18.5
57,800403,9.9
58,801209,9.16
59,800116,18.36
60,801803,6.26
61,800107,11.06
62,800121,8.8
63,801802,53.27
64,800203,18.5
65,800404,16.42
66,800806,21.35
67,802103,24.0
68,800502,13.67
69,800811,21.35
70,800813,10.13
71,800809,24.0
72,800709,11.34
73,801901,9.4
74,801604,11.77
75,800703,5.08
76,801605,12.41
77,801602,5.13
78,801704,50.05
79,801902,9.4
80,800701,6.11
81,801610,12.41
82,800710,12.26
83,800702,6.11
84,800707,10.22
85,810304,9.79
86,810802,7.06
87,810302,10.15
88,810106,10.27
89,810801,19.02
90,810101,19.02
91,810805,13.19
92,810701,11.75
93,810806,8.72
94,810116,6.16
95,810804,19.02
96,810203,10.09
97,810508,10.79
98,810509,10.63
99,810507,15.66
100,810604,15.47
101,800610,10.17
102,800904,14.64
103,800901,14.64
104,800607,7.95
105,800604,7.95
106,801611,10.17
107,800913,13.19
108,800601,7.95
109,801306,12.9
110,800902,14.64
111,800605,7.95
112,800612,12.95
113,801607,10.17
114,801906,11.34
115,800613,12.6
116,801606,10.74
117,800907,11.85
118,801601,10.74
