,addrcode,rainfall
0,801403,56.19
1,801404,51.26
2,800802,57.21
3,801503,75.55
4,801409,67.35
5,801401,67.35
6,801304,54.47
7,800603,52.76
8,800909,57.8
9,801903,53.08
10,802003,55.15
11,801215,51.03
12,801206,55.56
13,801207,55.09
14,801217,51.03
15,802001,55.15
16,801003,66.65
17,801208,56.58
18,801213,55.09
19,802301,52.05
20,801301,54.47
21,800906,58.18
22,801216,51.03
23,801001,59.03
24,801303,53.39
25,801203,55.09
26,801104,92.76
27,801211,55.09
28,800102,55.69
29,801214,56.58
30,800103,55.69
31,800401,66.67
32,800304,54.78
33,800108,55.69
34,800405,73.87
35,800115,55.69
36,800303,55.7
37,801103,81.34
38,800114,55.15
39,802002,55.15
40,800122,54.05
41,801210,56.58
42,801002,83.95
43,801102,86.52
44,800101,55.69
45,800119,54.05
46,800416,66.67
47,800113,55.15
48,801202,56.58
49,810602,161.2
50,800807,57.74
51,800204,58.3
52,800501,57.25
53,800415,59.83
54,800810,57.74
55,810301,97.82
56,800201,57.74
57,800403,59.28
58,801209,57.04
59,800116,55.7
60,801803,83.22
61,800107,59.48
62,800121,75.46
63,801802,73.87
64,800203,57.74
65,800404,69.65
66,800806,53.59
67,802103,54.74
68,800502,58.22
69,800811,53.59
70,800813,56.53
71,800809,54.74
72,800709,56.57
73,801901,52.71
74,801604,48.68
75,800703,64.99
76,801605,48.57
77,801602,48.48
78,801704,80.4
79,801902,52.71
80,800701,50.64
81,801610,48.57
82,800710,60.0
83,800702,50.64
84,800707,51.4
85,810304,111.93
86,810802,119.71
87,810302,116.8
88,810106,150.18
89,810801,132.97
90,810101,132.97
91,810805,110.0
92,810701,101.96
93,810806,126.32
94,810116,152.66
95,810804,132.97
96,810203,90.6
97,810508,149.3
98,810509,156.82
99,810507,160.53
100,810604,155.58
101,800610,49.82
102,800904,58.36
103,800901,58.36
104,800607,52.76
105,800604,52.76
106,801611,49.82
107,800913,66.1
108,800601,52.76
109,801306,53.08
110,800902,58.36
111,800605,52.76
112,800612,52.01
113,801607,49.82
114,801906,56.57
115,800613,53.09
116,801606,50.55
117,800907,66.36
118,801601,50.55
