POINT_BANG,X,Y,P_RAIN8_20
109,100.492479855,13.7743228027,22.3017253876
110,100.754458628,13.7523418891,4.93927145004
111,100.512323168,13.772860755,6.51336860657
112,100.455598012,13.7596681038,22.3017253876
113,100.428371726,13.7671510721,22.3017253876
114,100.724758346,13.7517055582,4.93927145004
115,100.466588454,13.7726659787,22.3017253876
116,100.348442514,13.7581884755,3.12360167503
117,100.519718068,13.7445387648,6.51336860657
118,100.512103222,13.7485519185,6.51336860657
119,100.499158189,13.7499474665,22.3017253876
120,100.628077493,13.7261563316,5.52889585495
121,100.493059194,13.7369182668,22.3017253876
122,100.513536164,13.7343560975,6.51336860657
123,100.412962354,13.6213077751,18.8672275543
124,100.514451544,13.7144691647,6.51336860657
125,100.491742507,13.7090301874,22.3017253876
126,100.500844526,13.7143803429,6.51336860657
127,100.504445335,13.7406006938,6.51336860657
128,100.526141963,13.7085286401,6.51336860657
129,100.513553471,13.7533301066,6.51336860657
130,100.497081401,13.7539650076,22.3017253876
131,100.506767949,13.751658507,6.51336860657
132,100.500224236,13.7534157783,6.51336860657
133,100.596319806,13.7191208366,6.51336860657
134,100.595281362,13.7070053136,6.51336860657
135,100.442999315,13.7140386452,22.3017253876
136,100.473382695,13.7150621001,22.3017253876
137,100.497435806,13.6959963973,18.8672275543
138,100.65581988,13.6868617778,4.71744775772
139,100.467796476,13.6929143136,18.8672275543
140,100.358747568,13.679635857,7.75253629684
141,100.533442629,13.6791546693,7.44514846802
142,100.492041031,13.6749132553,18.8672275543
143,100.468010078,13.6710579613,18.8672275543
144,100.510128893,13.6715444821,7.44514846802
145,100.618442305,13.6677005684,4.71744775772
146,100.484612424,13.7135228111,22.3017253876
147,100.544139651,13.6970352359,7.44514846802
148,100.50462847,13.7235647686,6.51336860657
149,100.486129323,13.7226820305,22.3017253876
150,100.541358231,13.7175890517,6.51336860657
151,100.462095424,13.7092817056,22.3017253876
152,100.497607731,13.6175571855,18.8672275543
153,100.760118563,13.8988193704,6.04710435867
154,100.613777112,13.7685481626,5.52889585495
