POINT_NAKH,X,Y,P_RAIN33_2
63,99.7843495738,8.8989502351,24.6552562714
64,99.8909272668,8.89301842195,20.648141861
65,99.9019268233,8.81222649824,19.7794761658
78,99.8143726422,9.2798847122,12.9032039642
79,99.8606315579,9.07186117749,25.0597114563
80,99.877872103,9.0103030219,25.0597114563
0,99.8996068804,8.14044207504,40.8081550598
1,100.164679943,8.14045025554,42.0754852295
2,99.669483254,8.09858317981,47.9950675964
3,99.9349454428,8.1033900504,39.6435317993
4,99.9085303272,8.30200519156,41.1879119873
5,100.227060223,8.29377852123,30.4597167969
6,100.089070524,8.2806622455,37.4681396484
7,100.149546132,8.27814400986,32.5151176453
8,100.212688964,8.24609469583,30.4597167969
9,99.9109471056,8.3352212058,41.1879119873
10,99.5279660229,8.28190587835,57.1179161072
11,100.183975352,8.31398186234,35.9563789368
12,100.15291921,8.23165166418,32.5151176453
13,100.081289313,8.17690248172,37.444355011
14,99.8247355255,8.1747320445,40.8081550598
15,99.7012766744,8.24311992405,44.2694358826
16,100.256136117,8.26258513634,30.4597167969
17,99.6118643628,8.25096723769,41.5456237793
18,99.9236238606,8.25220182276,44.4355049133
19,100.120488081,8.2442530761,32.5151176453
20,99.3366319744,8.19378919478,50.4206161499
21,100.184946737,8.24597145074,32.5151176453
22,99.9613538546,8.44909131242,33.7959785461
23,100.199619741,8.39705975156,35.9563789368
24,99.9663605763,8.43429046869,33.7959785461
25,99.504279774,8.39090578517,45.2675361633
26,99.7537186387,8.45446834779,40.9276580811
27,99.9139319362,8.47207797774,33.7959785461
28,99.4767986823,8.45834931128,40.7469558716
29,99.9193831928,8.45227063334,33.7959785461
30,99.8192094507,8.41408752564,36.0453033447
31,99.4286045433,8.36558987907,49.4978790283
32,99.9526069244,8.39847622667,41.1879119873
33,99.9179446213,8.37122022425,41.1879119873
34,100.012341183,8.32542449041,35.0052947998
35,100.165284197,8.35981667475,35.9563789368
36,99.4867736403,8.25516819972,50.2866439819
37,99.3418470359,8.37159772906,48.5040359497
38,99.9718522757,8.40750469109,33.7959785461
39,100.060596466,8.37636567618,35.0052947998
40,99.5538554519,8.39048935092,45.2675361633
41,99.9124551563,8.39946723757,41.1879119873
42,100.108299318,8.35824060298,35.9563789368
43,98.8033636451,8.56315513198,60.2961235046
44,99.8847252548,8.58896321248,31.4164390564
45,99.7760535351,8.58009546134,48.0732727051
46,99.651809934,8.55782449393,51.3177604675
47,99.5004771487,8.5326942602,50.8963012695
48,99.8839685712,8.56156767713,31.4164390564
49,99.0757645856,7.52460805864,94.8332519531
50,99.8009469059,8.5042021206,31.4164390564
51,99.6336246089,8.46582419442,42.9677352905
52,100.181310671,8.47360584005,67.204460144
53,99.8611364533,8.46637636276,36.0453033447
54,99.347331262,8.46566447827,40.5810050964
55,100.012307606,8.44320042718,45.4793357849
56,100.032335522,8.51013125978,29.9993476868
57,99.4185800948,8.49096825319,40.7469558716
58,99.8997571016,8.53924920914,31.4164390564
59,99.5206528024,8.48570708807,43.7104148865
60,99.8707747056,8.74996642616,27.0740814209
61,99.8273253692,8.6658061913,25.0038890839
62,99.525144591,8.63294436894,40.9143066406
66,99.8213932423,8.78321411643,27.0740814209
67,99.9217687009,8.61672251233,62.6185646057
68,99.8792246733,8.664989458,25.0038890839
69,99.8849907525,8.00915259593,32.9866828918
70,99.909545107,8.0351190874,36.6744613647
71,100.191794957,7.96951729775,52.7318878174
72,99.960160418,7.97349415485,49.4096031189
73,100.269118333,7.97575087416,42.6917419434
74,100.322345555,7.96735643975,38.5033378601
75,99.5065049615,7.93253162187,77.3181686401
76,99.9329972975,8.05849977339,36.6744613647
77,100.019807461,7.99577336717,50.3217201233
81,100.291003946,7.93304909085,42.6917419434
82,99.8799145896,7.98022837458,43.026008606
83,100.000747472,7.94576096896,50.3217201233
84,100.039714184,7.87278518799,54.0064735413
85,99.0885545737,7.80693614332,63.7849884033
86,98.962972508,7.83620064015,69.4754104614
87,99.086515273,7.64591919012,88.1514587402
88,98.7424482523,8.14079930827,67.5290222168
89,98.9914739031,8.08126192991,70.9882202148
90,98.9064480901,8.0894902489,70.9882202148
91,99.0867384798,8.08954257043,76.2275924683
92,99.3023073467,8.09252650575,56.3936347961
93,98.9712323424,7.96699749899,63.2849082947
94,98.8320582422,8.05226076674,82.7934494019
95,98.9761965864,8.03557493048,70.9882202148
96,99.2494736688,8.27514123302,49.3223457336
97,98.8913764556,8.38768797665,71.4785690308
98,98.7951249215,8.35878430825,71.9758682251
99,98.7192835818,8.45918267644,65.6628036499
100,98.8308684698,8.45050342365,67.3818130493
101,100.222057406,8.15728437627,36.3626899719
102,99.6322271047,8.149180586,56.8572463989
103,99.6885189229,8.16828189335,56.8572463989
104,100.116993764,8.14678872809,42.0754852295
105,100.197168301,8.15574993602,42.0754852295
106,100.291367362,8.11167234402,36.3626899719
107,99.500257118,8.17297578656,57.6888122559
108,100.116932532,8.19868236912,42.0754852295
109,99.9192016424,8.18264107046,39.6435317993
110,99.6726335781,8.14759861008,56.8572463989
111,100.193124146,8.18449327508,42.0754852295
112,100.190528385,8.08368048865,36.9261245728
113,100.246572214,8.10654372602,36.3626899719
114,99.8427351932,8.06783688099,32.9866828918
115,100.094136161,8.07477686129,33.2655830383
116,100.243786276,8.0824587503,33.7409210205
117,99.5936293786,8.04748477069,51.3410606384
118,100.286330758,8.0367649157,33.7409210205
