TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,19.8801708221,19.8801708221,0.0,19.8801708221,0.0,19.8801708221
800905,2,2,0.02,20.8739929199,21.4755096436,0.601516723633,21.1747512817,0.300758361816,42.3495025635
801701,3,1,0.01,12.1381177902,12.1381177902,0.0,12.1381177902,0.0,12.1381177902
800611,4,1,0.01,14.1986789703,14.1986789703,0.0,14.1986789703,0.0,14.1986789703
801204,5,1,0.01,45.9941062927,45.9941062927,0.0,45.9941062927,0.0,45.9941062927
801101,6,1,0.01,15.420873642,15.420873642,0.0,15.420873642,0.0,15.420873642
801302,7,1,0.01,23.9492740631,23.9492740631,0.0,23.9492740631,0.0,23.9492740631
800305,8,1,0.01,34.9636116028,34.9636116028,0.0,34.9636116028,0.0,34.9636116028
801105,9,1,0.01,20.1921844482,20.1921844482,0.0,20.1921844482,0.0,20.1921844482
801212,10,1,0.01,41.0397644043,41.0397644043,0.0,41.0397644043,0.0,41.0397644043
800302,11,1,0.01,41.0003738403,41.0003738403,0.0,41.0003738403,0.0,41.0003738403
801205,12,1,0.01,49.9674606323,49.9674606323,0.0,49.9674606323,0.0,49.9674606323
800911,13,2,0.02,18.7577190399,30.8445281982,12.0868091583,24.8011236191,6.04340457916,49.6022472382
801107,14,2,0.02,12.1126146317,16.5224838257,4.40986919403,14.3175492287,2.20493459702,28.6350984573
802302,15,1,0.01,26.8885040283,26.8885040283,0.0,26.8885040283,0.0,26.8885040283
800912,16,1,0.01,25.4105548859,25.4105548859,0.0,25.4105548859,0.0,25.4105548859
801218,17,1,0.01,11.3015785217,11.3015785217,0.0,11.3015785217,0.0,11.3015785217
802304,18,1,0.01,25.7347984314,25.7347984314,0.0,25.7347984314,0.0,25.7347984314
800407,19,1,0.01,19.6118011475,19.6118011475,0.0,19.6118011475,0.0,19.6118011475
802203,20,1,0.01,32.1543617249,32.1543617249,0.0,32.1543617249,0.0,32.1543617249
800118,21,1,0.01,49.4586334229,49.4586334229,0.0,49.4586334229,0.0,49.4586334229
800112,22,1,0.01,56.0657501221,56.0657501221,0.0,56.0657501221,0.0,56.0657501221
800106,23,1,0.01,81.6321105957,81.6321105957,0.0,81.6321105957,0.0,81.6321105957
801801,24,1,0.01,26.2294635773,26.2294635773,0.0,26.2294635773,0.0,26.2294635773
801106,25,1,0.01,25.5615711212,25.5615711212,0.0,25.5615711212,0.0,25.5615711212
802202,26,1,0.01,30.2036132813,30.2036132813,0.0,30.2036132813,0.0,30.2036132813
802004,27,1,0.01,37.1448745728,37.1448745728,0.0,37.1448745728,0.0,37.1448745728
802201,28,1,0.01,32.1325798035,32.1325798035,0.0,32.1325798035,0.0,32.1325798035
800301,29,1,0.01,82.1273880005,82.1273880005,0.0,82.1273880005,0.0,82.1273880005
810601,30,2,0.02,5.69563341141,12.2219276428,6.52629423141,8.95878052711,3.26314711571,17.9175610542
800120,31,1,0.01,29.1041030884,29.1041030884,0.0,29.1041030884,0.0,29.1041030884
810603,32,1,0.01,5.53813743591,5.53813743591,0.0,5.53813743591,0.0,5.53813743591
800205,33,1,0.01,27.7666511536,27.7666511536,0.0,27.7666511536,0.0,27.7666511536
800410,34,1,0.01,31.0208644867,31.0208644867,0.0,31.0208644867,0.0,31.0208644867
800406,35,1,0.01,23.4470214844,23.4470214844,0.0,23.4470214844,0.0,23.4470214844
800505,36,1,0.01,19.3455314636,19.3455314636,0.0,19.3455314636,0.0,19.3455314636
800504,37,1,0.01,20.0893173218,20.0893173218,0.0,20.0893173218,0.0,20.0893173218
800202,38,1,0.01,27.0972442627,27.0972442627,0.0,27.0972442627,0.0,27.0972442627
802101,39,1,0.01,48.7436676025,48.7436676025,0.0,48.7436676025,0.0,48.7436676025
800803,40,1,0.01,36.2441520691,36.2441520691,0.0,36.2441520691,0.0,36.2441520691
800503,41,3,0.03,20.4258308411,28.8398799896,8.41404914856,24.048500061,3.53303168293,72.1455001831
800801,42,1,0.01,52.792098999,52.792098999,0.0,52.792098999,0.0,52.792098999
802104,43,1,0.01,32.1098365784,32.1098365784,0.0,32.1098365784,0.0,32.1098365784
801408,44,2,0.02,32.2664337158,55.3132858276,23.0468521118,43.7898597717,11.5234260559,87.5797195435
802102,45,3,0.03,26.8954696655,39.1022796631,12.2068099976,33.9874064128,5.17578577817,101.962219238
801407,46,1,0.01,46.9499893188,46.9499893188,0.0,46.9499893188,0.0,46.9499893188
801405,47,1,0.01,45.7806396484,45.7806396484,0.0,45.7806396484,0.0,45.7806396484
800804,48,1,0.01,29.5267448425,29.5267448425,0.0,29.5267448425,0.0,29.5267448425
800409,49,1,0.01,25.1216449738,25.1216449738,0.0,25.1216449738,0.0,25.1216449738
800704,50,2,0.02,31.0452194214,53.1948165894,22.149597168,42.1200180054,11.074798584,84.2400360107
801702,51,2,0.02,12.0880947113,32.9440155029,20.8559207916,22.5160551071,10.4279603958,45.0321102142
801703,52,1,0.01,10.9932794571,10.9932794571,0.0,10.9932794571,0.0,10.9932794571
801603,53,1,0.01,5.78575325012,5.78575325012,0.0,5.78575325012,0.0,5.78575325012
800910,54,2,0.02,18.4685382843,35.1570091248,16.6884708405,26.8127737045,8.34423542023,53.6255474091
801905,55,1,0.01,12.468791008,12.468791008,0.0,12.468791008,0.0,12.468791008
800908,56,1,0.01,14.9883174896,14.9883174896,0.0,14.9883174896,0.0,14.9883174896
801501,57,2,0.02,25.3123893738,30.7091350555,5.39674568176,28.0107622147,2.69837284088,56.0215244293
801502,58,2,0.02,26.8510932922,29.6771011353,2.82600784302,28.2640972137,1.41300392151,56.5281944275
801406,59,2,0.02,47.5537338257,48.4003295898,0.84659576416,47.9770317078,0.42329788208,95.9540634155
801402,60,1,0.01,55.0536956787,55.0536956787,0.0,55.0536956787,0.0,55.0536956787
800705,61,1,0.01,20.9596424103,20.9596424103,0.0,20.9596424103,0.0,20.9596424103
801609,62,2,0.02,12.2133960724,13.3580989838,1.14470291138,12.7857475281,0.572351455688,25.5714950562
800708,63,1,0.01,21.2812919617,21.2812919617,0.0,21.2812919617,0.0,21.2812919617
800711,64,1,0.01,27.5250701904,27.5250701904,0.0,27.5250701904,0.0,27.5250701904
810405,65,1,0.01,2.97789120674,2.97789120674,0.0,2.97789120674,0.0,2.97789120674
810803,66,1,0.01,5.70885419846,5.70885419846,0.0,5.70885419846,0.0,5.70885419846
810403,67,2,0.02,1.97573804855,2.03991699219,0.064178943634,2.00782752037,0.032089471817,4.01565504074
810305,68,1,0.01,2.26713895798,2.26713895798,0.0,2.26713895798,0.0,2.26713895798
810303,69,1,0.01,1.77368652821,1.77368652821,0.0,1.77368652821,0.0,1.77368652821
810404,70,1,0.01,2.33049035072,2.33049035072,0.0,2.33049035072,0.0,2.33049035072
810115,71,1,0.01,6.07940530777,6.07940530777,0.0,6.07940530777,0.0,6.07940530777
810406,72,1,0.01,5.43763828278,5.43763828278,0.0,5.43763828278,0.0,5.43763828278
810702,73,1,0.01,7.900411129,7.900411129,0.0,7.900411129,0.0,7.900411129
810703,74,1,0.01,8.34962749481,8.34962749481,0.0,8.34962749481,0.0,8.34962749481
810117,75,1,0.01,3.05235385895,3.05235385895,0.0,3.05235385895,0.0,3.05235385895
810704,76,1,0.01,5.78482151031,5.78482151031,0.0,5.78482151031,0.0,5.78482151031
810402,77,1,0.01,7.29421806335,7.29421806335,0.0,7.29421806335,0.0,7.29421806335
810401,78,1,0.01,5.75524568558,5.75524568558,0.0,5.75524568558,0.0,5.75524568558
810118,79,1,0.01,1.96463227272,1.96463227272,0.0,1.96463227272,0.0,1.96463227272
810807,80,1,0.01,2.62675642967,2.62675642967,0.0,2.62675642967,0.0,2.62675642967
810204,81,2,0.02,9.75932216644,14.0028171539,4.24349498749,11.8810696602,2.12174749374,23.7621393204
810201,82,1,0.01,15.6329402924,15.6329402924,0.0,15.6329402924,0.0,15.6329402924
810111,83,1,0.01,7.02195072174,7.02195072174,0.0,7.02195072174,0.0,7.02195072174
810506,84,1,0.01,17.3936786652,17.3936786652,0.0,17.3936786652,0.0,17.3936786652
810501,85,2,0.02,4.38863754272,7.28875112534,2.90011358261,5.83869433403,1.45005679131,11.6773886681
810202,86,1,0.01,12.974653244,12.974653244,0.0,12.974653244,0.0,12.974653244
810502,87,2,0.02,6.21195220947,9.82529830933,3.61334609985,8.0186252594,1.80667304993,16.0372505188
810505,88,1,0.01,4.48660182953,4.48660182953,0.0,4.48660182953,0.0,4.48660182953
810504,89,1,0.01,7.74070644379,7.74070644379,0.0,7.74070644379,0.0,7.74070644379
810105,90,1,0.01,3.94413614273,3.94413614273,0.0,3.94413614273,0.0,3.94413614273
810407,91,2,0.02,3.8744726181,5.84981298447,1.97534036636,4.86214280128,0.987670183182,9.72428560257
810103,92,2,0.02,4.79521274567,8.35525226593,3.56003952026,6.5752325058,1.78001976013,13.1504650116
810206,93,1,0.01,10.6499013901,10.6499013901,0.0,10.6499013901,0.0,10.6499013901
810808,94,1,0.01,6.72678279877,6.72678279877,0.0,6.72678279877,0.0,6.72678279877
810503,95,1,0.01,8.70066738129,8.70066738129,0.0,8.70066738129,0.0,8.70066738129
810205,96,2,0.02,9.98425102234,14.4608764648,4.4766254425,12.2225637436,2.23831272125,24.4451274872
802303,97,1,0.01,43.2624969482,43.2624969482,0.0,43.2624969482,0.0,43.2624969482
801608,98,1,0.01,10.9631223679,10.9631223679,0.0,10.9631223679,0.0,10.9631223679
800606,99,1,0.01,19.9080123901,19.9080123901,0.0,19.9080123901,0.0,19.9080123901
800903,100,1,0.01,26.5419960022,26.5419960022,0.0,26.5419960022,0.0,26.5419960022
801305,101,1,0.01,15.1812210083,15.1812210083,0.0,15.1812210083,0.0,15.1812210083
