,addrcode,rainfall
0,100508,66.49
1,104604,58.61
2,103704,70.9
3,100108,63.18
4,102005,63.18
5,100101,63.18
6,103701,70.9
7,100112,63.18
8,100110,70.9
9,103702,70.9
10,100109,63.18
11,102004,63.18
12,101702,70.9
13,100805,70.9
14,104601,58.61
15,104203,66.49
16,104202,66.49
17,104101,67.15
18,100302,44.46
19,100502,66.49
20,100306,44.46
21,104102,67.15
22,100111,70.9
23,100107,70.9
24,101904,63.18
25,101907,63.18
26,104603,58.61
27,103703,70.9
28,100305,44.46
29,103002,67.15
30,104302,66.49
31,101002,58.61
32,103802,66.49
33,102902,67.15
34,100303,52.39
35,103604,59.11
36,101601,63.18
37,100801,70.9
38,102208,63.18
39,101302,70.9
40,104502,66.28
41,104802,63.04
42,102601,70.9
43,104503,66.28
44,101903,63.18
45,100307,42.07
46,103004,67.15
47,102704,66.49
48,102901,67.15
49,101801,63.18
50,103201,66.28
51,100401,70.9
52,100204,70.9
53,103605,58.5
54,104201,58.5
55,100203,70.9
56,100608,66.28
57,101105,42.07
58,102007,63.18
59,101106,42.07
60,100405,70.9
61,101101,58.8
62,100404,70.9
63,104002,63.04
64,102705,66.49
65,103801,66.49
66,101001,58.61
67,103003,67.15
68,103005,67.15
69,100601,66.28
70,102701,66.28
71,102502,67.15
72,101704,70.9
73,102303,63.04
74,101802,70.9
75,101502,63.18
76,102206,63.18
77,103302,70.9
78,100702,70.9
79,100703,70.9
80,100704,70.9
81,103901,70.9
82,100102,63.18
83,102209,63.18
84,100403,70.9
85,104501,70.9
86,102202,63.18
87,100402,70.9
88,100206,70.9
89,101902,63.18
90,102501,63.18
91,101401,70.9
92,103102,70.9
93,103203,75.34
94,101701,70.9
95,102503,63.18
96,102105,68.48
97,101506,63.18
98,104001,60.86
99,104004,62.77
100,103501,60.86
101,100905,75.34
102,103103,77.84
103,102210,63.18
104,102207,63.18
105,100104,70.9
106,103301,70.9
107,102009,63.18
108,100202,70.9
109,102504,63.18
110,101103,58.8
111,100201,70.9
112,101901,63.18
113,101905,63.18
114,101102,58.8
115,102006,63.18
116,104801,63.04
117,100701,70.9
118,100802,70.9
119,100103,63.18
120,103401,66.28
121,101501,63.18
122,101303,70.9
123,102107,60.86
124,102802,70.9
125,101507,63.18
126,101803,70.9
127,101301,70.9
128,102801,70.9
129,100803,70.9
130,100105,63.18
131,100804,70.9
132,100106,70.9
133,103903,70.9
134,103303,70.9
135,102201,63.18
136,101505,63.18
137,103101,60.86
138,103202,75.34
139,103504,60.86
140,102302,62.77
141,101204,77.84
142,102402,60.86
143,103503,60.86
144,102401,77.84
145,104701,75.34
146,101504,63.18
147,101203,77.84
148,101804,70.9
149,101503,63.18
150,102803,70.9
151,103502,63.18
152,104902,60.86
153,104602,58.61
154,104504,66.28
