POINT_NAKH,X,Y,P_RAIN44_2
63,99.7843495738,8.8989502351,46.6425132751
64,99.8909272668,8.89301842195,42.6666870117
65,99.9019268233,8.81222649824,50.423034668
78,99.8143726422,9.2798847122,45.0997009277
79,99.8606315579,9.07186117749,47.9478340149
80,99.877872103,9.0103030219,47.9478340149
0,99.8996068804,8.14044207504,49.6688156128
1,100.164679943,8.14045025554,45.5196495056
2,99.669483254,8.09858317981,58.8702507019
3,99.9349454428,8.1033900504,55.4556884766
4,99.9085303272,8.30200519156,77.9423980713
5,100.227060223,8.29377852123,51.7976760864
6,100.089070524,8.2806622455,59.9458236694
7,100.149546132,8.27814400986,45.3158149719
8,100.212688964,8.24609469583,51.7976760864
9,99.9109471056,8.3352212058,77.9423980713
10,99.5279660229,8.28190587835,60.1510009766
11,100.183975352,8.31398186234,55.2183227539
12,100.15291921,8.23165166418,45.3158149719
13,100.081289313,8.17690248172,73.3652420044
14,99.8247355255,8.1747320445,49.6688156128
15,99.7012766744,8.24311992405,59.9486846924
16,100.256136117,8.26258513634,51.7976760864
17,99.6118643628,8.25096723769,68.624206543
18,99.9236238606,8.25220182276,59.0528869629
19,100.120488081,8.2442530761,45.3158149719
20,99.3366319744,8.19378919478,52.2654190063
21,100.184946737,8.24597145074,45.3158149719
22,99.9613538546,8.44909131242,71.6724472046
23,100.199619741,8.39705975156,55.2183227539
24,99.9663605763,8.43429046869,71.6724472046
25,99.504279774,8.39090578517,59.2312660217
26,99.7537186387,8.45446834779,73.7334213257
27,99.9139319362,8.47207797774,71.6724472046
28,99.4767986823,8.45834931128,43.1596183777
29,99.9193831928,8.45227063334,71.6724472046
30,99.8192094507,8.41408752564,79.2720413208
31,99.4286045433,8.36558987907,48.8024520874
32,99.9526069244,8.39847622667,77.9423980713
33,99.9179446213,8.37122022425,77.9423980713
34,100.012341183,8.32542449041,58.9258804321
35,100.165284197,8.35981667475,55.2183227539
36,99.4867736403,8.25516819972,63.9189796448
37,99.3418470359,8.37159772906,46.444480896
38,99.9718522757,8.40750469109,71.6724472046
39,100.060596466,8.37636567618,58.9258804321
40,99.5538554519,8.39048935092,59.2312660217
41,99.9124551563,8.39946723757,77.9423980713
42,100.108299318,8.35824060298,55.2183227539
43,98.8033636451,8.56315513198,46.1658096313
44,99.8847252548,8.58896321248,56.5604171753
45,99.7760535351,8.58009546134,66.1987304688
46,99.651809934,8.55782449393,71.7382354736
47,99.5004771487,8.5326942602,69.3729171753
48,99.8839685712,8.56156767713,56.5604171753
49,99.0757645856,7.52460805864,72.5470199585
50,99.8009469059,8.5042021206,56.5604171753
51,99.6336246089,8.46582419442,80.6348953247
52,100.181310671,8.47360584005,85.0250930786
53,99.8611364533,8.46637636276,79.2720413208
54,99.347331262,8.46566447827,42.1160125732
55,100.012307606,8.44320042718,101.030052185
56,100.032335522,8.51013125978,98.2344284058
57,99.4185800948,8.49096825319,43.1596183777
58,99.8997571016,8.53924920914,56.5604171753
59,99.5206528024,8.48570708807,54.6951904297
60,99.8707747056,8.74996642616,45.4497680664
61,99.8273253692,8.6658061913,53.1661643982
62,99.525144591,8.63294436894,55.8599777222
66,99.8213932423,8.78321411643,45.4497680664
67,99.9217687009,8.61672251233,55.3194313049
68,99.8792246733,8.664989458,53.1661643982
69,99.8849907525,8.00915259593,51.3305778503
70,99.909545107,8.0351190874,60.7854957581
71,100.191794957,7.96951729775,52.5671768188
72,99.960160418,7.97349415485,66.7936401367
73,100.269118333,7.97575087416,63.9022674561
74,100.322345555,7.96735643975,65.037979126
75,99.5065049615,7.93253162187,72.0006408691
76,99.9329972975,8.05849977339,60.7854957581
77,100.019807461,7.99577336717,67.6096801758
81,100.291003946,7.93304909085,63.9022674561
82,99.8799145896,7.98022837458,63.8102111816
83,100.000747472,7.94576096896,67.6096801758
84,100.039714184,7.87278518799,67.0695037842
85,99.0885545737,7.80693614332,52.5779457092
86,98.962972508,7.83620064015,41.4709892273
87,99.086515273,7.64591919012,63.5625305176
88,98.7424482523,8.14079930827,53.9118843079
89,98.9914739031,8.08126192991,52.5714607239
90,98.9064480901,8.0894902489,52.5714607239
91,99.0867384798,8.08954257043,51.7804450989
92,99.3023073467,8.09252650575,54.1813964844
93,98.9712323424,7.96699749899,51.4097251892
94,98.8320582422,8.05226076674,47.0218276978
95,98.9761965864,8.03557493048,52.5714607239
96,99.2494736688,8.27514123302,50.9127883911
97,98.8913764556,8.38768797665,55.5729789734
98,98.7951249215,8.35878430825,52.6537857056
99,98.7192835818,8.45918267644,49.0906982422
100,98.8308684698,8.45050342365,54.6451873779
101,100.222057406,8.15728437627,48.6342582703
102,99.6322271047,8.149180586,68.1491699219
103,99.6885189229,8.16828189335,68.1491699219
104,100.116993764,8.14678872809,45.5196495056
105,100.197168301,8.15574993602,45.5196495056
106,100.291367362,8.11167234402,48.6342582703
107,99.500257118,8.17297578656,77.5150756836
108,100.116932532,8.19868236912,45.5196495056
109,99.9192016424,8.18264107046,55.4556884766
110,99.6726335781,8.14759861008,68.1491699219
111,100.193124146,8.18449327508,45.5196495056
112,100.190528385,8.08368048865,57.7726974487
113,100.246572214,8.10654372602,48.6342582703
114,99.8427351932,8.06783688099,51.3305778503
115,100.094136161,8.07477686129,55.7022323608
116,100.243786276,8.0824587503,63.0094947815
117,99.5936293786,8.04748477069,116.769073486
118,100.286330758,8.0367649157,63.0094947815
