,addrcode,rainfall
0,100508,8.54
1,104604,6.2
2,103704,7.6
3,100108,7.05
4,102005,7.05
5,100101,7.05
6,103701,7.6
7,100112,7.05
8,100110,7.6
9,103702,7.6
10,100109,7.05
11,102004,7.05
12,101702,7.6
13,100805,7.6
14,104601,6.2
15,104203,8.54
16,104202,8.54
17,104101,7.8
18,100302,7.75
19,100502,8.54
20,100306,7.75
21,104102,7.8
22,100111,7.6
23,100107,7.6
24,101904,7.05
25,101907,7.05
26,104603,6.2
27,103703,7.6
28,100305,7.75
29,103002,7.8
30,104302,8.54
31,101002,6.2
32,103802,8.54
33,102902,7.8
34,100303,7.3
35,103604,10.02
36,101601,7.05
37,100801,7.6
38,102208,7.05
39,101302,7.6
40,104502,7.59
41,104802,5.74
42,102601,7.6
43,104503,7.59
44,101903,7.05
45,100307,9.79
46,103004,7.8
47,102704,8.54
48,102901,7.8
49,101801,7.05
50,103201,7.59
51,100401,7.6
52,100204,7.6
53,103605,11.82
54,104201,11.82
55,100203,7.6
56,100608,7.59
57,101105,9.79
58,102007,7.05
59,101106,9.79
60,100405,7.6
61,101101,8.48
62,100404,7.6
63,104002,5.74
64,102705,8.54
65,103801,8.54
66,101001,6.2
67,103003,7.8
68,103005,7.8
69,100601,7.59
70,102701,7.59
71,102502,7.8
72,101704,7.6
73,102303,5.74
74,101802,7.6
75,101502,7.05
76,102206,7.05
77,103302,7.6
78,100702,7.6
79,100703,7.6
80,100704,7.6
81,103901,7.6
82,100102,7.05
83,102209,7.05
84,100403,7.6
85,104501,7.6
86,102202,7.05
87,100402,7.6
88,100206,7.6
89,101902,7.05
90,102501,7.05
91,101401,7.6
92,103102,7.6
93,103203,6.03
94,101701,7.6
95,102503,7.05
96,102105,6.47
97,101506,7.05
98,104001,8.05
99,104004,4.37
100,103501,8.05
101,100905,6.03
102,103103,4.53
103,102210,7.05
104,102207,7.05
105,100104,7.6
106,103301,7.6
107,102009,7.05
108,100202,7.6
109,102504,7.05
110,101103,8.48
111,100201,7.6
112,101901,7.05
113,101905,7.05
114,101102,8.48
115,102006,7.05
116,104801,5.74
117,100701,7.6
118,100802,7.6
119,100103,7.05
120,103401,7.59
121,101501,7.05
122,101303,7.6
123,102107,8.05
124,102802,7.6
125,101507,7.05
126,101803,7.6
127,101301,7.6
128,102801,7.6
129,100803,7.6
130,100105,7.05
131,100804,7.6
132,100106,7.6
133,103903,7.6
134,103303,7.6
135,102201,7.05
136,101505,7.05
137,103101,8.05
138,103202,6.03
139,103504,8.05
140,102302,4.37
141,101204,4.53
142,102402,8.05
143,103503,8.05
144,102401,4.53
145,104701,6.03
146,101504,7.05
147,101203,4.53
148,101804,7.6
149,101503,7.05
150,102803,7.6
151,103502,7.05
152,104902,8.05
153,104602,6.2
154,104504,7.59
