,addrcode,rainfall
0,801904,59.81
1,800905,56.0
2,801701,72.6
3,800611,67.95
4,801204,63.27
5,801101,57.18
6,801302,52.28
7,800305,51.68
8,801105,58.36
9,801212,52.85
10,800302,52.14
11,801205,54.56
12,800911,55.5
13,801107,55.46
14,802302,67.6
15,800912,55.61
16,801218,57.01
17,802304,51.2
18,800407,74.33
19,802203,60.18
20,800118,47.79
21,800112,59.98
22,800106,59.49
23,801801,72.29
24,801106,58.25
25,802202,55.13
26,802004,50.08
27,802201,55.76
28,800301,55.27
29,810601,56.17
30,800120,51.81
31,810603,54.49
32,800205,53.16
33,800410,61.06
34,800406,56.1
35,800505,65.5
36,800504,69.73
37,800202,56.29
38,802101,64.13
39,800803,53.8
40,800503,65.66
41,800801,57.97
42,802104,59.9
43,801408,65.4
44,802102,64.41
45,801407,57.39
46,801405,55.25
47,800804,55.99
48,800409,55.88
49,800704,89.16
50,801702,67.87
51,801703,63.84
52,801603,64.04
53,800910,73.47
54,801905,70.43
55,800908,70.18
56,801501,79.56
57,801502,71.03
58,801406,71.44
59,801402,59.3
60,800705,73.59
61,801609,59.4
62,800708,63.0
63,800711,67.52
64,810405,67.55
65,810803,65.44
66,810403,71.83
67,810305,75.41
68,810303,66.37
69,810404,72.52
70,810115,57.87
71,810406,67.04
72,810702,53.34
73,810703,59.98
74,810117,60.26
75,810704,62.41
76,810402,68.6
77,810401,66.73
78,810118,58.68
79,810807,58.22
80,810204,53.1
81,810201,61.88
82,810111,59.85
83,810506,56.33
84,810501,51.71
85,810202,54.52
86,810502,57.38
87,810505,52.06
88,810504,55.55
89,810105,58.7
90,810407,62.17
91,810103,61.32
92,810206,56.14
93,810808,54.97
94,810503,52.63
95,810205,63.36
96,802303,72.45
97,801608,57.33
98,800606,61.94
99,800903,54.15
100,801305,61.55
101,800706,81.04
