,addrcode,rainfall
0,801403,5.12
1,801404,6.14
2,800802,5.02
3,801503,10.32
4,801409,6.76
5,801401,6.76
6,801304,7.09
7,800603,5.37
8,800909,7.39
9,801903,7.5
10,802003,6.9
11,801215,4.41
12,801206,5.59
13,801207,4.55
14,801217,4.41
15,802001,6.9
16,801003,8.44
17,801208,4.47
18,801213,4.55
19,802301,7.37
20,801301,7.09
21,800906,7.64
22,801216,4.41
23,801001,7.6
24,801303,6.98
25,801203,4.55
26,801104,11.06
27,801211,4.55
28,800102,6.73
29,801214,4.47
30,800103,6.73
31,800401,8.03
32,800304,8.54
33,800108,6.73
34,800405,10.19
35,800115,6.73
36,800303,6.37
37,801103,10.98
38,800114,6.9
39,802002,6.9
40,800122,5.25
41,801210,4.47
42,801002,9.82
43,801102,11.83
44,800101,6.73
45,800119,5.25
46,800416,8.03
47,800113,6.9
48,801202,4.47
49,810602,20.16
50,800807,5.16
51,800204,5.63
52,800501,5.7
53,800415,7.76
54,800810,5.16
55,810301,9.3
56,800201,5.16
57,800403,8.96
58,801209,5.45
59,800116,6.37
60,801803,12.76
61,800107,6.49
62,800121,6.71
63,801802,10.19
64,800203,5.16
65,800404,11.27
66,800806,4.74
67,802103,4.51
68,800502,6.95
69,800811,4.74
70,800813,4.9
71,800809,4.51
72,800709,8.51
73,801901,8.15
74,801604,5.81
75,800703,8.72
76,801605,5.9
77,801602,7.24
78,801704,11.26
79,801902,8.15
80,800701,6.16
81,801610,5.9
82,800710,9.58
83,800702,6.16
84,800707,7.05
85,810304,12.35
86,810802,13.17
87,810302,8.38
88,810106,13.36
89,810801,21.31
90,810101,21.31
91,810805,18.06
92,810701,14.19
93,810806,20.96
94,810116,16.55
95,810804,21.31
96,810203,11.46
97,810508,15.05
98,810509,15.35
99,810507,21.17
100,810604,14.71
101,800610,5.65
102,800904,7.88
103,800901,7.88
104,800607,5.37
105,800604,5.37
106,801611,5.65
107,800913,8.68
108,800601,5.37
109,801306,7.5
110,800902,7.88
111,800605,5.37
112,800612,4.73
113,801607,5.65
114,801906,8.51
115,800613,6.38
116,801606,4.82
117,800907,8.95
118,801601,4.82
