POINT_NAKH,X,Y,P_RAIN22_2
63,99.7843495738,8.8989502351,42.3724136353
64,99.8909272668,8.89301842195,43.9423294067
65,99.9019268233,8.81222649824,38.3256721497
78,99.8143726422,9.2798847122,34.0892028809
79,99.8606315579,9.07186117749,61.7271575928
80,99.877872103,9.0103030219,61.7271575928
0,99.8996068804,8.14044207504,125.280433655
1,100.164679943,8.14045025554,28.0986804962
2,99.669483254,8.09858317981,246.664215088
3,99.9349454428,8.1033900504,45.0474967957
4,99.9085303272,8.30200519156,38.3737640381
5,100.227060223,8.29377852123,29.3128814697
6,100.089070524,8.2806622455,38.4731216431
7,100.149546132,8.27814400986,31.795211792
8,100.212688964,8.24609469583,29.3128814697
9,99.9109471056,8.3352212058,38.3737640381
10,99.5279660229,8.28190587835,31.6021881104
11,100.183975352,8.31398186234,30.7145080566
12,100.15291921,8.23165166418,31.795211792
13,100.081289313,8.17690248172,38.4118499756
14,99.8247355255,8.1747320445,125.280433655
15,99.7012766744,8.24311992405,52.6180114746
16,100.256136117,8.26258513634,29.3128814697
17,99.6118643628,8.25096723769,31.3235492706
18,99.9236238606,8.25220182276,39.2611465454
19,100.120488081,8.2442530761,31.795211792
20,99.3366319744,8.19378919478,41.3599777222
21,100.184946737,8.24597145074,31.795211792
22,99.9613538546,8.44909131242,41.3665542603
23,100.199619741,8.39705975156,30.7145080566
24,99.9663605763,8.43429046869,41.3665542603
25,99.504279774,8.39090578517,34.0165061951
26,99.7537186387,8.45446834779,49.7669067383
27,99.9139319362,8.47207797774,41.3665542603
28,99.4767986823,8.45834931128,39.7031555176
29,99.9193831928,8.45227063334,41.3665542603
30,99.8192094507,8.41408752564,41.372089386
31,99.4286045433,8.36558987907,36.8065223694
32,99.9526069244,8.39847622667,38.3737640381
33,99.9179446213,8.37122022425,38.3737640381
34,100.012341183,8.32542449041,34.6985740662
35,100.165284197,8.35981667475,30.7145080566
36,99.4867736403,8.25516819972,34.2663536072
37,99.3418470359,8.37159772906,40.7712173462
38,99.9718522757,8.40750469109,41.3665542603
39,100.060596466,8.37636567618,34.6985740662
40,99.5538554519,8.39048935092,34.0165061951
41,99.9124551563,8.39946723757,38.3737640381
42,100.108299318,8.35824060298,30.7145080566
43,98.8033636451,8.56315513198,74.3536300659
44,99.8847252548,8.58896321248,43.3316650391
45,99.7760535351,8.58009546134,42.8490867615
46,99.651809934,8.55782449393,46.4341545105
47,99.5004771487,8.5326942602,52.35887146
48,99.8839685712,8.56156767713,43.3316650391
49,99.0757645856,7.52460805864,34.5582580566
50,99.8009469059,8.5042021206,43.3316650391
51,99.6336246089,8.46582419442,35.9555282593
52,100.181310671,8.47360584005,31.9821243286
53,99.8611364533,8.46637636276,41.372089386
54,99.347331262,8.46566447827,40.7158126831
55,100.012307606,8.44320042718,36.0522155762
56,100.032335522,8.51013125978,36.9375724792
57,99.4185800948,8.49096825319,39.7031555176
58,99.8997571016,8.53924920914,43.3316650391
59,99.5206528024,8.48570708807,41.8108291626
60,99.8707747056,8.74996642616,38.046710968
61,99.8273253692,8.6658061913,40.9250030518
62,99.525144591,8.63294436894,54.1739120483
66,99.8213932423,8.78321411643,38.046710968
67,99.9217687009,8.61672251233,39.472442627
68,99.8792246733,8.664989458,40.9250030518
69,99.8849907525,8.00915259593,120.859176636
70,99.909545107,8.0351190874,94.7037124634
71,100.191794957,7.96951729775,26.801897049
72,99.960160418,7.97349415485,46.0435371399
73,100.269118333,7.97575087416,25.2507286072
74,100.322345555,7.96735643975,26.7037601471
75,99.5065049615,7.93253162187,57.152885437
76,99.9329972975,8.05849977339,94.7037124634
77,100.019807461,7.99577336717,35.6145782471
81,100.291003946,7.93304909085,25.2507286072
82,99.8799145896,7.98022837458,159.240936279
83,100.000747472,7.94576096896,35.6145782471
84,100.039714184,7.87278518799,25.7498111725
85,99.0885545737,7.80693614332,29.0883464813
86,98.962972508,7.83620064015,31.9482116699
87,99.086515273,7.64591919012,32.1255493164
88,98.7424482523,8.14079930827,46.4551887512
89,98.9914739031,8.08126192991,44.6720352173
90,98.9064480901,8.0894902489,44.6720352173
91,99.0867384798,8.08954257043,40.0540161133
92,99.3023073467,8.09252650575,59.272731781
93,98.9712323424,7.96699749899,32.1846237183
94,98.8320582422,8.05226076674,45.9224472046
95,98.9761965864,8.03557493048,44.6720352173
96,99.2494736688,8.27514123302,39.8664016724
97,98.8913764556,8.38768797665,58.4885559082
98,98.7951249215,8.35878430825,57.2669563293
99,98.7192835818,8.45918267644,56.7516670227
100,98.8308684698,8.45050342365,57.7727355957
101,100.222057406,8.15728437627,20.560798645
102,99.6322271047,8.149180586,140.552963257
103,99.6885189229,8.16828189335,140.552963257
104,100.116993764,8.14678872809,28.0986804962
105,100.197168301,8.15574993602,28.0986804962
106,100.291367362,8.11167234402,20.560798645
107,99.500257118,8.17297578656,87.5114135742
108,100.116932532,8.19868236912,28.0986804962
109,99.9192016424,8.18264107046,45.0474967957
110,99.6726335781,8.14759861008,140.552963257
111,100.193124146,8.18449327508,28.0986804962
112,100.190528385,8.08368048865,37.1106414795
113,100.246572214,8.10654372602,20.560798645
114,99.8427351932,8.06783688099,120.859176636
115,100.094136161,8.07477686129,44.3736534119
116,100.243786276,8.0824587503,28.3839855194
117,99.5936293786,8.04748477069,36.9792785645
118,100.286330758,8.0367649157,28.3839855194
