TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,32.8954620361,32.8954620361,0.0,32.8954620361,0.0,32.8954620361
800905,2,2,0.02,51.9814796448,63.0597839355,11.0783042908,57.5206317902,5.53915214539,115.04126358
801701,3,1,0.01,78.2266235352,78.2266235352,0.0,78.2266235352,0.0,78.2266235352
800611,4,1,0.01,25.5640487671,25.5640487671,0.0,25.5640487671,0.0,25.5640487671
801204,5,1,0.01,27.5568599701,27.5568599701,0.0,27.5568599701,0.0,27.5568599701
801101,6,1,0.01,64.2633972168,64.2633972168,0.0,64.2633972168,0.0,64.2633972168
801302,7,1,0.01,38.0094985962,38.0094985962,0.0,38.0094985962,0.0,38.0094985962
800305,8,1,0.01,30.6616325378,30.6616325378,0.0,30.6616325378,0.0,30.6616325378
801105,9,1,0.01,63.6182746887,63.6182746887,0.0,63.6182746887,0.0,63.6182746887
801212,10,1,0.01,11.7007961273,11.7007961273,0.0,11.7007961273,0.0,11.7007961273
800302,11,1,0.01,35.2953872681,35.2953872681,0.0,35.2953872681,0.0,35.2953872681
801205,12,1,0.01,14.4304056168,14.4304056168,0.0,14.4304056168,0.0,14.4304056168
800911,13,2,0.02,41.5429496765,41.9037094116,0.360759735107,41.7233295441,0.180379867554,83.4466590881
801107,14,2,0.02,61.2356529236,63.6780128479,2.44235992432,62.4568328857,1.22117996216,124.913665771
802302,15,1,0.01,48.8986740112,48.8986740112,0.0,48.8986740112,0.0,48.8986740112
800912,16,1,0.01,64.9483566284,64.9483566284,0.0,64.9483566284,0.0,64.9483566284
801218,17,1,0.01,22.3158302307,22.3158302307,0.0,22.3158302307,0.0,22.3158302307
802304,18,1,0.01,28.9840660095,28.9840660095,0.0,28.9840660095,0.0,28.9840660095
800407,19,1,0.01,57.2477684021,57.2477684021,0.0,57.2477684021,0.0,57.2477684021
802203,20,1,0.01,58.8421554565,58.8421554565,0.0,58.8421554565,0.0,58.8421554565
800118,21,1,0.01,12.905544281,12.905544281,0.0,12.905544281,0.0,12.905544281
800112,22,1,0.01,22.7505378723,22.7505378723,0.0,22.7505378723,0.0,22.7505378723
800106,23,1,0.01,24.814409256,24.814409256,0.0,24.814409256,0.0,24.814409256
801801,24,1,0.01,56.3174819946,56.3174819946,0.0,56.3174819946,0.0,56.3174819946
801106,25,1,0.01,52.0668563843,52.0668563843,0.0,52.0668563843,0.0,52.0668563843
802202,26,1,0.01,51.804599762,51.804599762,0.0,51.804599762,0.0,51.804599762
802004,27,1,0.01,18.1769599915,18.1769599915,0.0,18.1769599915,0.0,18.1769599915
802201,28,1,0.01,41.7767562866,41.7767562866,0.0,41.7767562866,0.0,41.7767562866
800301,29,1,0.01,37.0092735291,37.0092735291,0.0,37.0092735291,0.0,37.0092735291
810601,30,2,0.02,77.1971588135,81.9546279907,4.75746917725,79.5758934021,2.37873458862,159.151786804
800120,31,1,0.01,27.4659442902,27.4659442902,0.0,27.4659442902,0.0,27.4659442902
810603,32,1,0.01,81.1194076538,81.1194076538,0.0,81.1194076538,0.0,81.1194076538
800205,33,1,0.01,33.2976799011,33.2976799011,0.0,33.2976799011,0.0,33.2976799011
800410,34,1,0.01,70.5336380005,70.5336380005,0.0,70.5336380005,0.0,70.5336380005
800406,35,1,0.01,68.2395782471,68.2395782471,0.0,68.2395782471,0.0,68.2395782471
800505,36,1,0.01,99.3923873901,99.3923873901,0.0,99.3923873901,0.0,99.3923873901
800504,37,1,0.01,69.7721862793,69.7721862793,0.0,69.7721862793,0.0,69.7721862793
800202,38,1,0.01,47.8067359924,47.8067359924,0.0,47.8067359924,0.0,47.8067359924
802101,39,1,0.01,43.7193031311,43.7193031311,0.0,43.7193031311,0.0,43.7193031311
800803,40,1,0.01,33.4277381897,33.4277381897,0.0,33.4277381897,0.0,33.4277381897
800503,41,3,0.03,60.7203559875,102.739898682,42.0195426941,81.8846346537,17.1557980401,245.653903961
800801,42,1,0.01,24.070646286,24.070646286,0.0,24.070646286,0.0,24.070646286
802104,43,1,0.01,37.6314163208,37.6314163208,0.0,37.6314163208,0.0,37.6314163208
801408,44,2,0.02,27.2555141449,51.6163139343,24.3607997894,39.4359140396,12.1803998947,78.8718280792
802102,45,3,0.03,63.2262077332,75.7464447021,12.520236969,71.5126406352,5.85985971367,214.537921906
801407,46,1,0.01,39.4337997437,39.4337997437,0.0,39.4337997437,0.0,39.4337997437
801405,47,1,0.01,28.9880867004,28.9880867004,0.0,28.9880867004,0.0,28.9880867004
