TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
800503,41,3,0.03,57.1997032166,69.5839691162,12.3842658997,62.4857635498,5.21570789238,187.457290649
800801,42,1,0.01,62.6053314209,62.6053314209,0.0,62.6053314209,0.0,62.6053314209
802104,43,1,0.01,95.3796539307,95.3796539307,0.0,95.3796539307,0.0,95.3796539307
801408,44,2,0.02,62.0096931458,62.3730659485,0.363372802734,62.1913795471,0.181686401367,124.382759094
802102,45,3,0.03,60.4156112671,63.9970703125,3.58145904541,62.0320167542,1.48276292367,186.096050262
801407,46,1,0.01,57.2360191345,57.2360191345,0.0,57.2360191345,0.0,57.2360191345
801405,47,1,0.01,56.1503105164,56.1503105164,0.0,56.1503105164,0.0,56.1503105164
800804,48,1,0.01,54.8357009888,54.8357009888,0.0,54.8357009888,0.0,54.8357009888
800409,49,1,0.01,51.4954681396,51.4954681396,0.0,51.4954681396,0.0,51.4954681396
800704,50,2,0.02,80.8069458008,86.5658187866,5.75887298584,83.6863822937,2.87943649292,167.372764587
801702,51,2,0.02,62.719165802,71.5238952637,8.80472946167,67.1215305328,4.40236473083,134.243061066
801703,52,1,0.01,59.3139648438,59.3139648438,0.0,59.3139648438,0.0,59.3139648438
801603,53,1,0.01,76.2559814453,76.2559814453,0.0,76.2559814453,0.0,76.2559814453
800910,54,2,0.02,64.295753479,68.5207901001,4.22503662109,66.4082717896,2.11251831055,132.816543579
801905,55,1,0.01,89.3919219971,89.3919219971,0.0,89.3919219971,0.0,89.3919219971
800908,56,1,0.01,66.3124084473,66.3124084473,0.0,66.3124084473,0.0,66.3124084473
801501,57,2,0.02,50.915813446,51.6908950806,0.775081634521,51.3033542633,0.387540817261,102.606708527
801502,58,2,0.02,45.4131469727,52.4545173645,7.04137039185,48.9338321686,3.52068519592,97.8676643372
801406,59,2,0.02,50.8545684814,53.9026069641,3.04803848267,52.3785877228,1.52401924133,104.757175446
801402,60,1,0.01,58.7438278198,58.7438278198,0.0,58.7438278198,0.0,58.7438278198
800705,61,1,0.01,67.9554290771,67.9554290771,0.0,67.9554290771,0.0,67.9554290771
801609,62,2,0.02,64.1183929443,68.1582946777,4.0399017334,66.138343811,2.0199508667,132.276687622
800708,63,1,0.01,66.0207595825,66.0207595825,0.0,66.0207595825,0.0,66.0207595825
800711,64,1,0.01,66.719039917,66.719039917,0.0,66.719039917,0.0,66.719039917
810405,65,1,0.01,79.1691360474,79.1691360474,0.0,79.1691360474,0.0,79.1691360474
810803,66,1,0.01,79.2595825195,79.2595825195,0.0,79.2595825195,0.0,79.2595825195
810403,67,2,0.02,77.5829315186,82.0465240479,4.4635925293,79.8147277832,2.23179626465,159.629455566
810305,68,1,0.01,87.8554229736,87.8554229736,0.0,87.8554229736,0.0,87.8554229736
810303,69,1,0.01,84.2919311523,84.2919311523,0.0,84.2919311523,0.0,84.2919311523
810404,70,1,0.01,79.6725234985,79.6725234985,0.0,79.6725234985,0.0,79.6725234985
810115,71,1,0.01,82.2908172607,82.2908172607,0.0,82.2908172607,0.0,82.2908172607
810406,72,1,0.01,65.2349319458,65.2349319458,0.0,65.2349319458,0.0,65.2349319458
810702,73,1,0.01,60.9157485962,60.9157485962,0.0,60.9157485962,0.0,60.9157485962
810703,74,1,0.01,62.671836853,62.671836853,0.0,62.671836853,0.0,62.671836853
810117,75,1,0.01,81.5359191895,81.5359191895,0.0,81.5359191895,0.0,81.5359191895
810704,76,1,0.01,62.6874046326,62.6874046326,0.0,62.6874046326,0.0,62.6874046326
810402,77,1,0.01,72.6528244019,72.6528244019,0.0,72.6528244019,0.0,72.6528244019
810401,78,1,0.01,74.7130355835,74.7130355835,0.0,74.7130355835,0.0,74.7130355835
810118,79,1,0.01,81.8783493042,81.8783493042,0.0,81.8783493042,0.0,81.8783493042
810807,80,1,0.01,69.6558456421,69.6558456421,0.0,69.6558456421,0.0,69.6558456421
810204,81,2,0.02,64.7607116699,66.7017974854,1.94108581543,65.7312545776,0.970542907715,131.462509155
810201,82,1,0.01,70.2748184204,70.2748184204,0.0,70.2748184204,0.0,70.2748184204
810111,83,1,0.01,80.6227493286,80.6227493286,0.0,80.6227493286,0.0,80.6227493286
810506,84,1,0.01,73.6498947144,73.6498947144,0.0,73.6498947144,0.0,73.6498947144
810501,85,2,0.02,74.041343689,76.5260467529,2.48470306396,75.2836952209,1.24235153198,150.567390442
810202,86,1,0.01,70.62550354,70.62550354,0.0,70.62550354,0.0,70.62550354
810502,87,2,0.02,78.2035598755,79.3692855835,1.16572570801,78.7864227295,0.582862854004,157.572845459
810505,88,1,0.01,77.2256851196,77.2256851196,0.0,77.2256851196,0.0,77.2256851196
810504,89,1,0.01,77.1977386475,77.1977386475,0.0,77.1977386475,0.0,77.1977386475
810105,90,1,0.01,79.2579879761,79.2579879761,0.0,79.2579879761,0.0,79.2579879761
810407,91,2,0.02,64.3667297363,65.6992721558,1.33254241943,65.033000946,0.666271209717,130.066001892
810103,92,2,0.02,77.7634048462,78.2259521484,0.462547302246,77.9946784973,0.231273651123,155.989356995
810206,93,1,0.01,61.9490356445,61.9490356445,0.0,61.9490356445,0.0,61.9490356445
810808,94,1,0.01,65.0820007324,65.0820007324,0.0,65.0820007324,0.0,65.0820007324
810503,95,1,0.01,73.7140579224,73.7140579224,0.0,73.7140579224,0.0,73.7140579224
810205,96,2,0.02,70.9084701538,75.8841934204,4.9757232666,73.3963317871,2.4878616333,146.792663574
802303,97,1,0.01,86.2152252197,86.2152252197,0.0,86.2152252197,0.0,86.2152252197
801608,98,1,0.01,78.235824585,78.235824585,0.0,78.235824585,0.0,78.235824585
800606,99,1,0.01,78.7431411743,78.7431411743,0.0,78.7431411743,0.0,78.7431411743
800903,100,1,0.01,55.5325431824,55.5325431824,0.0,55.5325431824,0.0,55.5325431824
801305,101,1,0.01,86.2138900757,86.2138900757,0.0,86.2138900757,0.0,86.2138900757
800706,102,1,0.01,86.9520568848,86.9520568848,0.0,86.9520568848,0.0,86.9520568848
