,addrcode,rainfall
0,100508,68.7
1,104604,75.21
2,103704,60.75
3,100108,54.33
4,102005,54.33
5,100101,54.33
6,103701,60.75
7,100112,54.33
8,100110,60.75
9,103702,60.75
10,100109,54.33
11,102004,54.33
12,101702,60.75
13,100805,60.75
14,104601,75.21
15,104203,68.7
16,104202,68.7
17,104101,61.66
18,100302,79.16
19,100502,68.7
20,100306,79.16
21,104102,61.66
22,100111,60.75
23,100107,60.75
24,101904,54.33
25,101907,54.33
26,104603,75.21
27,103703,60.75
28,100305,79.16
29,103002,61.66
30,104302,68.7
31,101002,75.21
32,103802,68.7
33,102902,61.66
34,100303,83.23
35,103604,63.94
36,101601,54.33
37,100801,60.75
38,102208,54.33
39,101302,60.75
40,104502,66.43
41,104802,45.64
42,102601,60.75
43,104503,66.43
44,101903,54.33
45,100307,76.91
46,103004,61.66
47,102704,68.7
48,102901,61.66
49,101801,54.33
50,103201,66.43
51,100401,60.75
52,100204,60.75
53,103605,70.17
54,104201,70.17
55,100203,60.75
56,100608,66.43
57,101105,76.91
58,102007,54.33
59,101106,76.91
60,100405,60.75
61,101101,73.57
62,100404,60.75
63,104002,45.64
64,102705,68.7
65,103801,68.7
66,101001,75.21
67,103003,61.66
68,103005,61.66
69,100601,66.43
70,102701,66.43
71,102502,61.66
72,101704,60.75
73,102303,45.64
74,101802,60.75
75,101502,54.33
76,102206,54.33
77,103302,60.75
78,100702,60.75
79,100703,60.75
80,100704,60.75
81,103901,60.75
82,100102,54.33
83,102209,54.33
84,100403,60.75
85,104501,60.75
86,102202,54.33
87,100402,60.75
88,100206,60.75
89,101902,54.33
90,102501,54.33
91,101401,60.75
92,103102,60.75
93,103203,63.06
94,101701,60.75
95,102503,54.33
96,102105,62.15
97,101506,54.33
98,104001,59.96
99,104004,52.73
100,103501,59.96
101,100905,63.06
102,103103,59.58
103,102210,54.33
104,102207,54.33
105,100104,60.75
106,103301,60.75
107,102009,54.33
108,100202,60.75
109,102504,54.33
110,101103,73.57
111,100201,60.75
112,101901,54.33
113,101905,54.33
114,101102,73.57
115,102006,54.33
116,104801,45.64
117,100701,60.75
118,100802,60.75
119,100103,54.33
120,103401,66.43
121,101501,54.33
122,101303,60.75
123,102107,59.96
124,102802,60.75
125,101507,54.33
126,101803,60.75
127,101301,60.75
128,102801,60.75
129,100803,60.75
130,100105,54.33
131,100804,60.75
132,100106,60.75
133,103903,60.75
134,103303,60.75
135,102201,54.33
136,101505,54.33
137,103101,59.96
138,103202,63.06
139,103504,59.96
140,102302,52.73
141,101204,59.58
142,102402,59.96
143,103503,59.96
144,102401,59.58
145,104701,63.06
146,101504,54.33
147,101203,59.58
148,101804,60.75
149,101503,54.33
150,102803,60.75
151,103502,54.33
152,104902,59.96
153,104602,75.21
154,104504,66.43
