,addrcode,rainfall
0,801403,128.53
1,801404,130.23
2,800802,160.87
3,801503,120.35
4,801409,123.12
5,801401,123.12
6,801304,106.26
7,800603,140.57
8,800909,91.01
9,801903,126.08
10,802003,130.9
11,801215,137.53
12,801206,133.58
13,801207,136.89
14,801217,137.53
15,802001,130.9
16,801003,88.61
17,801208,141.27
18,801213,136.89
19,802301,140.48
20,801301,106.26
21,800906,115.05
22,801216,137.53
23,801001,103.04
24,801303,136.14
25,801203,136.89
26,801104,56.37
27,801211,136.89
28,800102,133.6
29,801214,141.27
30,800103,133.6
31,800401,98.24
32,800304,127.08
33,800108,133.6
34,800405,94.5
35,800115,133.6
36,800303,127.02
37,801103,74.07
38,800114,130.9
39,802002,130.9
40,800122,152.42
41,801210,141.27
42,801002,70.77
43,801102,51.65
44,800101,133.6
45,800119,152.42
46,800416,98.24
47,800113,130.9
48,801202,141.27
49,810602,33.09
50,800807,149.2
51,800204,131.05
52,800501,123.73
53,800415,100.93
54,800810,149.2
55,810301,23.18
56,800201,149.2
57,800403,120.5
58,801209,152.68
59,800116,127.02
60,801803,53.35
61,800107,141.59
62,800121,190.59
63,801802,94.5
64,800203,149.2
65,800404,96.19
66,800806,129.7
67,802103,143.42
68,800502,120.33
69,800811,129.7
70,800813,150.19
71,800809,143.42
72,800709,101.73
73,801901,127.8
74,801604,101.0
75,800703,92.86
76,801605,99.75
77,801602,102.48
78,801704,55.33
79,801902,127.8
80,800701,92.92
81,801610,99.75
82,800710,72.8
83,800702,92.92
84,800707,85.11
85,810304,21.0
86,810802,23.22
87,810302,22.41
88,810106,18.23
89,810801,29.28
90,810101,29.28
91,810805,28.77
92,810701,49.9
93,810806,28.68
94,810116,23.0
95,810804,29.28
96,810203,47.58
97,810508,23.11
98,810509,18.34
99,810507,22.23
100,810604,25.12
101,800610,137.16
102,800904,100.04
103,800901,100.04
104,800607,140.57
105,800604,140.57
106,801611,137.16
107,800913,83.07
108,800601,140.57
109,801306,126.08
110,800902,100.04
111,800605,140.57
112,800612,135.93
113,801607,137.16
114,801906,101.73
115,800613,129.85
116,801606,137.18
117,800907,77.65
118,801601,137.18
