POINT_NAKH,X,Y,P_RAIN6_20
63,99.7843495738,8.8989502351,10.6294021606
64,99.8909272668,8.89301842195,12.1397686005
65,99.9019268233,8.81222649824,29.2607727051
78,99.8143726422,9.2798847122,13.5368614197
79,99.8606315579,9.07186117749,13.1676340103
80,99.877872103,9.0103030219,13.1676340103
0,99.8996068804,8.14044207504,8.90638542175
1,100.164679943,8.14045025554,6.62846088409
2,99.669483254,8.09858317981,6.78325271606
3,99.9349454428,8.1033900504,7.27204036713
4,99.9085303272,8.30200519156,5.8365149498
5,100.227060223,8.29377852123,9.6448097229
6,100.089070524,8.2806622455,7.46929454803
7,100.149546132,8.27814400986,6.23086833954
8,100.212688964,8.24609469583,9.6448097229
9,99.9109471056,8.3352212058,5.8365149498
10,99.5279660229,8.28190587835,7.48721790314
11,100.183975352,8.31398186234,3.91928863525
12,100.15291921,8.23165166418,6.23086833954
13,100.081289313,8.17690248172,40.0753936768
14,99.8247355255,8.1747320445,8.90638542175
15,99.7012766744,8.24311992405,9.19754886627
16,100.256136117,8.26258513634,9.6448097229
17,99.6118643628,8.25096723769,9.07423305511
18,99.9236238606,8.25220182276,45.2183952332
19,100.120488081,8.2442530761,6.23086833954
20,99.3366319744,8.19378919478,8.66517066956
21,100.184946737,8.24597145074,6.23086833954
22,99.9613538546,8.44909131242,49.7594985962
23,100.199619741,8.39705975156,3.91928863525
24,99.9663605763,8.43429046869,49.7594985962
25,99.504279774,8.39090578517,12.8814525604
26,99.7537186387,8.45446834779,13.6186351776
27,99.9139319362,8.47207797774,49.7594985962
28,99.4767986823,8.45834931128,27.3928375244
29,99.9193831928,8.45227063334,49.7594985962
30,99.8192094507,8.41408752564,10.9784221649
31,99.4286045433,8.36558987907,26.2731933594
32,99.9526069244,8.39847622667,5.8365149498
33,99.9179446213,8.37122022425,5.8365149498
34,100.012341183,8.32542449041,5.17971420288
35,100.165284197,8.35981667475,3.91928863525
36,99.4867736403,8.25516819972,14.3937644958
37,99.3418470359,8.37159772906,27.5761985779
38,99.9718522757,8.40750469109,49.7594985962
39,100.060596466,8.37636567618,5.17971420288
40,99.5538554519,8.39048935092,12.8814525604
41,99.9124551563,8.39946723757,5.8365149498
42,100.108299318,8.35824060298,3.91928863525
43,98.8033636451,8.56315513198,4.58540630341
44,99.8847252548,8.58896321248,6.93888139725
45,99.7760535351,8.58009546134,12.1695594788
46,99.651809934,8.55782449393,10.1833763123
47,99.5004771487,8.5326942602,8.68392944336
48,99.8839685712,8.56156767713,6.93888139725
49,99.0757645856,7.52460805864,4.93654251099
50,99.8009469059,8.5042021206,6.93888139725
51,99.6336246089,8.46582419442,18.1929512024
52,100.181310671,8.47360584005,24.7896232605
53,99.8611364533,8.46637636276,10.9784221649
54,99.347331262,8.46566447827,21.6928787231
55,100.012307606,8.44320042718,68.1689987183
56,100.032335522,8.51013125978,17.7530269623
57,99.4185800948,8.49096825319,27.3928375244
58,99.8997571016,8.53924920914,6.93888139725
59,99.5206528024,8.48570708807,21.1222629547
60,99.8707747056,8.74996642616,9.4207572937
61,99.8273253692,8.6658061913,10.250705719
62,99.525144591,8.63294436894,11.3988332748
66,99.8213932423,8.78321411643,9.4207572937
67,99.9217687009,8.61672251233,21.0722198486
68,99.8792246733,8.664989458,10.250705719
69,99.8849907525,8.00915259593,7.65192508698
70,99.909545107,8.0351190874,6.09807872772
71,100.191794957,7.96951729775,14.1277484894
72,99.960160418,7.97349415485,7.05215930939
73,100.269118333,7.97575087416,7.10367107391
74,100.322345555,7.96735643975,25.0347824097
75,99.5065049615,7.93253162187,4.97155761719
76,99.9329972975,8.05849977339,6.09807872772
77,100.019807461,7.99577336717,29.8066120148
81,100.291003946,7.93304909085,7.10367107391
82,99.8799145896,7.98022837458,7.15929985046
83,100.000747472,7.94576096896,29.8066120148
84,100.039714184,7.87278518799,1.96745932102
85,99.0885545737,7.80693614332,3.31131267548
86,98.962972508,7.83620064015,8.3007183075
87,99.086515273,7.64591919012,0.0
88,98.7424482523,8.14079930827,10.7718067169
89,98.9914739031,8.08126192991,8.50598049164
90,98.9064480901,8.0894902489,8.50598049164
91,99.0867384798,8.08954257043,4.13627147675
92,99.3023073467,8.09252650575,6.76256370544
93,98.9712323424,7.96699749899,16.0146141052
94,98.8320582422,8.05226076674,41.5492248535
95,98.9761965864,8.03557493048,8.50598049164
96,99.2494736688,8.27514123302,10.3620662689
97,98.8913764556,8.38768797665,9.48677825928
98,98.7951249215,8.35878430825,6.47901439667
99,98.7192835818,8.45918267644,4.1052069664
100,98.8308684698,8.45050342365,2.5887503624
101,100.222057406,8.15728437627,8.18040370941
102,99.6322271047,8.149180586,8.13779735565
103,99.6885189229,8.16828189335,8.13779735565
104,100.116993764,8.14678872809,6.62846088409
105,100.197168301,8.15574993602,6.62846088409
106,100.291367362,8.11167234402,8.18040370941
107,99.500257118,8.17297578656,6.81100177765
108,100.116932532,8.19868236912,6.62846088409
109,99.9192016424,8.18264107046,7.27204036713
110,99.6726335781,8.14759861008,8.13779735565
111,100.193124146,8.18449327508,6.62846088409
112,100.190528385,8.08368048865,6.21832847595
113,100.246572214,8.10654372602,8.18040370941
114,99.8427351932,8.06783688099,7.65192508698
115,100.094136161,8.07477686129,33.0935211182
116,100.243786276,8.0824587503,5.74479198456
117,99.5936293786,8.04748477069,4.84729862213
118,100.286330758,8.0367649157,5.74479198456
