,addrcode,rainfall
0,104605,76.72
1,100301,71.57
2,103001,84.91
3,103902,86.66
4,101104,71.27
5,101602,96.62
6,100308,67.0
7,103602,79.95
8,100304,72.45
9,104401,71.31
10,104003,106.09
11,105001,100.52
12,104301,83.12
13,104901,92.49
