,addrcode,rainfall
0,100508,26.98
1,104604,23.31
2,103704,22.75
3,100108,7.23
4,102005,7.23
5,100101,7.23
6,103701,22.75
7,100112,7.23
8,100110,22.75
9,103702,22.75
10,100109,7.23
11,102004,7.23
12,101702,22.75
13,100805,22.75
14,104601,23.31
15,104203,26.98
16,104202,26.98
17,104101,25.61
18,100302,23.18
19,100502,26.98
20,100306,23.18
21,104102,25.61
22,100111,22.75
23,100107,22.75
24,101904,7.23
25,101907,7.23
26,104603,23.31
27,103703,22.75
28,100305,23.18
29,103002,25.61
30,104302,26.98
31,101002,23.31
32,103802,26.98
33,102902,25.61
34,100303,19.79
35,103604,21.54
36,101601,7.23
37,100801,22.75
38,102208,7.23
39,101302,22.75
40,104502,24.68
41,104802,13.58
42,102601,22.75
43,104503,24.68
44,101903,7.23
45,100307,19.78
46,103004,25.61
47,102704,26.98
48,102901,25.61
49,101801,7.23
50,103201,24.68
51,100401,22.75
52,100204,22.75
53,103605,21.21
54,104201,21.21
55,100203,22.75
56,100608,24.68
57,101105,19.78
58,102007,7.23
59,101106,19.78
60,100405,22.75
61,101101,23.69
62,100404,22.75
63,104002,13.58
64,102705,26.98
65,103801,26.98
66,101001,23.31
67,103003,25.61
68,103005,25.61
69,100601,24.68
70,102701,24.68
71,102502,25.61
72,101704,22.75
73,102303,13.58
74,101802,22.75
75,101502,7.23
76,102206,7.23
77,103302,22.75
78,100702,22.75
79,100703,22.75
80,100704,22.75
81,103901,22.75
82,100102,7.23
83,102209,7.23
84,100403,22.75
85,104501,22.75
86,102202,7.23
87,100402,22.75
88,100206,22.75
89,101902,7.23
90,102501,7.23
91,101401,22.75
92,103102,22.75
93,103203,26.57
94,101701,22.75
95,102503,7.23
96,102105,12.31
97,101506,7.23
98,104001,7.99
99,104004,4.2
100,103501,7.99
101,100905,26.57
102,103103,23.92
103,102210,7.23
104,102207,7.23
105,100104,22.75
106,103301,22.75
107,102009,7.23
108,100202,22.75
109,102504,7.23
110,101103,23.69
111,100201,22.75
112,101901,7.23
113,101905,7.23
114,101102,23.69
115,102006,7.23
116,104801,13.58
117,100701,22.75
118,100802,22.75
119,100103,7.23
120,103401,24.68
121,101501,7.23
122,101303,22.75
123,102107,7.99
124,102802,22.75
125,101507,7.23
126,101803,22.75
127,101301,22.75
128,102801,22.75
129,100803,22.75
130,100105,7.23
131,100804,22.75
132,100106,22.75
133,103903,22.75
134,103303,22.75
135,102201,7.23
136,101505,7.23
137,103101,7.99
138,103202,26.57
139,103504,7.99
140,102302,4.2
141,101204,23.92
142,102402,7.99
143,103503,7.99
144,102401,23.92
145,104701,26.57
146,101504,7.23
147,101203,23.92
148,101804,22.75
149,101503,7.23
150,102803,22.75
151,103502,7.23
152,104902,7.99
153,104602,23.31
154,104504,24.68
