,addrcode,rainfall
0,100508,12.82
1,104604,10.99
2,103704,13.83
3,100108,13.35
4,102005,13.35
5,100101,13.35
6,103701,13.83
7,100112,13.35
8,100110,13.83
9,103702,13.83
10,100109,13.35
11,102004,13.35
12,101702,13.83
13,100805,13.83
14,104601,10.99
15,104203,12.82
16,104202,12.82
17,104101,15.19
18,100302,9.23
19,100502,12.82
20,100306,9.23
21,104102,15.19
22,100111,13.83
23,100107,13.83
24,101904,13.35
25,101907,13.35
26,104603,10.99
27,103703,13.83
28,100305,9.23
29,103002,15.19
30,104302,12.82
31,101002,10.99
32,103802,12.82
33,102902,15.19
34,100303,13.68
35,103604,15.06
36,101601,13.35
37,100801,13.83
38,102208,13.35
39,101302,13.83
40,104502,11.53
41,104802,10.83
42,102601,13.83
43,104503,11.53
44,101903,13.35
45,100307,8.4
46,103004,15.19
47,102704,12.82
48,102901,15.19
49,101801,13.35
50,103201,11.53
51,100401,13.83
52,100204,13.83
53,103605,12.87
54,104201,12.87
55,100203,13.83
56,100608,11.53
57,101105,8.4
58,102007,13.35
59,101106,8.4
60,100405,13.83
61,101101,9.55
62,100404,13.83
63,104002,10.83
64,102705,12.82
65,103801,12.82
66,101001,10.99
67,103003,15.19
68,103005,15.19
69,100601,11.53
70,102701,11.53
71,102502,15.19
72,101704,13.83
73,102303,10.83
74,101802,13.83
75,101502,13.35
76,102206,13.35
77,103302,13.83
78,100702,13.83
79,100703,13.83
80,100704,13.83
81,103901,13.83
82,100102,13.35
83,102209,13.35
84,100403,13.83
85,104501,13.83
86,102202,13.35
87,100402,13.83
88,100206,13.83
89,101902,13.35
90,102501,13.35
91,101401,13.83
92,103102,13.83
93,103203,10.17
94,101701,13.83
95,102503,13.35
96,102105,14.38
97,101506,13.35
98,104001,12.41
99,104004,10.04
100,103501,12.41
101,100905,10.17
102,103103,10.94
103,102210,13.35
104,102207,13.35
105,100104,13.83
106,103301,13.83
107,102009,13.35
108,100202,13.83
109,102504,13.35
110,101103,9.55
111,100201,13.83
112,101901,13.35
113,101905,13.35
114,101102,9.55
115,102006,13.35
116,104801,10.83
117,100701,13.83
118,100802,13.83
119,100103,13.35
120,103401,11.53
121,101501,13.35
122,101303,13.83
123,102107,12.41
124,102802,13.83
125,101507,13.35
126,101803,13.83
127,101301,13.83
128,102801,13.83
129,100803,13.83
130,100105,13.35
131,100804,13.83
132,100106,13.83
133,103903,13.83
134,103303,13.83
135,102201,13.35
136,101505,13.35
137,103101,12.41
138,103202,10.17
139,103504,12.41
140,102302,10.04
141,101204,10.94
142,102402,12.41
143,103503,12.41
144,102401,10.94
145,104701,10.17
146,101504,13.35
147,101203,10.94
148,101804,13.83
149,101503,13.35
150,102803,13.83
151,103502,13.35
152,104902,12.41
153,104602,10.99
154,104504,11.53
