TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,8.95211219788,8.95211219788,0.0,8.95211219788,0.0,8.95211219788
800905,2,2,0.02,17.0688800812,22.1900787354,5.12119865417,19.6294794083,2.56059932709,39.2589588165
801701,3,1,0.01,30.1972904205,30.1972904205,0.0,30.1972904205,0.0,30.1972904205
800611,4,1,0.01,6.39791250229,6.39791250229,0.0,6.39791250229,0.0,6.39791250229
801204,5,1,0.01,7.96258497238,7.96258497238,0.0,7.96258497238,0.0,7.96258497238
801101,6,1,0.01,27.5773487091,27.5773487091,0.0,27.5773487091,0.0,27.5773487091
801302,7,1,0.01,15.7742385864,15.7742385864,0.0,15.7742385864,0.0,15.7742385864
800305,8,1,0.01,10.7078056335,10.7078056335,0.0,10.7078056335,0.0,10.7078056335
801105,9,1,0.01,20.9635295868,20.9635295868,0.0,20.9635295868,0.0,20.9635295868
801212,10,1,0.01,4.25832080841,4.25832080841,0.0,4.25832080841,0.0,4.25832080841
800302,11,1,0.01,13.3656873703,13.3656873703,0.0,13.3656873703,0.0,13.3656873703
801205,12,1,0.01,3.82084512711,3.82084512711,0.0,3.82084512711,0.0,3.82084512711
800911,13,2,0.02,13.293762207,19.0704917908,5.77672958374,16.1821269989,2.88836479187,32.3642539978
801107,14,2,0.02,24.2001800537,29.5384197235,5.3382396698,26.8692998886,2.6691198349,53.7385997772
802302,15,1,0.01,12.1184892654,12.1184892654,0.0,12.1184892654,0.0,12.1184892654
800912,16,1,0.01,17.1694774628,17.1694774628,0.0,17.1694774628,0.0,17.1694774628
801218,17,1,0.01,4.30606508255,4.30606508255,0.0,4.30606508255,0.0,4.30606508255
802304,18,1,0.01,13.1667795181,13.1667795181,0.0,13.1667795181,0.0,13.1667795181
800407,19,1,0.01,27.4957733154,27.4957733154,0.0,27.4957733154,0.0,27.4957733154
802203,20,1,0.01,12.0708408356,12.0708408356,0.0,12.0708408356,0.0,12.0708408356
800118,21,1,0.01,7.18856096268,7.18856096268,0.0,7.18856096268,0.0,7.18856096268
800112,22,1,0.01,10.0324058533,10.0324058533,0.0,10.0324058533,0.0,10.0324058533
800106,23,1,0.01,5.79882574081,5.79882574081,0.0,5.79882574081,0.0,5.79882574081
801801,24,1,0.01,24.8492774963,24.8492774963,0.0,24.8492774963,0.0,24.8492774963
801106,25,1,0.01,27.6139621735,27.6139621735,0.0,27.6139621735,0.0,27.6139621735
802202,26,1,0.01,16.9468841553,16.9468841553,0.0,16.9468841553,0.0,16.9468841553
802004,27,1,0.01,12.6883869171,12.6883869171,0.0,12.6883869171,0.0,12.6883869171
802201,28,1,0.01,14.3550653458,14.3550653458,0.0,14.3550653458,0.0,14.3550653458
800301,29,1,0.01,12.6137971878,12.6137971878,0.0,12.6137971878,0.0,12.6137971878
810601,30,2,0.02,27.9713058472,36.2346801758,8.26337432861,32.1029930115,4.13168716431,64.2059860229
800120,31,1,0.01,7.97447061539,7.97447061539,0.0,7.97447061539,0.0,7.97447061539
810603,32,1,0.01,28.2309341431,28.2309341431,0.0,28.2309341431,0.0,28.2309341431
800205,33,1,0.01,11.748884201,11.748884201,0.0,11.748884201,0.0,11.748884201
800410,34,1,0.01,16.3737010956,16.3737010956,0.0,16.3737010956,0.0,16.3737010956
800406,35,1,0.01,26.5096168518,26.5096168518,0.0,26.5096168518,0.0,26.5096168518
800505,36,1,0.01,24.6970119476,24.6970119476,0.0,24.6970119476,0.0,24.6970119476
