,addrcode,rainfall
0,801904,66.01
1,800905,64.62
2,801701,72.93
3,800611,59.41
4,801204,60.3
5,801101,82.82
6,801302,63.95
7,800305,62.76
8,801105,79.68
9,801212,54.34
10,800302,65.14
11,801205,53.37
12,800911,66.33
13,801107,77.16
14,802302,59.58
15,800912,64.75
16,801218,55.88
17,802304,58.79
18,800407,74.52
19,802203,61.18
20,800118,57.82
21,800112,60.96
22,800106,55.22
23,801801,81.1
24,801106,77.09
25,802202,63.55
26,802004,59.88
27,802201,64.39
28,800301,62.04
29,810601,167.91
30,800120,50.85
31,810603,178.75
32,800205,54.47
33,800410,64.09
34,800406,80.57
35,800505,65.68
36,800504,55.38
37,800202,54.74
38,802101,52.59
39,800803,50.41
40,800503,60.94
41,800801,48.08
42,802104,52.55
43,801408,47.28
44,802102,55.57
45,801407,50.52
46,801405,49.26
47,800804,51.43
48,800409,81.59
49,800704,64.43
50,801702,74.76
51,801703,68.31
52,801603,59.49
53,800910,74.6
54,801905,71.18
55,800908,67.12
56,801501,40.2
57,801502,41.2
58,801406,50.46
59,801402,46.77
60,800705,77.47
61,801609,69.17
62,800708,74.56
63,800711,73.87
64,810405,81.67
65,810803,87.03
66,810403,83.84
67,810305,90.83
68,810303,85.97
69,810404,83.17
70,810115,121.25
71,810406,84.87
72,810702,76.77
73,810703,81.42
74,810117,122.49
75,810704,81.8
76,810402,82.6
77,810401,81.26
78,810118,104.46
79,810807,92.75
80,810204,81.08
81,810201,97.51
82,810111,122.46
83,810506,135.2
84,810501,140.68
85,810202,93.81
86,810502,128.04
87,810505,123.33
88,810504,122.25
89,810105,124.73
90,810407,83.61
91,810103,111.03
92,810206,80.4
93,810808,97.02
94,810503,165.81
95,810205,117.53
96,802303,58.12
97,801608,53.14
98,800606,59.33
99,800903,65.44
100,801305,59.44
101,800706,66.29
