TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
810505,88,1,0.01,92.8554000854,92.8554000854,0.0,92.8554000854,0.0,92.8554000854
810504,89,1,0.01,88.3141784668,88.3141784668,0.0,88.3141784668,0.0,88.3141784668
810105,90,1,0.01,93.0440444946,93.0440444946,0.0,93.0440444946,0.0,93.0440444946
810407,91,2,0.02,106.528053284,112.305122375,5.7770690918,109.41658783,2.8885345459,218.833175659
810103,92,2,0.02,101.840263367,107.90776825,6.06750488281,104.874015808,3.03375244141,209.748031616
810206,93,1,0.01,109.941444397,109.941444397,0.0,109.941444397,0.0,109.941444397
810808,94,1,0.01,108.596878052,108.596878052,0.0,108.596878052,0.0,108.596878052
810503,95,1,0.01,103.964538574,103.964538574,0.0,103.964538574,0.0,103.964538574
810205,96,2,0.02,107.295280457,125.891983032,18.5967025757,116.593631744,9.29835128784,233.187263489
802303,97,1,0.01,162.853012085,162.853012085,0.0,162.853012085,0.0,162.853012085
801608,98,1,0.01,150.081985474,150.081985474,0.0,150.081985474,0.0,150.081985474
800606,99,1,0.01,152.470794678,152.470794678,0.0,152.470794678,0.0,152.470794678
800903,100,1,0.01,141.717788696,141.717788696,0.0,141.717788696,0.0,141.717788696
801305,101,1,0.01,149.487838745,149.487838745,0.0,149.487838745,0.0,149.487838745
800706,102,1,0.01,139.087982178,139.087982178,0.0,139.087982178,0.0,139.087982178
