,addrcode,rainfall
0,104605,50.85
1,100301,49.45
2,103001,48.88
3,103902,53.71
4,101104,50.75
5,101602,50.82
6,100308,49.54
7,103602,55.77
8,100304,52.93
9,104401,52.92
10,104003,52.65
11,105001,52.7
12,104301,47.92
13,104901,63.42
