,addrcode,rainfall
0,100508,31.82
1,104604,31.26
2,103704,27.21
3,100108,24.39
4,102005,24.39
5,100101,24.39
6,103701,27.21
7,100112,24.39
8,100110,27.21
9,103702,27.21
10,100109,24.39
11,102004,24.39
12,101702,27.21
13,100805,27.21
14,104601,31.26
15,104203,31.82
16,104202,31.82
17,104101,30.38
18,100302,37.94
19,100502,31.82
20,100306,37.94
21,104102,30.38
22,100111,27.21
23,100107,27.21
24,101904,24.39
25,101907,24.39
26,104603,31.26
27,103703,27.21
28,100305,37.94
29,103002,30.38
30,104302,31.82
31,101002,31.26
32,103802,31.82
33,102902,30.38
34,100303,90.13
35,103604,49.88
36,101601,24.39
37,100801,27.21
38,102208,24.39
39,101302,27.21
40,104502,26.25
41,104802,21.39
42,102601,27.21
43,104503,26.25
44,101903,24.39
45,100307,27.64
46,103004,30.38
47,102704,31.82
48,102901,30.38
49,101801,24.39
50,103201,26.25
51,100401,27.21
52,100204,27.21
53,103605,62.55
54,104201,62.55
55,100203,27.21
56,100608,26.25
57,101105,27.64
58,102007,24.39
59,101106,27.64
60,100405,27.21
61,101101,26.75
62,100404,27.21
63,104002,21.39
64,102705,31.82
65,103801,31.82
66,101001,31.26
67,103003,30.38
68,103005,30.38
69,100601,26.25
70,102701,26.25
71,102502,30.38
72,101704,27.21
73,102303,21.39
74,101802,27.21
75,101502,24.39
76,102206,24.39
77,103302,27.21
78,100702,27.21
79,100703,27.21
80,100704,27.21
81,103901,27.21
82,100102,24.39
83,102209,24.39
84,100403,27.21
85,104501,27.21
86,102202,24.39
87,100402,27.21
88,100206,27.21
89,101902,24.39
90,102501,24.39
91,101401,27.21
92,103102,27.21
93,103203,26.48
94,101701,27.21
95,102503,24.39
96,102105,34.29
97,101506,24.39
98,104001,24.37
99,104004,21.19
100,103501,24.37
101,100905,26.48
102,103103,25.84
103,102210,24.39
104,102207,24.39
105,100104,27.21
106,103301,27.21
107,102009,24.39
108,100202,27.21
109,102504,24.39
110,101103,26.75
111,100201,27.21
112,101901,24.39
113,101905,24.39
114,101102,26.75
115,102006,24.39
116,104801,21.39
117,100701,27.21
118,100802,27.21
119,100103,24.39
120,103401,26.25
121,101501,24.39
122,101303,27.21
123,102107,24.37
124,102802,27.21
125,101507,24.39
126,101803,27.21
127,101301,27.21
128,102801,27.21
129,100803,27.21
130,100105,24.39
131,100804,27.21
132,100106,27.21
133,103903,27.21
134,103303,27.21
135,102201,24.39
136,101505,24.39
137,103101,24.37
138,103202,26.48
139,103504,24.37
140,102302,21.19
141,101204,25.84
142,102402,24.37
143,103503,24.37
144,102401,25.84
145,104701,26.48
146,101504,24.39
147,101203,25.84
148,101804,27.21
149,101503,24.39
150,102803,27.21
151,103502,24.39
152,104902,24.37
153,104602,31.26
154,104504,26.25
