POINT_NAKH,X,Y,P_RAIN32_2
63,99.7843495738,8.8989502351,25.4546279907
64,99.8909272668,8.89301842195,20.4233646393
65,99.9019268233,8.81222649824,14.7526674271
78,99.8143726422,9.2798847122,18.4512290955
79,99.8606315579,9.07186117749,37.9346199036
80,99.877872103,9.0103030219,37.9346199036
0,99.8996068804,8.14044207504,35.0410308838
1,100.164679943,8.14045025554,22.0765361786
2,99.669483254,8.09858317981,58.1418685913
3,99.9349454428,8.1033900504,26.7880649567
4,99.9085303272,8.30200519156,27.7819652557
5,100.227060223,8.29377852123,24.5106239319
6,100.089070524,8.2806622455,35.1466522217
7,100.149546132,8.27814400986,22.6159954071
8,100.212688964,8.24609469583,24.5106239319
9,99.9109471056,8.3352212058,27.7819652557
10,99.5279660229,8.28190587835,57.1335639954
11,100.183975352,8.31398186234,27.7646598816
12,100.15291921,8.23165166418,22.6159954071
13,100.081289313,8.17690248172,29.0352249146
14,99.8247355255,8.1747320445,35.0410308838
15,99.7012766744,8.24311992405,39.7989997864
16,100.256136117,8.26258513634,24.5106239319
17,99.6118643628,8.25096723769,46.233165741
18,99.9236238606,8.25220182276,27.2784805298
19,100.120488081,8.2442530761,22.6159954071
20,99.3366319744,8.19378919478,60.496761322
21,100.184946737,8.24597145074,22.6159954071
22,99.9613538546,8.44909131242,26.2773952484
23,100.199619741,8.39705975156,27.7646598816
24,99.9663605763,8.43429046869,26.2773952484
25,99.504279774,8.39090578517,55.0978050232
26,99.7537186387,8.45446834779,28.4100437164
27,99.9139319362,8.47207797774,26.2773952484
28,99.4767986823,8.45834931128,50.0393028259
29,99.9193831928,8.45227063334,26.2773952484
30,99.8192094507,8.41408752564,26.0448684692
31,99.4286045433,8.36558987907,59.649974823
32,99.9526069244,8.39847622667,27.7819652557
33,99.9179446213,8.37122022425,27.7819652557
34,100.012341183,8.32542449041,34.0117835999
35,100.165284197,8.35981667475,27.7646598816
36,99.4867736403,8.25516819972,57.2083320618
37,99.3418470359,8.37159772906,64.1873321533
38,99.9718522757,8.40750469109,26.2773952484
39,100.060596466,8.37636567618,34.0117835999
40,99.5538554519,8.39048935092,55.0978050232
41,99.9124551563,8.39946723757,27.7819652557
42,100.108299318,8.35824060298,27.7646598816
43,98.8033636451,8.56315513198,66.8014831543
44,99.8847252548,8.58896321248,25.110616684
45,99.7760535351,8.58009546134,25.2784194946
46,99.651809934,8.55782449393,27.8639469147
47,99.5004771487,8.5326942602,47.9912414551
48,99.8839685712,8.56156767713,25.110616684
49,99.0757645856,7.52460805864,178.186691284
50,99.8009469059,8.5042021206,25.110616684
51,99.6336246089,8.46582419442,36.9902572632
52,100.181310671,8.47360584005,27.2237205505
53,99.8611364533,8.46637636276,26.0448684692
54,99.347331262,8.46566447827,46.7682151794
55,100.012307606,8.44320042718,44.0823097229
56,100.032335522,8.51013125978,19.8667640686
57,99.4185800948,8.49096825319,50.0393028259
58,99.8997571016,8.53924920914,25.110616684
59,99.5206528024,8.48570708807,50.0282440186
60,99.8707747056,8.74996642616,15.7878351212
61,99.8273253692,8.6658061913,20.199048996
62,99.525144591,8.63294436894,45.9738845825
66,99.8213932423,8.78321411643,15.7878351212
67,99.9217687009,8.61672251233,16.58527565
68,99.8792246733,8.664989458,20.199048996
69,99.8849907525,8.00915259593,56.912940979
70,99.909545107,8.0351190874,48.2535514832
71,100.191794957,7.96951729775,54.0345573425
72,99.960160418,7.97349415485,55.8730773926
73,100.269118333,7.97575087416,43.0090370178
74,100.322345555,7.96735643975,33.0521354675
75,99.5065049615,7.93253162187,92.5600891113
76,99.9329972975,8.05849977339,48.2535514832
77,100.019807461,7.99577336717,79.4480361938
81,100.291003946,7.93304909085,43.0090370178
82,99.8799145896,7.98022837458,60.4837188721
83,100.000747472,7.94576096896,79.4480361938
84,100.039714184,7.87278518799,108.288612366
85,99.0885545737,7.80693614332,128.431167603
86,98.962972508,7.83620064015,112.901870728
87,99.086515273,7.64591919012,175.908584595
88,98.7424482523,8.14079930827,66.5576019287
89,98.9914739031,8.08126192991,75.5140914917
90,98.9064480901,8.0894902489,75.5140914917
91,99.0867384798,8.08954257043,84.4116134644
92,99.3023073467,8.09252650575,69.1435852051
93,98.9712323424,7.96699749899,104.155227661
94,98.8320582422,8.05226076674,75.6517333984
95,98.9761965864,8.03557493048,75.5140914917
96,99.2494736688,8.27514123302,68.6791915894
97,98.8913764556,8.38768797665,62.9233665466
98,98.7951249215,8.35878430825,62.9262390137
99,98.7192835818,8.45918267644,63.2643356323
100,98.8308684698,8.45050342365,60.3926620483
101,100.222057406,8.15728437627,22.3446865082
102,99.6322271047,8.149180586,47.8142814636
103,99.6885189229,8.16828189335,47.8142814636
104,100.116993764,8.14678872809,22.0765361786
105,100.197168301,8.15574993602,22.0765361786
106,100.291367362,8.11167234402,22.3446865082
107,99.500257118,8.17297578656,54.3722877502
108,100.116932532,8.19868236912,22.0765361786
109,99.9192016424,8.18264107046,26.7880649567
110,99.6726335781,8.14759861008,47.8142814636
111,100.193124146,8.18449327508,22.0765361786
112,100.190528385,8.08368048865,31.6491241455
113,100.246572214,8.10654372602,22.3446865082
114,99.8427351932,8.06783688099,56.912940979
115,100.094136161,8.07477686129,47.0092811584
116,100.243786276,8.0824587503,28.3019599915
117,99.5936293786,8.04748477069,61.2566375732
118,100.286330758,8.0367649157,28.3019599915
