,addrcode,rainfall
0,801403,27.4
1,801404,25.33
2,800802,21.06
3,801503,25.38
4,801409,29.56
5,801401,29.56
6,801304,20.93
7,800603,55.6
8,800909,38.52
9,801903,33.36
10,802003,30.35
11,801215,34.69
12,801206,55.34
13,801207,39.48
14,801217,34.69
15,802001,30.35
16,801003,40.53
17,801208,38.44
18,801213,39.48
19,802301,48.22
20,801301,20.93
21,800906,25.7
22,801216,34.69
23,801001,26.98
24,801303,24.39
25,801203,39.48
26,801104,51.43
27,801211,39.48
28,800102,27.46
29,801214,38.44
30,800103,27.46
31,800401,31.91
32,800304,32.35
33,800108,27.46
34,800405,46.13
35,800115,27.46
36,800303,27.82
37,801103,35.53
38,800114,30.35
39,802002,30.35
40,800122,42.16
41,801210,38.44
42,801002,33.99
43,801102,46.12
44,800101,27.46
45,800119,42.16
46,800416,31.91
47,800113,30.35
48,801202,38.44
49,810602,113.07
50,800807,14.42
51,800204,15.41
52,800501,20.16
53,800415,26.49
54,800810,14.42
55,810301,81.92
56,800201,14.42
57,800403,36.89
58,801209,38.92
59,800116,27.82
60,801803,55.32
61,800107,51.12
62,800121,54.82
63,801802,46.13
64,800203,14.42
65,800404,64.26
66,800806,17.48
67,802103,12.85
68,800502,36.6
69,800811,17.48
70,800813,13.83
71,800809,12.85
72,800709,25.63
73,801901,34.05
74,801604,183.94
75,800703,121.54
76,801605,130.11
77,801602,66.55
78,801704,83.8
79,801902,34.05
80,800701,187.45
81,801610,130.11
82,800710,51.07
83,800702,187.45
84,800707,84.34
85,810304,76.11
86,810802,83.48
87,810302,109.97
88,810106,89.36
89,810801,86.47
90,810101,86.47
91,810805,84.45
92,810701,61.47
93,810806,74.86
94,810116,99.04
95,810804,86.47
96,810203,53.58
97,810508,79.95
98,810509,76.58
99,810507,82.8
100,810604,87.72
101,800610,40.52
102,800904,27.06
103,800901,27.06
104,800607,55.6
105,800604,55.6
106,801611,40.52
107,800913,35.44
108,800601,55.6
109,801306,33.36
110,800902,27.06
111,800605,55.6
112,800612,242.63
113,801607,40.52
114,801906,25.63
115,800613,63.86
116,801606,157.6
117,800907,51.08
118,801601,157.6
