TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,1.91575145721,1.91575145721,0.0,1.91575145721,0.0,1.91575145721
800905,2,2,0.02,1.18881249428,1.5970864296,0.408273935318,1.39294946194,0.204136967659,2.78589892387
801701,3,1,0.01,1.51770806313,1.51770806313,0.0,1.51770806313,0.0,1.51770806313
800611,4,1,0.01,8.47031021118,8.47031021118,0.0,8.47031021118,0.0,8.47031021118
801204,5,1,0.01,2.54071545601,2.54071545601,0.0,2.54071545601,0.0,2.54071545601
801101,6,1,0.01,0.58621263504,0.58621263504,0.0,0.58621263504,0.0,0.58621263504
801302,7,1,0.01,1.45682895184,1.45682895184,0.0,1.45682895184,0.0,1.45682895184
800305,8,1,0.01,1.51741671562,1.51741671562,0.0,1.51741671562,0.0,1.51741671562
801105,9,1,0.01,1.14185333252,1.14185333252,0.0,1.14185333252,0.0,1.14185333252
801212,10,1,0.01,3.56091451645,3.56091451645,0.0,3.56091451645,0.0,3.56091451645
800302,11,1,0.01,2.338991642,2.338991642,0.0,2.338991642,0.0,2.338991642
801205,12,1,0.01,3.03108882904,3.03108882904,0.0,3.03108882904,0.0,3.03108882904
800911,13,2,0.02,1.45138025284,3.4163775444,1.96499729156,2.43387889862,0.982498645782,4.86775779724
801107,14,2,0.02,0.452600836754,0.835874855518,0.383274018764,0.644237846136,0.191637009382,1.28847569227
802302,15,1,0.01,0.741086661816,0.741086661816,0.0,0.741086661816,0.0,0.741086661816
800912,16,1,0.01,3.30547189713,3.30547189713,0.0,3.30547189713,0.0,3.30547189713
801218,17,1,0.01,2.32489347458,2.32489347458,0.0,2.32489347458,0.0,2.32489347458
802304,18,1,0.01,2.09324407578,2.09324407578,0.0,2.09324407578,0.0,2.09324407578
800407,19,1,0.01,2.71541213989,2.71541213989,0.0,2.71541213989,0.0,2.71541213989
802203,20,1,0.01,3.77934885025,3.77934885025,0.0,3.77934885025,0.0,3.77934885025
800118,21,1,0.01,119.568817139,119.568817139,0.0,119.568817139,0.0,119.568817139
800112,22,1,0.01,1.73899149895,1.73899149895,0.0,1.73899149895,0.0,1.73899149895
800106,23,1,0.01,20.2907180786,20.2907180786,0.0,20.2907180786,0.0,20.2907180786
801801,24,1,0.01,1.21940135956,1.21940135956,0.0,1.21940135956,0.0,1.21940135956
801106,25,1,0.01,0.916866540909,0.916866540909,0.0,0.916866540909,0.0,0.916866540909
802202,26,1,0.01,3.00186252594,3.00186252594,0.0,3.00186252594,0.0,3.00186252594
802004,27,1,0.01,1.26773703098,1.26773703098,0.0,1.26773703098,0.0,1.26773703098
802201,28,1,0.01,3.27422690392,3.27422690392,0.0,3.27422690392,0.0,3.27422690392
800301,29,1,0.01,8.10579395294,8.10579395294,0.0,8.10579395294,0.0,8.10579395294
810601,30,2,0.02,0.0615903288126,0.11921813339,0.0576278045774,0.0904042311013,0.0288139022887,0.180808462203
800120,31,1,0.01,1.89870667458,1.89870667458,0.0,1.89870667458,0.0,1.89870667458
