,addrcode,rainfall
0,100508,95.12
1,104604,98.28
2,103704,96.03
3,100108,97.41
4,102005,97.41
5,100101,97.41
6,103701,96.03
7,100112,97.41
8,100110,96.03
9,103702,96.03
10,100109,97.41
11,102004,97.41
12,101702,96.03
13,100805,96.03
14,104601,98.28
15,104203,95.12
16,104202,95.12
17,104101,96.32
18,100302,95.29
19,100502,95.12
20,100306,95.29
21,104102,96.32
22,100111,96.03
23,100107,96.03
24,101904,97.41
25,101907,97.41
26,104603,98.28
27,103703,96.03
28,100305,95.29
29,103002,96.32
30,104302,95.12
31,101002,98.28
32,103802,95.12
33,102902,96.32
34,100303,94.4
35,103604,97.19
36,101601,97.41
37,100801,96.03
38,102208,97.41
39,101302,96.03
40,104502,94.32
41,104802,94.47
42,102601,96.03
43,104503,94.32
44,101903,97.41
45,100307,96.94
46,103004,96.32
47,102704,95.12
48,102901,96.32
49,101801,97.41
50,103201,94.32
51,100401,96.03
52,100204,96.03
53,103605,91.07
54,104201,91.07
55,100203,96.03
56,100608,94.32
57,101105,96.94
58,102007,97.41
59,101106,96.94
60,100405,96.03
61,101101,96.02
62,100404,96.03
63,104002,94.47
64,102705,95.12
65,103801,95.12
66,101001,98.28
67,103003,96.32
68,103005,96.32
69,100601,94.32
70,102701,94.32
71,102502,96.32
72,101704,96.03
73,102303,94.47
74,101802,96.03
75,101502,97.41
76,102206,97.41
77,103302,96.03
78,100702,96.03
79,100703,96.03
80,100704,96.03
81,103901,96.03
82,100102,97.41
83,102209,97.41
84,100403,96.03
85,104501,96.03
86,102202,97.41
87,100402,96.03
88,100206,96.03
89,101902,97.41
90,102501,97.41
91,101401,96.03
92,103102,96.03
93,103203,91.71
94,101701,96.03
95,102503,97.41
96,102105,93.18
97,101506,97.41
98,104001,100.06
99,104004,94.43
100,103501,100.06
101,100905,91.71
102,103103,111.45
103,102210,97.41
104,102207,97.41
105,100104,96.03
106,103301,96.03
107,102009,97.41
108,100202,96.03
109,102504,97.41
110,101103,96.02
111,100201,96.03
112,101901,97.41
113,101905,97.41
114,101102,96.02
115,102006,97.41
116,104801,94.47
117,100701,96.03
118,100802,96.03
119,100103,97.41
120,103401,94.32
121,101501,97.41
122,101303,96.03
123,102107,100.06
124,102802,96.03
125,101507,97.41
126,101803,96.03
127,101301,96.03
128,102801,96.03
129,100803,96.03
130,100105,97.41
131,100804,96.03
132,100106,96.03
133,103903,96.03
134,103303,96.03
135,102201,97.41
136,101505,97.41
137,103101,100.06
138,103202,91.71
139,103504,100.06
140,102302,94.43
141,101204,111.45
142,102402,100.06
143,103503,100.06
144,102401,111.45
145,104701,91.71
146,101504,97.41
147,101203,111.45
148,101804,96.03
149,101503,97.41
150,102803,96.03
151,103502,97.41
152,104902,100.06
153,104602,98.28
154,104504,94.32
