TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,9.21349525452,9.21349525452,0.0,9.21349525452,0.0,9.21349525452
800905,2,2,0.02,8.42502689362,10.4667377472,2.04171085358,9.4458823204,1.02085542679,18.8917646408
801701,3,1,0.01,17.6585464478,17.6585464478,0.0,17.6585464478,0.0,17.6585464478
800611,4,1,0.01,7.01995754242,7.01995754242,0.0,7.01995754242,0.0,7.01995754242
801204,5,1,0.01,10.4165382385,10.4165382385,0.0,10.4165382385,0.0,10.4165382385
801101,6,1,0.01,20.4701747894,20.4701747894,0.0,20.4701747894,0.0,20.4701747894
801302,7,1,0.01,8.80150127411,8.80150127411,0.0,8.80150127411,0.0,8.80150127411
800305,8,1,0.01,9.10678386688,9.10678386688,0.0,9.10678386688,0.0,9.10678386688
801105,9,1,0.01,18.5392417908,18.5392417908,0.0,18.5392417908,0.0,18.5392417908
801212,10,1,0.01,6.86819219589,6.86819219589,0.0,6.86819219589,0.0,6.86819219589
800302,11,1,0.01,10.117275238,10.117275238,0.0,10.117275238,0.0,10.117275238
801205,12,1,0.01,7.26278305054,7.26278305054,0.0,7.26278305054,0.0,7.26278305054
800911,13,2,0.02,8.32907772064,13.36561203,5.03653430939,10.8473448753,2.51826715469,21.6946897507
801107,14,2,0.02,17.1940174103,18.255235672,1.06121826172,17.7246265411,0.530609130859,35.4492530823
802302,15,1,0.01,8.06093215942,8.06093215942,0.0,8.06093215942,0.0,8.06093215942
800912,16,1,0.01,12.4252538681,12.4252538681,0.0,12.4252538681,0.0,12.4252538681
801218,17,1,0.01,6.80063867569,6.80063867569,0.0,6.80063867569,0.0,6.80063867569
802304,18,1,0.01,8.1665687561,8.1665687561,0.0,8.1665687561,0.0,8.1665687561
800407,19,1,0.01,16.5384693146,16.5384693146,0.0,16.5384693146,0.0,16.5384693146
802203,20,1,0.01,11.4229860306,11.4229860306,0.0,11.4229860306,0.0,11.4229860306
800118,21,1,0.01,9.64152526855,9.64152526855,0.0,9.64152526855,0.0,9.64152526855
800112,22,1,0.01,9.86665821075,9.86665821075,0.0,9.86665821075,0.0,9.86665821075
800106,23,1,0.01,6.97140741348,6.97140741348,0.0,6.97140741348,0.0,6.97140741348
801801,24,1,0.01,19.0424461365,19.0424461365,0.0,19.0424461365,0.0,19.0424461365
801106,25,1,0.01,21.0326747894,21.0326747894,0.0,21.0326747894,0.0,21.0326747894
802202,26,1,0.01,12.6913042068,12.6913042068,0.0,12.6913042068,0.0,12.6913042068
802004,27,1,0.01,7.27058696747,7.27058696747,0.0,7.27058696747,0.0,7.27058696747
802201,28,1,0.01,10.9168262482,10.9168262482,0.0,10.9168262482,0.0,10.9168262482
800301,29,1,0.01,11.1720933914,11.1720933914,0.0,11.1720933914,0.0,11.1720933914
810601,30,2,0.02,70.2020111084,72.0956192017,1.89360809326,71.148815155,0.946804046631,142.29763031
800120,31,1,0.01,6.13959503174,6.13959503174,0.0,6.13959503174,0.0,6.13959503174
810603,32,1,0.01,77.3592910767,77.3592910767,0.0,77.3592910767,0.0,77.3592910767
800205,33,1,0.01,7.28068590164,7.28068590164,0.0,7.28068590164,0.0,7.28068590164
800410,34,1,0.01,13.8095378876,13.8095378876,0.0,13.8095378876,0.0,13.8095378876
800406,35,1,0.01,15.553609848,15.553609848,0.0,15.553609848,0.0,15.553609848
800505,36,1,0.01,10.9847888947,10.9847888947,0.0,10.9847888947,0.0,10.9847888947
800504,37,1,0.01,8.41789627075,8.41789627075,0.0,8.41789627075,0.0,8.41789627075
800202,38,1,0.01,7.79343223572,7.79343223572,0.0,7.79343223572,0.0,7.79343223572
802101,39,1,0.01,7.25739526749,7.25739526749,0.0,7.25739526749,0.0,7.25739526749
800803,40,1,0.01,6.3654999733,6.3654999733,0.0,6.3654999733,0.0,6.3654999733
800503,41,3,0.03,8.17542648315,12.8567371368,4.68131065369,10.5669078827,1.9124882968,31.7007236481
800801,42,1,0.01,5.5013794899,5.5013794899,0.0,5.5013794899,0.0,5.5013794899
802104,43,1,0.01,7.21217250824,7.21217250824,0.0,7.21217250824,0.0,7.21217250824
801408,44,2,0.02,5.86236715317,6.7648859024,0.902518749237,6.31362652779,0.451259374619,12.6272530556
