,addrcode,rainfall
0,801403,23.03
1,801404,21.55
2,800802,18.38
3,801503,13.82
4,801409,24.28
5,801401,24.28
6,801304,24.28
7,800603,18.56
8,800909,24.69
9,801903,20.92
10,802003,22.09
11,801215,16.7
12,801206,21.87
13,801207,18.79
14,801217,16.7
15,802001,22.09
16,801003,24.07
17,801208,22.06
18,801213,18.79
19,802301,22.15
20,801301,24.28
21,800906,22.59
22,801216,16.7
23,801001,20.13
24,801303,20.67
25,801203,18.79
26,801104,91.39
27,801211,18.79
28,800102,24.89
29,801214,22.06
30,800103,24.89
31,800401,20.01
32,800304,22.84
33,800108,24.89
34,800405,25.0
35,800115,24.89
36,800303,19.76
37,801103,52.24
38,800114,22.09
39,802002,22.09
40,800122,23.7
41,801210,22.06
42,801002,76.98
43,801102,30.63
44,800101,24.89
45,800119,23.7
46,800416,20.01
47,800113,22.09
48,801202,22.06
49,810602,35.58
50,800807,28.5
51,800204,21.78
52,800501,21.91
53,800415,25.39
54,800810,28.5
55,810301,44.21
56,800201,28.5
57,800403,24.97
58,801209,18.02
59,800116,19.76
60,801803,25.43
61,800107,21.35
62,800121,25.66
63,801802,25.0
64,800203,28.5
65,800404,24.14
66,800806,26.64
67,802103,23.46
68,800502,21.77
69,800811,26.64
70,800813,20.5
71,800809,23.46
72,800709,26.59
73,801901,19.16
74,801604,19.84
75,800703,20.58
76,801605,14.63
77,801602,18.53
78,801704,40.59
79,801902,19.16
80,800701,35.9
81,801610,14.63
82,800710,23.1
83,800702,35.9
84,800707,18.29
85,810304,41.79
86,810802,52.96
87,810302,39.28
88,810106,23.08
89,810801,43.12
90,810101,43.12
91,810805,38.05
92,810701,30.65
93,810806,35.79
94,810116,34.42
95,810804,43.12
96,810203,27.36
97,810508,30.41
98,810509,24.73
99,810507,28.29
100,810604,35.22
101,800610,15.47
102,800904,21.61
103,800901,21.61
104,800607,18.56
105,800604,18.56
106,801611,15.47
107,800913,65.35
108,800601,18.56
109,801306,20.92
110,800902,21.61
111,800605,18.56
112,800612,18.96
113,801607,15.47
114,801906,26.59
115,800613,22.59
116,801606,18.45
117,800907,44.78
118,801601,18.45
