,addrcode,rainfall
0,801904,42.48
1,800905,43.02
2,801701,47.49
3,800611,46.23
4,801204,43.2
5,801101,47.55
6,801302,42.68
7,800305,39.94
8,801105,45.34
9,801212,42.94
10,800302,42.33
11,801205,43.78
12,800911,42.2
13,801107,48.54
14,802302,44.72
15,800912,45.45
16,801218,45.03
17,802304,41.71
18,800407,41.95
19,802203,44.28
20,800118,42.15
21,800112,41.64
22,800106,48.48
23,801801,43.34
24,801106,45.9
25,802202,43.43
26,802004,40.64
27,802201,42.54
28,800301,47.68
29,810601,56.46
30,800120,38.55
31,810603,56.88
32,800205,38.77
33,800410,42.49
34,800406,38.65
35,800505,36.49
36,800504,35.36
37,800202,35.89
38,802101,36.0
39,800803,36.77
40,800503,36.9
41,800801,37.75
42,802104,34.42
43,801408,45.07
44,802102,37.42
45,801407,36.81
46,801405,39.51
47,800804,37.3
48,800409,37.9
49,800704,42.41
50,801702,47.9
51,801703,45.22
52,801603,44.11
53,800910,48.12
54,801905,44.39
55,800908,43.61
56,801501,46.46
57,801502,49.02
58,801406,43.6
59,801402,41.64
60,800705,47.14
61,801609,38.83
62,800708,47.21
63,800711,45.08
64,810405,47.69
65,810803,55.79
66,810403,48.08
67,810305,48.55
68,810303,49.02
69,810404,50.68
70,810115,51.52
71,810406,46.89
72,810702,49.2
73,810703,48.69
74,810117,51.42
75,810704,48.73
76,810402,47.96
77,810401,48.18
78,810118,51.85
79,810807,49.44
80,810204,46.1
81,810201,47.0
82,810111,52.9
83,810506,54.19
84,810501,57.57
85,810202,47.78
86,810502,52.12
87,810505,55.38
88,810504,52.17
89,810105,51.5
90,810407,48.37
91,810103,51.49
92,810206,50.64
93,810808,48.09
94,810503,57.09
95,810205,52.76
96,802303,44.66
97,801608,46.28
98,800606,46.37
99,800903,43.77
100,801305,42.86
101,800706,45.0
