TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
810702,73,1,0.01,69.1484527588,69.1484527588,0.0,69.1484527588,0.0,69.1484527588
810703,74,1,0.01,70.9053115845,70.9053115845,0.0,70.9053115845,0.0,70.9053115845
810117,75,1,0.01,92.4390487671,92.4390487671,0.0,92.4390487671,0.0,92.4390487671
810704,76,1,0.01,81.7153625488,81.7153625488,0.0,81.7153625488,0.0,81.7153625488
810402,77,1,0.01,85.9189376831,85.9189376831,0.0,85.9189376831,0.0,85.9189376831
810401,78,1,0.01,89.0944824219,89.0944824219,0.0,89.0944824219,0.0,89.0944824219
810118,79,1,0.01,97.9893035889,97.9893035889,0.0,97.9893035889,0.0,97.9893035889
810807,80,1,0.01,101.916595459,101.916595459,0.0,101.916595459,0.0,101.916595459
810204,81,2,0.02,71.1620407104,72.1887741089,1.02673339844,71.6754074097,0.513366699219,143.350814819
810201,82,1,0.01,85.1418304443,85.1418304443,0.0,85.1418304443,0.0,85.1418304443
810111,83,1,0.01,96.0824661255,96.0824661255,0.0,96.0824661255,0.0,96.0824661255
810506,84,1,0.01,78.8755111694,78.8755111694,0.0,78.8755111694,0.0,78.8755111694
810501,85,2,0.02,78.8329925537,87.5072555542,8.67426300049,83.170124054,4.33713150024,166.340248108
810202,86,1,0.01,77.6935348511,77.6935348511,0.0,77.6935348511,0.0,77.6935348511
810502,87,2,0.02,83.0252990723,84.7486038208,1.72330474854,83.8869514465,0.861652374268,167.773902893
810505,88,1,0.01,84.0363769531,84.0363769531,0.0,84.0363769531,0.0,84.0363769531
810504,89,1,0.01,85.2117843628,85.2117843628,0.0,85.2117843628,0.0,85.2117843628
810105,90,1,0.01,88.3696670532,88.3696670532,0.0,88.3696670532,0.0,88.3696670532
810407,91,2,0.02,73.805809021,84.2791900635,10.4733810425,79.0424995422,5.23669052124,158.084999084
810103,92,2,0.02,89.5693664551,94.5273208618,4.95795440674,92.0483436584,2.47897720337,184.096687317
810206,93,1,0.01,72.7544021606,72.7544021606,0.0,72.7544021606,0.0,72.7544021606
810808,94,1,0.01,90.9663925171,90.9663925171,0.0,90.9663925171,0.0,90.9663925171
810503,95,1,0.01,76.8137130737,76.8137130737,0.0,76.8137130737,0.0,76.8137130737
810205,96,2,0.02,78.770652771,88.9057998657,10.1351470947,83.8382263184,5.06757354736,167.676452637
802303,97,1,0.01,30.260679245,30.260679245,0.0,30.260679245,0.0,30.260679245
801608,98,1,0.01,18.9516887665,18.9516887665,0.0,18.9516887665,0.0,18.9516887665
800606,99,1,0.01,19.8966350555,19.8966350555,0.0,19.8966350555,0.0,19.8966350555
800903,100,1,0.01,41.7579612732,41.7579612732,0.0,41.7579612732,0.0,41.7579612732
801305,101,1,0.01,31.9656028748,31.9656028748,0.0,31.9656028748,0.0,31.9656028748
800706,102,1,0.01,46.2772636414,46.2772636414,0.0,46.2772636414,0.0,46.2772636414
