TB_IDN,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
801904,1,1,0.01,27.6767578125,27.6767578125,0.0,27.6767578125,0.0,27.6767578125
800905,2,2,0.02,33.1667671204,46.9637184143,13.7969512939,40.0652427673,6.89847564697,80.1304855347
801701,3,1,0.01,61.4891052246,61.4891052246,0.0,61.4891052246,0.0,61.4891052246
800611,4,1,0.01,16.6607532501,16.6607532501,0.0,16.6607532501,0.0,16.6607532501
801204,5,1,0.01,30.3336219788,30.3336219788,0.0,30.3336219788,0.0,30.3336219788
801101,6,1,0.01,66.1243209839,66.1243209839,0.0,66.1243209839,0.0,66.1243209839
801302,7,1,0.01,30.6853542328,30.6853542328,0.0,30.6853542328,0.0,30.6853542328
800305,8,1,0.01,35.4360122681,35.4360122681,0.0,35.4360122681,0.0,35.4360122681
801105,9,1,0.01,61.0811576843,61.0811576843,0.0,61.0811576843,0.0,61.0811576843
801212,10,1,0.01,21.2290973663,21.2290973663,0.0,21.2290973663,0.0,21.2290973663
800302,11,1,0.01,35.4003486633,35.4003486633,0.0,35.4003486633,0.0,35.4003486633
801205,12,1,0.01,22.3813114166,22.3813114166,0.0,22.3813114166,0.0,22.3813114166
800911,13,2,0.02,29.2151145935,29.2167720795,0.00165748596191,29.2159433365,0.000828742980957,58.431886673
801107,14,2,0.02,61.1021614075,63.5047607422,2.40259933472,62.3034610748,1.20129966736,124.60692215
802302,15,1,0.01,26.6379261017,26.6379261017,0.0,26.6379261017,0.0,26.6379261017
800912,16,1,0.01,53.1205825806,53.1205825806,0.0,53.1205825806,0.0,53.1205825806
801218,17,1,0.01,16.7955646515,16.7955646515,0.0,16.7955646515,0.0,16.7955646515
802304,18,1,0.01,26.7233428955,26.7233428955,0.0,26.7233428955,0.0,26.7233428955
800407,19,1,0.01,67.9510879517,67.9510879517,0.0,67.9510879517,0.0,67.9510879517
802203,20,1,0.01,36.9827079773,36.9827079773,0.0,36.9827079773,0.0,36.9827079773
800118,21,1,0.01,25.3659095764,25.3659095764,0.0,25.3659095764,0.0,25.3659095764
800112,22,1,0.01,32.4443511963,32.4443511963,0.0,32.4443511963,0.0,32.4443511963
800106,23,1,0.01,26.8774299622,26.8774299622,0.0,26.8774299622,0.0,26.8774299622
801801,24,1,0.01,68.3158798218,68.3158798218,0.0,68.3158798218,0.0,68.3158798218
801106,25,1,0.01,68.5407562256,68.5407562256,0.0,68.5407562256,0.0,68.5407562256
802202,26,1,0.01,43.3996696472,43.3996696472,0.0,43.3996696472,0.0,43.3996696472
802004,27,1,0.01,24.1063728333,24.1063728333,0.0,24.1063728333,0.0,24.1063728333
802201,28,1,0.01,43.4569129944,43.4569129944,0.0,43.4569129944,0.0,43.4569129944
800301,29,1,0.01,36.5467033386,36.5467033386,0.0,36.5467033386,0.0,36.5467033386
810601,30,2,0.02,157.075653076,161.910186768,4.83453369141,159.492919922,2.4172668457,318.985839844
800120,31,1,0.01,18.2263946533,18.2263946533,0.0,18.2263946533,0.0,18.2263946533
810603,32,1,0.01,159.47454834,159.47454834,0.0,159.47454834,0.0,159.47454834
800205,33,1,0.01,31.6956958771,31.6956958771,0.0,31.6956958771,0.0,31.6956958771
800410,34,1,0.01,46.31873703,46.31873703,0.0,46.31873703,0.0,46.31873703
800406,35,1,0.01,66.7995376587,66.7995376587,0.0,66.7995376587,0.0,66.7995376587
800505,36,1,0.01,49.3231582642,49.3231582642,0.0,49.3231582642,0.0,49.3231582642
800504,37,1,0.01,32.0814628601,32.0814628601,0.0,32.0814628601,0.0,32.0814628601
800202,38,1,0.01,29.9586257935,29.9586257935,0.0,29.9586257935,0.0,29.9586257935
802101,39,1,0.01,19.359292984,19.359292984,0.0,19.359292984,0.0,19.359292984
800803,40,1,0.01,19.7698383331,19.7698383331,0.0,19.7698383331,0.0,19.7698383331
800503,41,3,0.03,23.8165092468,40.1261291504,16.3096199036,34.244275411,7.39368718027,102.732826233
800801,42,1,0.01,17.9348049164,17.9348049164,0.0,17.9348049164,0.0,17.9348049164
802104,43,1,0.01,20.5692539215,20.5692539215,0.0,20.5692539215,0.0,20.5692539215
801408,44,2,0.02,18.8050422668,19.0330905914,0.228048324585,18.9190664291,0.114024162292,37.8381328583
802102,45,3,0.03,20.5812473297,38.3269386292,17.7456912994,27.165971756,7.93447692556,81.4979152679
801407,46,1,0.01,20.8185386658,20.8185386658,0.0,20.8185386658,0.0,20.8185386658
801405,47,1,0.01,20.1311798096,20.1311798096,0.0,20.1311798096,0.0,20.1311798096
800804,48,1,0.01,20.9227333069,20.9227333069,0.0,20.9227333069,0.0,20.9227333069
800409,49,1,0.01,49.4100494385,49.4100494385,0.0,49.4100494385,0.0,49.4100494385
800704,50,2,0.02,31.7599449158,42.3597259521,10.5997810364,37.059835434,5.29989051819,74.1196708679
801702,51,2,0.02,70.2708816528,72.1455078125,1.87462615967,71.2081947327,0.937313079834,142.416389465
801703,52,1,0.01,53.6722145081,53.6722145081,0.0,53.6722145081,0.0,53.6722145081
801603,53,1,0.01,23.7680225372,23.7680225372,0.0,23.7680225372,0.0,23.7680225372
800910,54,2,0.02,39.1781196594,48.4184074402,9.24028778076,43.7982635498,4.62014389038,87.5965270996
801905,55,1,0.01,39.3318481445,39.3318481445,0.0,39.3318481445,0.0,39.3318481445
800908,56,1,0.01,43.5896606445,43.5896606445,0.0,43.5896606445,0.0,43.5896606445
801501,57,2,0.02,15.9418411255,16.7459163666,0.804075241089,16.343878746,0.402037620544,32.6877574921
801502,58,2,0.02,16.1261844635,17.3480014801,1.2218170166,16.7370929718,0.610908508301,33.4741859436
801406,59,2,0.02,17.5225524902,18.6974639893,1.17491149902,18.1100082397,0.587455749512,36.2200164795
801402,60,1,0.01,18.2434768677,18.2434768677,0.0,18.2434768677,0.0,18.2434768677
800705,61,1,0.01,45.5711898804,45.5711898804,0.0,45.5711898804,0.0,45.5711898804
801609,62,2,0.02,30.8667507172,34.3591117859,3.49236106873,32.6129312515,1.74618053436,65.2258625031
800708,63,1,0.01,42.0020370483,42.0020370483,0.0,42.0020370483,0.0,42.0020370483
800711,64,1,0.01,36.7119064331,36.7119064331,0.0,36.7119064331,0.0,36.7119064331
810405,65,1,0.01,86.5517578125,86.5517578125,0.0,86.5517578125,0.0,86.5517578125
810803,66,1,0.01,85.6061248779,85.6061248779,0.0,85.6061248779,0.0,85.6061248779
810403,67,2,0.02,77.0202636719,91.4756088257,14.4553451538,84.2479362488,7.2276725769,168.495872498
810305,68,1,0.01,88.7036972046,88.7036972046,0.0,88.7036972046,0.0,88.7036972046
810303,69,1,0.01,88.64793396,88.64793396,0.0,88.64793396,0.0,88.64793396
810404,70,1,0.01,81.4191360474,81.4191360474,0.0,81.4191360474,0.0,81.4191360474
810115,71,1,0.01,115.334724426,115.334724426,0.0,115.334724426,0.0,115.334724426
810406,72,1,0.01,72.0224151611,72.0224151611,0.0,72.0224151611,0.0,72.0224151611
810702,73,1,0.01,69.3428192139,69.3428192139,0.0,69.3428192139,0.0,69.3428192139
810703,74,1,0.01,70.0042495728,70.0042495728,0.0,70.0042495728,0.0,70.0042495728
810117,75,1,0.01,109.683135986,109.683135986,0.0,109.683135986,0.0,109.683135986
810704,76,1,0.01,69.3750534058,69.3750534058,0.0,69.3750534058,0.0,69.3750534058
810402,77,1,0.01,76.1697463989,76.1697463989,0.0,76.1697463989,0.0,76.1697463989
810401,78,1,0.01,79.0248565674,79.0248565674,0.0,79.0248565674,0.0,79.0248565674
810118,79,1,0.01,114.996170044,114.996170044,0.0,114.996170044,0.0,114.996170044
810807,80,1,0.01,85.0975341797,85.0975341797,0.0,85.0975341797,0.0,85.0975341797
810204,81,2,0.02,69.1654891968,71.3007888794,2.13529968262,70.2331390381,1.06764984131,140.466278076
810201,82,1,0.01,80.4704208374,80.4704208374,0.0,80.4704208374,0.0,80.4704208374
810111,83,1,0.01,116.66229248,116.66229248,0.0,116.66229248,0.0,116.66229248
810506,84,1,0.01,132.654586792,132.654586792,0.0,132.654586792,0.0,132.654586792
810501,85,2,0.02,128.861938477,131.019012451,2.15707397461,129.940475464,1.0785369873,259.880950928
810202,86,1,0.01,83.3836288452,83.3836288452,0.0,83.3836288452,0.0,83.3836288452
810502,87,2,0.02,117.456298828,123.634277344,6.17797851563,120.545288086,3.08898925781,241.090576172
810505,88,1,0.01,117.897148132,117.897148132,0.0,117.897148132,0.0,117.897148132
810504,89,1,0.01,114.823623657,114.823623657,0.0,114.823623657,0.0,114.823623657
810105,90,1,0.01,112.68271637,112.68271637,0.0,112.68271637,0.0,112.68271637
810407,91,2,0.02,72.9069976807,74.4786758423,1.57167816162,73.6928367615,0.785839080811,147.385673523
810103,92,2,0.02,104.801803589,108.529548645,3.72774505615,106.665676117,1.86387252808,213.331352234
810206,93,1,0.01,65.3742675781,65.3742675781,0.0,65.3742675781,0.0,65.3742675781
810808,94,1,0.01,79.9058532715,79.9058532715,0.0,79.9058532715,0.0,79.9058532715
810503,95,1,0.01,157.606506348,157.606506348,0.0,157.606506348,0.0,157.606506348
810205,96,2,0.02,109.724441528,135.829910278,26.10546875,122.777175903,13.052734375,245.554351807
802303,97,1,0.01,21.3530082703,21.3530082703,0.0,21.3530082703,0.0,21.3530082703
801608,98,1,0.01,15.0133161545,15.0133161545,0.0,15.0133161545,0.0,15.0133161545
800606,99,1,0.01,19.6347732544,19.6347732544,0.0,19.6347732544,0.0,19.6347732544
800903,100,1,0.01,34.0453720093,34.0453720093,0.0,34.0453720093,0.0,34.0453720093
801305,101,1,0.01,24.7179222107,24.7179222107,0.0,24.7179222107,0.0,24.7179222107
800706,102,1,0.01,35.2241134644,35.2241134644,0.0,35.2241134644,0.0,35.2241134644
