,addrcode,rainfall
0,801403,181.92
1,801404,173.99
2,800802,178.75
3,801503,111.81
4,801409,131.3
5,801401,131.3
6,801304,242.01
7,800603,281.69
8,800909,316.67
9,801903,245.94
10,802003,262.07
11,801215,293.34
12,801206,276.67
13,801207,297.32
14,801217,293.34
15,802001,262.07
16,801003,216.74
17,801208,294.26
18,801213,297.32
19,802301,270.37
20,801301,242.01
21,800906,254.06
22,801216,293.34
23,801001,252.39
24,801303,250.65
25,801203,297.32
26,801104,148.49
27,801211,297.32
28,800102,290.8
29,801214,294.26
30,800103,290.8
31,800401,214.83
32,800304,234.48
33,800108,290.8
34,800405,162.2
35,800115,290.8
36,800303,235.06
37,801103,155.81
38,800114,262.07
39,802002,262.07
40,800122,284.37
41,801210,294.26
42,801002,199.35
43,801102,136.7
44,800101,290.8
45,800119,284.37
46,800416,214.83
47,800113,262.07
48,801202,294.26
49,810602,70.7
50,800807,197.0
51,800204,201.61
52,800501,205.41
53,800415,187.95
54,800810,197.0
55,810301,121.06
56,800201,197.0
57,800403,241.77
58,801209,280.33
59,800116,235.06
60,801803,138.34
61,800107,288.91
62,800121,243.51
63,801802,162.2
64,800203,197.0
65,800404,203.14
66,800806,182.02
67,802103,182.63
68,800502,170.77
69,800811,182.02
70,800813,190.64
71,800809,182.63
72,800709,242.62
73,801901,251.75
74,801604,314.87
75,800703,273.14
76,801605,325.24
77,801602,307.06
78,801704,248.91
79,801902,251.75
80,800701,353.16
81,801610,325.24
82,800710,252.49
83,800702,353.16
84,800707,385.82
85,810304,119.8
86,810802,96.62
87,810302,124.81
88,810106,78.15
89,810801,103.45
90,810101,103.45
91,810805,153.45
92,810701,152.83
93,810806,96.5
94,810116,83.12
95,810804,103.45
96,810203,128.94
97,810508,65.85
98,810509,69.91
99,810507,65.71
100,810604,67.54
101,800610,285.28
102,800904,264.96
103,800901,264.96
104,800607,281.69
105,800604,281.69
106,801611,285.28
107,800913,219.01
108,800601,281.69
109,801306,245.94
110,800902,264.96
111,800605,281.69
112,800612,338.52
113,801607,285.28
114,801906,242.62
115,800613,287.05
116,801606,300.99
117,800907,252.07
118,801601,300.99
